gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1
TX50_RS05945,0.919979572296145,1.50343952178955,0.000338124437604154,0.0021399519962147,Proteome,LATEvsC1_prot
TX50_RS03935,-1.90713500976563,-2.98374188741048,0.000344134494701738,0.0021683518604215,Proteome,LATEvsC1_prot
TX50_RS03140,0.536141872406006,0.92482369740804,0.000364209187331662,0.0022847307610585,Proteome,LATEvsC1_prot
TX50_RS01515,0.94336462020874,0.247369448343913,0.000384817551567524,0.0024034219010182,Proteome,LATEvsC1_prot
TX50_RS08615,-0.714400450388591,6.11639474232991,0.000395277422779917,0.0024579696508235,Proteome,LATEvsC1_prot
TX50_RS07765,0.956752936045329,0.971469434102376,0.000401267303926266,0.0024843680034391,Proteome,LATEvsC1_prot
TX50_RS08900,-0.612422784169513,1.83045838673909,0.000403389324134331,0.0024866943617631,Proteome,LATEvsC1_prot
TX50_RS06610,-3.1181632677714,-0.848225975036622,0.000408438357382246,0.0024991680874379,Proteome,LATEvsC1_prot
TX50_RS05965,-0.746537685394288,4.50357265472412,0.000410810590766818,0.0024991680874379,Proteome,LATEvsC1_prot
TX50_RS02900,-0.931457042694091,1.95033995310465,0.000412400793510794,0.0024991680874379,Proteome,LATEvsC1_prot
TX50_RS04145,0.635301431020101,0.370266405741374,0.00041243293577803,0.0024991680874379,Proteome,LATEvsC1_prot
TX50_RS03075,1.32392009099325,-0.78706823984782,0.000418228632391486,0.0025175104471474,Proteome,LATEvsC1_prot
TX50_RS01235,-0.523282210032146,1.85392500559489,0.000418995769644617,0.0025175104471474,Proteome,LATEvsC1_prot
TX50_RS08400,-0.653008619944255,-0.0156339645385742,0.000421150764628585,0.0025198264236601,Proteome,LATEvsC1_prot
TX50_RS01585,-0.771367232004806,-1.77222855885824,0.000455330534512115,0.002712931720273,Proteome,LATEvsC1_prot
TX50_RS07970,-0.658619403839112,4.75610523223877,0.000457627560854999,0.0027152568610729,Proteome,LATEvsC1_prot
TX50_RS00210,-0.996990362803141,-0.248154258728027,0.000461275592007365,0.0027255454067157,Proteome,LATEvsC1_prot
TX50_RS00285,1.01611693700155,0.122896512349447,0.000466032803919701,0.0027422756726514,Proteome,LATEvsC1_prot
TX50_RS08505,-0.752550284067787,1.7596347173055,0.000472574291687272,0.0027693242442908,Proteome,LATEvsC1_prot
TX50_RS03370,0.563534895579019,1.98111883799235,0.000492332976204825,0.0028732875332609,Proteome,LATEvsC1_prot
TX50_RS03120,0.82192595799764,0.139608446756999,0.000496030363559852,0.0028830499498335,Proteome,LATEvsC1_prot
TX50_RS03215,-0.781689802805584,0.287544314066569,0.000498432950164412,0.0028852378903826,Proteome,LATEvsC1_prot
TX50_RS06225,0.632046540578206,0.964246559143067,0.000510434798867126,0.0029427496096631,Proteome,LATEvsC1_prot
TX50_RS08165,-1.02321195602417,7.06238409678141,0.00051334413279905,0.0029475888915558,Proteome,LATEvsC1_prot
TX50_RS02215,2.02864058812459,-5.24468097686768,0.000544800181843441,0.0031156444134339,Proteome,LATEvsC1_prot
TX50_RS07145,-1.22284301122029,-3.02655162811279,0.000561130667174003,0.0031962002802231,Proteome,LATEvsC1_prot
TX50_RS06890,-0.682862758636474,-0.59437567392985,0.00060386106188204,0.003425889052271,Proteome,LATEvsC1_prot
TX50_RS05745,-0.675481637318927,2.71929569244385,0.000614981100740702,0.0034751312994236,Proteome,LATEvsC1_prot
TX50_RS02000,2.39434544245402,-3.44046910603841,0.000627560352296839,0.003513347333022,Proteome,LATEvsC1_prot
TX50_RS06810,1.90278593699137,-4.43542098999024,0.00062914747404227,0.003513347333022,Proteome,LATEvsC1_prot
TX50_RS07535,1.07904100418091,2.09273853302002,0.000630493940705931,0.003513347333022,Proteome,LATEvsC1_prot
TX50_RS01060,-0.569294770558677,3.47449003855387,0.000633640927899254,0.003513347333022,Proteome,LATEvsC1_prot
TX50_RS02755,-1.0035990079244,-0.0459361394246418,0.000634080241985024,0.003513347333022,Proteome,LATEvsC1_prot
TX50_RS02540,-0.632936318715412,0.748559888203938,0.00064487934937742,0.0035593340833854,Proteome,LATEvsC1_prot
TX50_RS00640,2.46906232833862,-4.77096602121989,0.000651161727730217,0.0035801324335437,Proteome,LATEvsC1_prot
TX50_RS02150,-1.51464446385701,1.93879095713297,0.000666514679829135,0.0036425530765385,Proteome,LATEvsC1_prot
TX50_RS00865,-0.933297952016195,-0.321509742736816,0.000667630865854323,0.0036425530765385,Proteome,LATEvsC1_prot
TX50_RS06875,-0.704779783884684,-0.120971997578939,0.000712184573519788,0.0038708047049319,Proteome,LATEvsC1_prot
TX50_RS05000,1.47158098220825,-3.76791718800862,0.000718441721978725,0.0038899658254665,Proteome,LATEvsC1_prot
TX50_RS07675,2.00422747929891,-3.83346144358317,0.000735204176664946,0.0039656467711018,Proteome,LATEvsC1_prot
TX50_RS08590,-0.794289429982504,-0.452088228861491,0.000754477905656798,0.0040542510854916,Proteome,LATEvsC1_prot
TX50_RS04060,-0.449067274729411,0.674309476216634,0.000814204652797473,0.0043454543292931,Proteome,LATEvsC1_prot
TX50_RS03945,1.09455792109171,-2.30110530853272,0.000817048274563653,0.0043454543292931,Proteome,LATEvsC1_prot
TX50_RS04065,-1.04370578130086,4.25474160512288,0.00081782426983888,0.0043454543292931,Proteome,LATEvsC1_prot
TX50_RS00665,0.748938083648682,-0.233210309346517,0.000861802020111412,0.0045621043741213,Proteome,LATEvsC1_prot
TX50_RS01665,1.00076246261597,0.453317705790202,0.000866714969211827,0.0045679199982313,Proteome,LATEvsC1_prot
TX50_RS05670,-0.748159567515055,3.03130702972412,0.000873343199624146,0.0045679199982313,Proteome,LATEvsC1_prot
TX50_RS03405,-0.722368399302166,4.5443255742391,0.000875042423446732,0.0045679199982313,Proteome,LATEvsC1_prot
TX50_RS03790,0.515605449676514,5.54223969777425,0.000875731853593509,0.0045679199982313,Proteome,LATEvsC1_prot
TX50_RS05275,-1.29622634251913,-3.237473487854,0.00094596894152124,0.0049162765427965,Proteome,LATEvsC1_prot
TX50_RS07205,0.757531960805257,-0.654624748229981,0.000981809352340351,0.0050839873372096,Proteome,LATEvsC1_prot
TX50_RS00765,0.730759779612224,0.562829653422038,0.0010108542337029,0.0052067254675075,Proteome,LATEvsC1_prot
TX50_RS02190,-0.802533308664956,6.42555141448975,0.0010128251084969,0.0052067254675075,Proteome,LATEvsC1_prot
TX50_RS03180,-0.44099760055542,0.695865186055501,0.0010202029397947,0.0052257877203873,Proteome,LATEvsC1_prot
TX50_RS08030,1.4985286394755,-2.3168483098348,0.0010403727695746,0.0053100029529544,Proteome,LATEvsC1_prot
TX50_RS02010,1.08953460057576,0.298176383972168,0.0010466855518065,0.0053231436634732,Proteome,LATEvsC1_prot
TX50_RS06475,-0.626824220021564,2.34792855580648,0.0010508796248326,0.0053254540418565,Proteome,LATEvsC1_prot
TX50_RS05065,-0.72027858098348,2.27724437713623,0.0010781824310522,0.0054444389426184,Proteome,LATEvsC1_prot
TX50_RS06570,-0.572103659311932,2.40856545766194,0.0010950928209227,0.0055102903780707,Proteome,LATEvsC1_prot
TX50_RS04030,-0.535873889923099,4.1085423151652,0.0011293546051652,0.0056626794287158,Proteome,LATEvsC1_prot
TX50_RS04930,-0.983007907867432,0.802065467834473,0.00113632903947,0.0056776580779132,Proteome,LATEvsC1_prot
TX50_RS07175,-0.469284216562908,0.691891797383626,0.0011507603028846,0.0057280452920298,Proteome,LATEvsC1_prot
TX50_RS06885,1.15848461786906,1.75212802886963,0.0011544585665818,0.0057280452920298,Proteome,LATEvsC1_prot
TX50_RS00160,-0.681780656178792,0.251795514424642,0.0011738043760238,0.0058038105258954,Proteome,LATEvsC1_prot
TX50_RS08050,-0.534774939219155,2.55662860870361,0.0011779375002123,0.0058040934266519,Proteome,LATEvsC1_prot
TX50_RS05280,0.838038603464762,-2.99175917307536,0.0011940506319054,0.0058632003442531,Proteome,LATEvsC1_prot
TX50_RS06790,0.548816839853923,-0.0618288040161133,0.0012185911091557,0.0059631399980681,Proteome,LATEvsC1_prot
TX50_RS02535,0.956415335337318,-0.799161465962727,0.0012297503358378,0.0059952181493912,Proteome,LATEvsC1_prot
TX50_RS08660,-0.649099826812744,2.94676825205485,0.0012347216009434,0.0059952181493912,Proteome,LATEvsC1_prot
TX50_RS07340,1.3125745455424,-1.85445868174235,0.0012377767808434,0.0059952181493912,Proteome,LATEvsC1_prot
TX50_RS05020,0.776693820953369,-0.442301877339681,0.0012904619406837,0.0062292128933343,Proteome,LATEvsC1_prot
TX50_RS01110,-0.98802359898885,1.82327683766683,0.0013079673831755,0.0062923836271689,Proteome,LATEvsC1_prot
TX50_RS04765,-0.776372114817303,1.64282855987549,0.00132065371396,0.0063320231942055,Proteome,LATEvsC1_prot
TX50_RS04630,-0.888684749603272,-0.458489163716634,0.001343596362997,0.0064204067815697,Proteome,LATEvsC1_prot
TX50_RS07785,-0.529524326324466,1.30009911855062,0.0013560423233665,0.0064403792355415,Proteome,LATEvsC1_prot
TX50_RS03240,-0.682905673980715,3.34119027455648,0.0013568214681618,0.0064403792355415,Proteome,LATEvsC1_prot
TX50_RS05325,0.984717210133871,-2.44250392913818,0.0013664518045935,0.0064645427566155,Proteome,LATEvsC1_prot
TX50_RS07830,-1.70350217819214,1.39282944997152,0.0014007006061168,0.0066046280235442,Proteome,LATEvsC1_prot
TX50_RS08275,-0.692363262176511,3.72251402537028,0.0014090108259097,0.0066107337230636,Proteome,LATEvsC1_prot
TX50_RS02265,1.32359743118286,-4.81023909250895,0.0014124677918781,0.0066107337230636,Proteome,LATEvsC1_prot
TX50_RS03110,-1.08656708399455,3.75724023183187,0.0014225069520739,0.0066107337230636,Proteome,LATEvsC1_prot
TX50_RS00520,-0.665031592051188,-1.06771971384684,0.0014239647946825,0.0066107337230636,Proteome,LATEvsC1_prot
TX50_RS05905,-0.577849229176839,1.17851238250732,0.0014252073405762,0.0066107337230636,Proteome,LATEvsC1_prot
TX50_RS04885,1.39951833089193,-4.85883674621582,0.0014515458131786,0.0067110429804105,Proteome,LATEvsC1_prot
TX50_RS04635,0.830886999766035,-1.25558910369873,0.001497229143971,0.0068998521068437,Proteome,LATEvsC1_prot
TX50_RS08450,-0.669037024180093,5.93394629160563,0.0015108805168872,0.0069403027614432,Proteome,LATEvsC1_prot
TX50_RS09260,3.23586559295655,-7.50380573272705,0.001571773401521,0.0071787232537375,Proteome,LATEvsC1_prot
TX50_RS01300,-1.35004981358846,3.03057333628336,0.001572866330875,0.0071787232537375,Proteome,LATEvsC1_prot
TX50_RS08120,-0.888518174489339,0.323489061991374,0.0015803102958169,0.0071896545087644,Proteome,LATEvsC1_prot
TX50_RS06700,-0.402555624643962,2.3208517074585,0.0015987884684503,0.0072505566212526,Proteome,LATEvsC1_prot
TX50_RS06535,-1.36635541915893,-1.11995970408122,0.0016056128347923,0.0072583894499818,Proteome,LATEvsC1_prot
TX50_RS08300,0.939935207366943,-0.689577674865722,0.0016382590786756,0.0073825345823866,Proteome,LATEvsC1_prot
TX50_RS06825,-0.555482069651287,2.18059406280518,0.0016503607929752,0.0074136081047217,Proteome,LATEvsC1_prot
TX50_RS01835,-0.863818963368734,0.132149442036947,0.001676160128406,0.0075058239712268,Proteome,LATEvsC1_prot
TX50_RS02505,-0.65758752822876,0.380782127380371,0.0017059446287993,0.007609279865919,Proteome,LATEvsC1_prot
TX50_RS08100,-0.816471576690676,3.56544806162516,0.0017099505316672,0.007609279865919,Proteome,LATEvsC1_prot
TX50_RS01325,-0.716337045033771,1.26748015085856,0.0017259718485811,0.0076566477021168,Proteome,LATEvsC1_prot
TX50_RS08145,-0.733113765716555,6.35696506500244,0.0017445465569835,0.0077150133451696,Proteome,LATEvsC1_prot
TX50_RS03015,-0.480481624603273,0.823029390970866,0.0017660412264234,0.0077652330265021,Proteome,LATEvsC1_prot
TX50_RS08210,-1.01007954279581,2.17770417531331,0.0017706137018965,0.0077652330265021,Proteome,LATEvsC1_prot
TX50_RS05385,1.90112765630086,0.588880221048991,0.00178063513797,0.0077652330265021,Proteome,LATEvsC1_prot
TX50_RS00995,-0.803528308868408,-1.00219122568766,0.0017824357031235,0.0077652330265021,Proteome,LATEvsC1_prot
TX50_RS06525,-0.78987805048625,2.47771231333415,0.0017832206657255,0.0077652330265021,Proteome,LATEvsC1_prot
TX50_RS08735,-0.549521287282305,2.48985144297282,0.0017910533497739,0.0077652330265021,Proteome,LATEvsC1_prot
TX50_RS02250,1.21092144648234,-2.44653708140055,0.0017940742034545,0.0077652330265021,Proteome,LATEvsC1_prot
TX50_RS00525,0.946535905202226,-1.26316458384196,0.0019530689732651,0.0084277885391807,Proteome,LATEvsC1_prot
TX50_RS00365,1.20963684717814,-2.68954474131266,0.0019755323773134,0.0084811601132262,Proteome,LATEvsC1_prot
TX50_RS05075,0.609502633412682,-1.6831148147583,0.0019773491275218,0.0084811601132262,Proteome,LATEvsC1_prot
TX50_RS00070,-0.54329252243042,0.0152232487996415,0.0020611790750769,0.0088093649013043,Proteome,LATEvsC1_prot
TX50_RS02665,-0.501341342926021,2.93783969879151,0.0020662414866823,0.0088093649013043,Proteome,LATEvsC1_prot
TX50_RS08255,-1.12355852127075,3.08547649383545,0.0020730740385533,0.0088121117340296,Proteome,LATEvsC1_prot
TX50_RS04915,0.633210659027098,-1.60192356109619,0.002097002542971,0.0088872964916393,Proteome,LATEvsC1_prot
TX50_RS00150,1.06434392929077,1.83548361460368,0.0021701593674847,0.0091700502649798,Proteome,LATEvsC1_prot
TX50_RS03185,-0.764500459035237,0.686137835184733,0.002203184017073,0.009282053373704,Proteome,LATEvsC1_prot
TX50_RS06590,-0.97317679723104,-1.01567427317302,0.0023068019948538,0.0096899293235158,Proteome,LATEvsC1_prot
TX50_RS01745,-0.659047921498618,2.0587241490682,0.0023173859439233,0.009705757600432,Proteome,LATEvsC1_prot
TX50_RS08580,0.482816219329833,-0.801529630025228,0.0023283505617096,0.0097230826975792,Proteome,LATEvsC1_prot
TX50_RS06800,-0.531250476837159,0.113648541768392,0.0023677747852473,0.0098588049537784,Proteome,LATEvsC1_prot
TX50_RS08655,-0.612753073374427,1.57907276153564,0.0023782001464615,0.0098733440482837,Proteome,LATEvsC1_prot
TX50_RS01820,1.05771716435751,-0.706078147888184,0.0024367767012907,0.0100871221588315,Proteome,LATEvsC1_prot
TX50_RS04255,1.53734095891317,-3.88985589345296,0.0024524829051323,0.01012271204901,Proteome,LATEvsC1_prot
TX50_RS06405,-0.617122173309328,0.400451850891114,0.0024759961878138,0.0101902270851065,Proteome,LATEvsC1_prot
TX50_RS00035,-0.531934897104899,0.691179211934408,0.0025012718052812,0.0102645851605777,Proteome,LATEvsC1_prot
TX50_RS03510,-1.71209541956583,2.05682786305745,0.0025760754622466,0.0105411823512621,Proteome,LATEvsC1_prot
TX50_RS04505,-0.69955269495646,1.28982613881429,0.0026242404405386,0.0107075025424844,Proteome,LATEvsC1_prot
TX50_RS04150,1.07112614313761,-0.0923192977905276,0.002638705257013,0.0107357608171046,Proteome,LATEvsC1_prot
TX50_RS01550,-1.39668862024943,2.89216747283936,0.0027131721128212,0.0110072851528702,Proteome,LATEvsC1_prot
TX50_RS07110,0.62548844019572,0.476720364888509,0.0027406851261969,0.0110873171014333,Proteome,LATEvsC1_prot
TX50_RS01935,1.10716835657756,0.297841962178548,0.0027495090535736,0.0110911348322177,Proteome,LATEvsC1_prot
TX50_RS04750,-0.52221886316935,1.64221299489339,0.0027572062714923,0.0110911348322177,Proteome,LATEvsC1_prot
TX50_RS06775,-0.693557580312094,-0.536200014750163,0.002812809297552,0.0112829308160963,Proteome,LATEvsC1_prot
TX50_RS00320,-1.2158195177714,1.97798557281494,0.0029046171051493,0.0116184684205974,Proteome,LATEvsC1_prot
TX50_RS06595,0.5738107363383,1.58851439158122,0.0030400753371823,0.0121262388799655,Proteome,LATEvsC1_prot
TX50_RS00225,0.424980958302817,0.490732002258301,0.0030662923984659,0.0121955014192671,Proteome,LATEvsC1_prot
TX50_RS09360,0.445076465606691,1.34657001495361,0.0030745681246607,0.0121955014192671,Proteome,LATEvsC1_prot
TX50_RS06010,1.19838730494181,1.92871875762939,0.0031076504184208,0.0122924838773092,Proteome,LATEvsC1_prot
TX50_RS00700,-0.629965941111244,-2.56875108083089,0.0031351160863926,0.0123667737036652,Proteome,LATEvsC1_prot
TX50_RS02515,-1.36099704106649,-2.17099730173747,0.0031597453525742,0.0124294955305684,Proteome,LATEvsC1_prot
TX50_RS02695,1.0668527285258,-2.99945545196533,0.0031849063725544,0.01249395778104,Proteome,LATEvsC1_prot
TX50_RS08175,-0.737115065256757,-1.67105757395426,0.0032037059548453,0.0125331793398347,Proteome,LATEvsC1_prot
TX50_RS07560,1.29132000605265,-1.95245672861735,0.0032766719761634,0.0127835092987857,Proteome,LATEvsC1_prot
TX50_RS05505,1.09585269292196,-2.32994556427002,0.0033398510148709,0.0129943930196073,Proteome,LATEvsC1_prot
TX50_RS06485,-0.48734712600708,0.270613924662272,0.0034608354592044,0.0134284187844882,Proteome,LATEvsC1_prot
TX50_RS00020,0.589340686798098,3.00589186350505,0.0034791307789618,0.0134627234490265,Proteome,LATEvsC1_prot
TX50_RS04515,-1.4233390490214,1.66217912038167,0.0035284193921239,0.0136164477354595,Proteome,LATEvsC1_prot
TX50_RS07455,-0.471723715464274,-0.278378868103027,0.0035917638770108,0.013823437191523,Proteome,LATEvsC1_prot
TX50_RS03250,0.439582029978435,1.49720668792725,0.0036138365155552,0.0138708981082227,Proteome,LATEvsC1_prot
TX50_RS07895,-1.09211047490438,-3.07351449330648,0.003625450068086,0.0138780669272973,Proteome,LATEvsC1_prot
TX50_RS06575,-1.0493270556132,-1.94959659576416,0.0036535624097215,0.0139481846419397,Proteome,LATEvsC1_prot
TX50_RS08280,-0.577418486277262,3.15144786834717,0.0036822343898274,0.0140200582115354,Proteome,LATEvsC1_prot
TX50_RS06955,-0.713815212249757,-0.337689781188965,0.0037311203685577,0.0141331259830496,Proteome,LATEvsC1_prot
TX50_RS04815,-0.561668872833256,4.51691748301188,0.0037317804561985,0.0141331259830496,Proteome,LATEvsC1_prot
TX50_RS07150,0.41611337661743,2.28387292226156,0.0037739638075382,0.0142549720475716,Proteome,LATEvsC1_prot
TX50_RS09100,-0.572545528411867,1.22303574879964,0.0037877614440789,0.0142692388792813,Proteome,LATEvsC1_prot
TX50_RS06345,0.961156050364175,-3.15979379018148,0.0038403883531218,0.0144293219389064,Proteome,LATEvsC1_prot
TX50_RS02565,3.51905965805054,-2.01874281565348,0.0038752194880415,0.0145218751341344,Proteome,LATEvsC1_prot
TX50_RS04670,0.754233837127689,-2.18147246042887,0.0038890471618046,0.0145354413606555,Proteome,LATEvsC1_prot
TX50_RS03245,-0.55373748143514,-0.379327710469564,0.0039384932135604,0.0146817129217543,Proteome,LATEvsC1_prot
TX50_RS01700,-0.686959107716878,1.35582447052002,0.0040379557548947,0.0150131827544913,Proteome,LATEvsC1_prot
TX50_RS00565,0.592972596486409,-0.154252688090007,0.0040871009586075,0.0151563327215028,Proteome,LATEvsC1_prot
TX50_RS00760,0.476922512054443,0.64030081431071,0.0041179537352253,0.0152102449241336,Proteome,LATEvsC1_prot
TX50_RS06055,1.15460125605266,-3.87707920074463,0.0041230017842103,0.0152102449241336,Proteome,LATEvsC1_prot
TX50_RS07160,-0.646704196929932,-0.165844917297363,0.0043464826552654,0.0159932591759637,Proteome,LATEvsC1_prot
TX50_RS03390,-0.431728839874268,0.596171887715657,0.0043701904220921,0.0160390493841731,Proteome,LATEvsC1_prot
TX50_RS07530,0.919821262359619,-2.46766325632731,0.004450845378928,0.0162930689449707,Proteome,LATEvsC1_prot
TX50_RS08620,-0.52363157272339,2.18848133087158,0.0044956812379545,0.0163812784578587,Proteome,LATEvsC1_prot
TX50_RS05825,1.0285054842631,-3.50268332163493,0.0044979493518418,0.0163812784578587,Proteome,LATEvsC1_prot
TX50_RS03085,0.518274784088135,0.176036135355631,0.0045293219436214,0.0164161063201424,Proteome,LATEvsC1_prot
TX50_RS03600,0.562723636627197,0.552418454488118,0.00453056866841,0.0164161063201424,Proteome,LATEvsC1_prot
TX50_RS03460,1.05650281906128,-3.76266905466716,0.0046480566704255,0.0167990677631624,Proteome,LATEvsC1_prot
TX50_RS08110,0.489871819814043,1.84240258534749,0.0047026664411061,0.0169534101573042,Proteome,LATEvsC1_prot
TX50_RS08235,-1.50029198328654,2.06272296905518,0.0047205994031492,0.0169750847224356,Proteome,LATEvsC1_prot
TX50_RS08960,-1.0818034807841,-2.70446694691976,0.0048059579693605,0.0172384991142807,Proteome,LATEvsC1_prot
TX50_RS02310,-0.604485352834064,1.54193515777588,0.0048344205373716,0.0172451639871874,Proteome,LATEvsC1_prot
TX50_RS04625,0.845632394154866,-0.898755836486816,0.0048431327706731,0.0172451639871874,Proteome,LATEvsC1_prot
TX50_RS08310,-0.644554297129308,4.49496402740479,0.0048441471874122,0.0172451639871874,Proteome,LATEvsC1_prot
TX50_RS02655,-0.510890483856201,0.139907646179199,0.0049203447292141,0.017472745372571,Proteome,LATEvsC1_prot
TX50_RS04005,1.43496815363566,-1.24339402516683,0.0049377917225413,0.0174910831166638,Proteome,LATEvsC1_prot
TX50_RS02355,0.785481293996175,-2.02988122304281,0.0049597888479823,0.0175254077407613,Proteome,LATEvsC1_prot
TX50_RS00720,-0.567800680796309,1.9894863764445,0.0050478062523884,0.0177418045460211,Proteome,LATEvsC1_prot
TX50_RS01800,0.641307036081951,-1.12422847747803,0.005052849655752,0.0177418045460211,Proteome,LATEvsC1_prot
TX50_RS00380,0.575370629628501,0.774442736307781,0.0050584077568009,0.0177418045460211,Proteome,LATEvsC1_prot
TX50_RS08465,0.658551375071208,1.91364002227783,0.0050725102858162,0.0177475544152392,Proteome,LATEvsC1_prot
TX50_RS03010,2.06953477859497,-4.49653034210205,0.005165311351932,0.0180279494243904,Proteome,LATEvsC1_prot
TX50_RS08040,1.01083548863729,-0.242707125345866,0.0052971449294722,0.0184228526895809,Proteome,LATEvsC1_prot
TX50_RS04430,0.321694215138757,1.59348697662354,0.0053043325861855,0.0184228526895809,Proteome,LATEvsC1_prot
TX50_RS08850,-0.444051583607994,2.26261908213297,0.0054520429399085,0.0188450832662828,Proteome,LATEvsC1_prot
TX50_RS00775,-1.49343856175741,-2.60937430063883,0.0054523695967054,0.0188450832662828,Proteome,LATEvsC1_prot
TX50_RS00535,1.00611607233683,1.30360126495361,0.0055748429234697,0.0192217344383072,Proteome,LATEvsC1_prot
TX50_RS02885,0.710579395294192,-2.19805787404378,0.0055884860315699,0.0192222321472358,Proteome,LATEvsC1_prot
TX50_RS01050,-0.514188289642336,4.61326910654704,0.0056073513591962,0.0192406465915553,Proteome,LATEvsC1_prot
TX50_RS09375,1.53156614303589,-3.83440316518148,0.0057308296118322,0.019617070594349,Proteome,LATEvsC1_prot
TX50_RS05830,0.881760120391845,-1.38758233388265,0.0059234505024041,0.020213935331668,Proteome,LATEvsC1_prot
TX50_RS02060,0.972256501515704,-0.969989204406738,0.0059335849498857,0.020213935331668,Proteome,LATEvsC1_prot
TX50_RS01420,-0.399593830108642,1.85747394561768,0.0060143972936152,0.0203999189734404,Proteome,LATEvsC1_prot
TX50_RS08440,-0.538734594980876,0.0578954696655274,0.0060182049623994,0.0203999189734404,Proteome,LATEvsC1_prot
TX50_RS08695,1.00353829065958,-4.36888675689697,0.0060311558200972,0.0203999189734404,Proteome,LATEvsC1_prot
TX50_RS01480,-0.453193187713624,-0.779036649068197,0.0060506903527421,0.0204174954083053,Proteome,LATEvsC1_prot
TX50_RS04495,1.08060693740845,-0.0921677271525067,0.0062079401510598,0.0208985975770904,Proteome,LATEvsC1_prot
TX50_RS07580,0.948692798614503,-0.384409014383952,0.0063062387069052,0.0211794432043234,Proteome,LATEvsC1_prot
TX50_RS06965,-0.912328561147052,-1.18525358835856,0.0064403461916766,0.0215789481810532,Proteome,LATEvsC1_prot
TX50_RS02685,0.545851866404216,0.753225390116373,0.0066418478344405,0.022201857549867,Proteome,LATEvsC1_prot
TX50_RS00060,-0.54507303237915,-0.298889478047689,0.0066899231815689,0.0223101887834992,Proteome,LATEvsC1_prot
TX50_RS01320,-0.876197020212809,-0.700918388366699,0.0067367614847786,0.0224138980241232,Proteome,LATEvsC1_prot
TX50_RS08890,-0.529430866241453,1.43741054534912,0.0068449581703566,0.022720793553818,Proteome,LATEvsC1_prot
TX50_RS04175,-0.58958133061727,0.837703514099122,0.006925311951823,0.0229340563241769,Proteome,LATEvsC1_prot
TX50_RS06340,0.729940573374432,-1.65628884633382,0.0072327982481261,0.023896762657382,Proteome,LATEvsC1_prot
TX50_RS05710,-0.462016264597576,2.7481959660848,0.0072897944023318,0.0240293222891679,Proteome,LATEvsC1_prot
TX50_RS01805,1.06082932154338,-2.28056316375732,0.0074326701469548,0.0244437004370986,Proteome,LATEvsC1_prot
TX50_RS07745,-0.563690026601159,7.07961483001709,0.0075170637745662,0.0246642829838302,Proteome,LATEvsC1_prot
TX50_RS05645,0.806539694468179,-1.57251300811768,0.0077541350139535,0.0253836511721146,Proteome,LATEvsC1_prot
TX50_RS02140,-1.25193357467651,-1.46950778961182,0.0079443387322093,0.025908063354009,Proteome,LATEvsC1_prot
TX50_RS04805,0.462507724761961,-1.01288102467855,0.0079507188804086,0.025908063354009,Proteome,LATEvsC1_prot
TX50_RS06560,-0.683589458465577,1.96678104400635,0.0079883037508658,0.0259711062585228,Proteome,LATEvsC1_prot
TX50_RS06170,-0.454863071441653,1.80930207570394,0.0081228919320836,0.0263485150598794,Proteome,LATEvsC1_prot
TX50_RS07420,-0.6930832862854,-0.950705019632975,0.0082412188913873,0.0266578538542828,Proteome,LATEvsC1_prot
TX50_RS01475,-0.504763762156168,0.788934262593587,0.0082556977175131,0.0266578538542828,Proteome,LATEvsC1_prot
TX50_RS02590,0.509859879811601,1.2015598932902,0.0085724259733041,0.0276179515520026,Proteome,LATEvsC1_prot
TX50_RS08820,-1.2489218711853,1.17929261525472,0.0087319139753903,0.0280682742685234,Proteome,LATEvsC1_prot
TX50_RS06670,-0.455011526743571,0.550255393981933,0.0089095304262292,0.0285747101958343,Proteome,LATEvsC1_prot
TX50_RS02795,0.526347637176515,2.00370235443115,0.0089448678349285,0.0286235770717715,Proteome,LATEvsC1_prot
TX50_RS02465,0.562857468922933,1.55344575246175,0.0091035661408957,0.0290660945843846,Proteome,LATEvsC1_prot
TX50_RS08305,-1.25551398595174,2.36829293568929,0.0093632752978883,0.0298284206357785,Proteome,LATEvsC1_prot
TX50_RS06500,0.39224290847778,1.97193775177002,0.0095663095441144,0.0304071981937923,Proteome,LATEvsC1_prot
TX50_RS04455,-0.435114701588947,2.18421802520752,0.009676609596857,0.0306892919062905,Proteome,LATEvsC1_prot
TX50_RS04700,0.485605398813882,-2.21000893910726,0.0098010281196687,0.0310148089831294,Proteome,LATEvsC1_prot
TX50_RS00465,0.669714450836181,-0.741967582702636,0.010006539200017,0.0315899899168288,Proteome,LATEvsC1_prot
TX50_RS03375,0.593210061391195,-1.25597120920817,0.0100271597207912,0.0315899899168288,Proteome,LATEvsC1_prot
TX50_RS05750,1.17981259028117,-1.70330460866292,0.0100626916519209,0.031631949033853,Proteome,LATEvsC1_prot
TX50_RS00690,-0.424417336781818,1.41314703623454,0.0101174704367302,0.0317340922949424,Proteome,LATEvsC1_prot
TX50_RS08855,-0.537966251373295,2.75473664601644,0.01021828131416,0.0319798518491513,Proteome,LATEvsC1_prot
TX50_RS02630,1.01318756739299,-3.38982423146566,0.0102528219565164,0.032017584355437,Proteome,LATEvsC1_prot
TX50_RS03225,-0.661180973052978,-0.698004722595216,0.0102787642161029,0.0320283593954718,Proteome,LATEvsC1_prot
