gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1,resolved_locus_tag,resolution_method
TX50_RS06450,1.17997392018636,1.57599417368571,0.0003025919911509,0.0012209077141963,Proteome,P5vsP1_prot,PMM1196,tier1:gene_id
TX50_RS03085,0.905955314636231,0.252488454182942,0.0003026547915107,0.0012209077141963,Proteome,P5vsP1_prot,PMM0578,tier1:gene_id
TX50_RS03310,0.910752296447756,1.42515389124553,0.0003194769830731,0.0012844189572619,Proteome,P5vsP1_prot,PMM0623,tier1:gene_id
TX50_RS01090,0.785410245259603,3.32372331619263,0.000320777245021,0.0012844189572619,Proteome,P5vsP1_prot,PMM0211,tier1:gene_id
TX50_RS04555,4.3346757888794,-5.82814224561055,0.0003211047393154,0.0012844189572619,Proteome,P5vsP1_prot,PMM0852,tier1:gene_id
TX50_RS07260,0.906052589416504,2.97063128153483,0.0003270031664649,0.0013043487648349,Proteome,P5vsP1_prot,PMM1354,tier1:gene_id
TX50_RS08320,1.21961243947347,1.33647314707438,0.0003359390200215,0.0013362490628788,Proteome,P5vsP1_prot,PMM1554,tier1:gene_id
TX50_RS02010,-2.17199802398681,-2.17037598292033,0.0003375555131216,0.0013389388598473,Proteome,P5vsP1_prot,PMM0378,tier1:gene_id
TX50_RS07720,1.33493900299072,0.167946179707846,0.0003403003643579,0.0013460769967938,Proteome,P5vsP1_prot,PMM1433,tier1:gene_id
TX50_RS02200,1.41255474090576,1.49937057495117,0.0003445090043304,0.0013589496458909,Proteome,P5vsP1_prot,PMM0409,tier1:gene_id
TX50_RS03365,-1.62027072906494,-0.0376607577006024,0.0003500667948123,0.0013770583309743,Proteome,P5vsP1_prot,PMM0634,tier1:gene_id
TX50_RS05160,-0.777386665344237,6.0042249361674,0.0003569075784864,0.0014001002527953,Proteome,P5vsP1_prot,PMM0970,tier1:gene_id
TX50_RS08635,2.14772701263428,-2.57204929987589,0.0003716364637348,0.001453874517468,Proteome,P5vsP1_prot,PMM1614,tier1:gene_id
TX50_RS08830,0.813199679056806,3.03845977783203,0.0003816870550957,0.001489102373853,Proteome,P5vsP1_prot,PMM1652,tier1:gene_id
TX50_RS00980,-0.948796908060711,-0.411611080169678,0.0003837004680046,0.001492867394641,Proteome,P5vsP1_prot,PMM0189,tier1:gene_id
TX50_RS02885,1.15002918243408,-2.20758899052938,0.0003903496131374,0.0015145990438901,Proteome,P5vsP1_prot,PMM0539,tier1:gene_id
TX50_RS00900,1.16939767201741,-1.23699363072713,0.0003922919433392,0.0015179992590084,Proteome,P5vsP1_prot,PMM0173,tier1:gene_id
TX50_RS02445,1.37676843007406,0.0980834960937507,0.0003960452026155,0.0015283695623972,Proteome,P5vsP1_prot,PMM0454,tier1:gene_id
TX50_RS08060,1.37782637278239,-2.60163084665934,0.0004046898869706,0.0015575091866114,Proteome,P5vsP1_prot,PMM1502,tier1:gene_id
TX50_RS02820,-0.82515048980713,2.79913647969564,0.0004088382945158,0.0015692337773331,Proteome,P5vsP1_prot,PMM0526,tier1:gene_id
TX50_RS01825,1.75723298390706,-1.94119755427043,0.0004123418080777,0.0015784267061901,Proteome,P5vsP1_prot,PMM0344,tier1:gene_id
TX50_RS03705,1.21754169464111,-0.441893736521402,0.0004160257699729,0.0015882592397895,Proteome,P5vsP1_prot,PMM0694,tier1:gene_id
TX50_RS04410,1.56810665130616,-1.96595923105876,0.0004212794170695,0.0016040157484144,Proteome,P5vsP1_prot,PMM0823,tier1:gene_id
TX50_RS06980,-1.28568363189698,1.42188199361165,0.0004295668779161,0.001631208624407,Proteome,P5vsP1_prot,PMM1301,tier1:gene_id
TX50_RS05170,1.49678579966227,-1.37226486206055,0.000436513915699,0.0016531803615837,Proteome,P5vsP1_prot,PMM0972,tier1:gene_id
TX50_RS01815,1.08646488189697,-1.090682665507,0.0004516045266157,0.0017051082852411,Proteome,P5vsP1_prot,PMM1816,tier1:gene_id
TX50_RS08630,0.835616111755372,1.23235146204631,0.0004526200363912,0.0017051082852411,Proteome,P5vsP1_prot,PMM1613,tier1:gene_id
TX50_RS01475,-1.18468125661214,1.19209750493367,0.0004682856986763,0.0017582576285895,Proteome,P5vsP1_prot,PMM0284,tier1:gene_id
TX50_RS07760,0.986760139465333,1.30466079711914,0.0004691979626854,0.0017582576285895,Proteome,P5vsP1_prot,PMM1442,tier1:gene_id
TX50_RS03225,-1.90890471140544,-3.26785977681478,0.0004793185048967,0.0017914686377244,Proteome,P5vsP1_prot,PMM0606,tier1:gene_id
TX50_RS02595,-1.1349261601766,-2.69634946187337,0.0004870421867149,0.0018155708740367,Proteome,P5vsP1_prot,PMM1851,tier1:gene_id
TX50_RS01530,-1.75256760915121,-0.246994018554688,0.0004973836379426,0.0018492801577816,Proteome,P5vsP1_prot,PMM0295,tier1:gene_id
TX50_RS01820,1.26286919911702,0.0538579622904456,0.0005135905044379,0.0019017247895519,Proteome,P5vsP1_prot,PMM0343,tier1:gene_id
TX50_RS00880,1.26277319590251,1.62787596384684,0.0005141601432426,0.0019017247895519,Proteome,P5vsP1_prot,PMM0169,tier1:gene_id
TX50_RS06395,-1.28107802073161,1.1057235399882,0.0005193649519313,0.0019159992009074,Proteome,P5vsP1_prot,PMM1185,tier1:gene_id
TX50_RS04050,2.45851993560791,-4.82449658711751,0.0005316640929112,0.0019563040524692,Proteome,P5vsP1_prot,PMM0757,tier1:gene_id
TX50_RS02960,-1.25331656138102,0.530258178710938,0.0005374832797395,0.0019726190472914,Proteome,P5vsP1_prot,PMM0554,tier1:gene_id
TX50_RS07265,-1.37535889943441,0.443963686625162,0.0005552498392149,0.0020304220684557,Proteome,P5vsP1_prot,PMM1355,tier1:gene_id
TX50_RS08560,-1.53847853342692,1.4666101137797,0.0005569723819673,0.0020304220684557,Proteome,P5vsP1_prot,PMM1600,tier1:gene_id
TX50_RS00600,1.48225053151448,-0.241543451944986,0.0005575105539088,0.0020304220684557,Proteome,P5vsP1_prot,PMM0114,tier1:gene_id
TX50_RS02290,1.0283416112264,-1.44074360529582,0.000561360732071,0.0020392287818089,Proteome,P5vsP1_prot,PMM0425,tier1:gene_id
TX50_RS07620,1.41572602589925,-1.13794406255086,0.0005655528139404,0.0020492295344812,Proteome,P5vsP1_prot,PMM1414,tier1:gene_id
TX50_RS03330,-1.50448576609294,6.12464014689128,0.0005733746807956,0.0020722983387133,Proteome,P5vsP1_prot,PMM0627,tier1:gene_id
TX50_RS04585,1.97552140553793,-3.65385182698568,0.000574890745701,0.0020725175237425,Proteome,P5vsP1_prot,PMM0858,tier1:gene_id
TX50_RS06545,1.50235970815023,-0.694083690643311,0.0005773965710228,0.0020762947402436,Proteome,P5vsP1_prot,PMM1214,tier1:gene_id
TX50_RS02505,-1.17743523915609,-0.040293216705322,0.0005842203182314,0.0020947974212582,Proteome,P5vsP1_prot,PMM0466,tier1:gene_id
TX50_RS09060,1.05249245961507,-0.962098598480224,0.0005862561593954,0.0020947974212582,Proteome,P5vsP1_prot,PMM1697,tier1:gene_id
TX50_RS02055,1.04122320810954,0.872446695963542,0.0005869551763216,0.0020947974212582,Proteome,P5vsP1_prot,PMM1841,tier1:gene_id
TX50_RS05380,1.19965267181396,-0.335485617319743,0.0005928693835306,0.0021106150053691,Proteome,P5vsP1_prot,PMM1006,tier1:gene_id
TX50_RS02165,1.14093112945557,2.87748686472575,0.0005979948967382,0.0021235529500131,Proteome,P5vsP1_prot,PMM0403,tier1:gene_id
TX50_RS02940,-0.932055473327637,6.43039846420288,0.0006409728741097,0.0022705108774436,Proteome,P5vsP1_prot,PMM0550,tier1:gene_id
TX50_RS06755,-1.31233565012614,0.474022547403971,0.0006434242616479,0.00227353883024,Proteome,P5vsP1_prot,PMM1256,tier1:gene_id
TX50_RS06940,0.824663480122887,3.59715620676676,0.0006468198835881,0.0022767141151695,Proteome,P5vsP1_prot,PMM1294,tier1:gene_id
TX50_RS05890,-1.5323273340861,1.36495590209961,0.0006475205173059,0.0022767141151695,Proteome,P5vsP1_prot,PMM1098,tier1:gene_id
TX50_RS07835,2.39261213938395,-4.10914357503255,0.0006514713334664,0.0022849634947196,Proteome,P5vsP1_prot,PMM1457,tier1:gene_id
TX50_RS07115,-2.75320148468017,-3.47439479827881,0.0006718546892854,0.0023506660381877,Proteome,P5vsP1_prot,PMM1325,tier1:gene_id
TX50_RS06305,-1.23812262217204,0.0460440317789721,0.0006896814585676,0.0024071235220595,Proteome,P5vsP1_prot,PMM1167,tier1:gene_id
TX50_RS04895,1.01806735992432,-0.862032731374105,0.0006993737427312,0.0024325412839123,Proteome,P5vsP1_prot,PMM0917,tier1:gene_id
TX50_RS05425,1.31494363149007,-2.32698249816894,0.00070220370262,0.0024325412839123,Proteome,P5vsP1_prot,PMM1013,tier1:gene_id
TX50_RS02525,-0.91459051767985,-0.102499008178711,0.000704534120272,0.0024325412839123,Proteome,P5vsP1_prot,PMM0470,tier1:gene_id
TX50_RS07055,0.833842277526857,3.32733662923177,0.0007055006332659,0.0024325412839123,Proteome,P5vsP1_prot,PMM1315,tier1:gene_id
TX50_RS01395,0.701286633809407,-0.0799671808878581,0.0007055053021459,0.0024325412839123,Proteome,P5vsP1_prot,PMM0269,tier1:gene_id
TX50_RS00605,-0.770904858907066,1.62993176778158,0.000723679642022,0.0024891782856025,Proteome,P5vsP1_prot,PMM0115,tier1:gene_id
TX50_RS05670,0.763286272684731,3.58916807174683,0.0007286756129379,0.0025003230670449,Proteome,P5vsP1_prot,PMM1055,tier1:gene_id
TX50_RS04620,1.25244935353597,-1.99055814743042,0.0007366238916261,0.0025215202444125,Proteome,P5vsP1_prot,PMM0863,tier1:gene_id
TX50_RS09135,-1.08538977305095,1.25703859329224,0.0007431246818307,0.0025376727744053,Proteome,P5vsP1_prot,PMM1711,tier1:gene_id
TX50_RS07815,-0.968923886617027,1.66927687327067,0.0007450697034036,0.0025382278891071,Proteome,P5vsP1_prot,PMM1453,tier1:gene_id
TX50_RS08275,-0.802180926005047,3.07312806447347,0.0007641307178243,0.0025969502200045,Proteome,P5vsP1_prot,PMM1545,tier1:gene_id
TX50_RS05255,1.04803498586019,1.19510730107625,0.0007777829611496,0.002637054611136,Proteome,P5vsP1_prot,PMM0985,tier1:gene_id
TX50_RS00255,0.747900962829591,2.281005859375,0.0007854386842406,0.0026566857158165,Proteome,P5vsP1_prot,PMM0048,tier1:gene_id
TX50_RS01695,-2.99043337504069,-1.8403148651123,0.0008017709827637,0.0027055020840179,Proteome,P5vsP1_prot,PMM0326,tier1:gene_id
TX50_RS02340,1.03080018361409,-1.29211568832398,0.0008188460544662,0.0027521348032486,Proteome,P5vsP1_prot,PMM0434,tier1:gene_id
TX50_RS03095,0.663824399312342,1.00843795140584,0.0008195907660606,0.0027521348032486,Proteome,P5vsP1_prot,PMM0580,tier1:gene_id
TX50_RS05715,-0.759971300760903,1.17690658569336,0.0008213885473178,0.0027521348032486,Proteome,P5vsP1_prot,PMM1064,tier1:gene_id
TX50_RS08290,1.24370924631755,1.82338603337606,0.0008331825011252,0.0027807025078499,Proteome,P5vsP1_prot,PMM1548,tier1:gene_id
TX50_RS00040,-0.559760093688964,1.18073606491089,0.0008345951647374,0.0027807025078499,Proteome,P5vsP1_prot,PMM0005,tier1:gene_id
TX50_RS03580,-0.916691144307456,1.95086415608724,0.0008357729447751,0.0027807025078499,Proteome,P5vsP1_prot,PMM0673,tier1:gene_id
TX50_RS05415,1.46870517730713,-2.74549309412638,0.0008391351110768,0.0027853808815232,Proteome,P5vsP1_prot,PMM1012,tier1:gene_id
TX50_RS05865,-1.31127452850342,0.315304120381672,0.0008427350897375,0.0027908250413635,Proteome,P5vsP1_prot,PMM1093,tier1:gene_id
TX50_RS03245,-0.653602917989097,-0.995945453643799,0.0008451947520106,0.0027924763964341,Proteome,P5vsP1_prot,PMM0610,tier1:gene_id
TX50_RS00745,-1.11758963267009,1.88209199905396,0.0008580893267848,0.0028285166697723,Proteome,P5vsP1_prot,PMM0142,tier1:gene_id
TX50_RS09150,-0.952831586201987,0.457464694976807,0.000866179728618,0.002848591070559,Proteome,P5vsP1_prot,PMM1714,tier1:gene_id
TX50_RS08930,1.81628449757894,-0.97298542658488,0.0008756739680786,0.0028731791026357,Proteome,P5vsP1_prot,PMM1672,tier1:gene_id
TX50_RS05105,0.803256670633952,0.197254180908203,0.0008844484180613,0.0028952978099294,Proteome,P5vsP1_prot,PMM0959,tier1:gene_id
TX50_RS08700,-0.993885993957521,-0.567678610483805,0.0008947819469783,0.0029202572465924,Proteome,P5vsP1_prot,PMM1627,tier1:gene_id
TX50_RS05505,1.07061735788981,-0.605522632598877,0.0008961744499725,0.0029202572465924,Proteome,P5vsP1_prot,PMM1025,tier1:gene_id
TX50_RS02590,1.21933778127035,0.780975341796875,0.0009046719527773,0.0029412165770661,Proteome,P5vsP1_prot,PMM0481,tier1:gene_id
TX50_RS00110,0.842215538024902,-0.742651144663492,0.0009345532888733,0.0030314439256393,Proteome,P5vsP1_prot,PMM0019,tier1:gene_id
TX50_RS08250,-1.19398148854574,1.56427621841431,0.0009398775069535,0.0030417853861405,Proteome,P5vsP1_prot,PMM1540,tier1:gene_id
TX50_RS00610,-5.21927324930827,-0.124657074610393,0.0009454453849495,0.0030528667305401,Proteome,P5vsP1_prot,PMM0116,tier1:gene_id
TX50_RS01200,1.03237946828206,0.529102484385173,0.0009573473983887,0.0030843047405104,Proteome,P5vsP1_prot,PMM0233,tier1:gene_id
TX50_RS04275,1.28090063730876,-3.82506227493286,0.0009789712045502,0.0031468510051457,Proteome,P5vsP1_prot,PMM0802,tier1:gene_id
TX50_RS00805,-1.1067107518514,-0.299102147420247,0.0009834416535938,0.003154101159274,Proteome,P5vsP1_prot,PMM0154,tier1:gene_id
TX50_RS01805,1.64043776194255,-2.56112162272135,0.0010044888800413,0.0032143644161324,Proteome,P5vsP1_prot,PMM0341,tier1:gene_id
TX50_RS04130,1.64352067311605,-3.40052541097005,0.0010130783591146,0.0032345820255139,Proteome,P5vsP1_prot,PMM0773,tier1:gene_id
TX50_RS01370,-0.708217938741052,0.870627562204997,0.0010473452119392,0.0033365091315468,Proteome,P5vsP1_prot,PMM0264,tier1:gene_id
TX50_RS06760,0.88332970937093,1.60155344009399,0.0010524813661673,0.0033453871996032,Proteome,P5vsP1_prot,PMM1257,tier1:gene_id
TX50_RS00130,0.743372917175295,6.35913960138957,0.0010780534385727,0.0034190380768988,Proteome,P5vsP1_prot,PMM0023,tier1:gene_id
TX50_RS07735,0.91179879506429,7.9736803372701,0.0010864764135963,0.0034380942510249,Proteome,P5vsP1_prot,PMM1436,tier1:gene_id
TX50_RS07955,-0.937438011169434,-0.625155448913573,0.001089824821269,0.0034410433381087,Proteome,P5vsP1_prot,PMM1481,tier1:gene_id
TX50_RS08850,0.830430666605634,3.06421915690104,0.0010966884427629,0.0034550538550761,Proteome,P5vsP1_prot,PMM1656,tier1:gene_id
TX50_RS06495,0.583333015441894,2.67286777496338,0.0011139875283734,0.003501806270207,Proteome,P5vsP1_prot,PMM1204,tier1:gene_id
TX50_RS03955,1.9477637608846,-2.0620764096578,0.0011340649840832,0.0035570672628513,Proteome,P5vsP1_prot,PMM0738,tier1:gene_id
TX50_RS06555,-0.797744433085122,-0.273525238037109,0.0011718072301983,0.0036673703204449,Proteome,P5vsP1_prot,PMM1216,tier1:gene_id
TX50_RS08410,-1.10744571685791,-0.440029303232829,0.0011976424259947,0.0037400061724047,Proteome,P5vsP1_prot,PMM1571,tier1:gene_id
TX50_RS05930,-0.986023902893068,0.312034924825032,0.0012204660592616,0.0038029401934105,Proteome,P5vsP1_prot,PMM1106,tier1:gene_id
TX50_RS05195,-1.02259349822998,-0.279965082804362,0.0012445234265744,0.0038694352826245,Proteome,P5vsP1_prot,PMM0976,tier1:gene_id
TX50_RS06875,-1.07492478688558,-0.205707232157389,0.0012940127916198,0.0040145407740013,Proteome,P5vsP1_prot,PMM1281,tier1:gene_id
TX50_RS05955,-1.29710038503011,0.243847529093424,0.0013236434457449,0.0040961598422447,Proteome,P5vsP1_prot,PMM1111,tier1:gene_id
TX50_RS06185,-2.32588036855062,-2.90907828013102,0.0013262470269494,0.0040961598422447,Proteome,P5vsP1_prot,PMM1148,tier1:gene_id
TX50_RS05270,-1.27090295155843,2.80544980367025,0.001328950735335,0.0040961598422447,Proteome,P5vsP1_prot,PMM0988,tier1:gene_id
TX50_RS06095,3.46868292490641,-2.55442508061727,0.001341899279437,0.0041203071964164,Proteome,P5vsP1_prot,PMM1133,tier1:gene_id
TX50_RS02470,0.731601397196452,-0.294261455535889,0.0013425720078211,0.0041203071964164,Proteome,P5vsP1_prot,PMM0459,tier1:gene_id
TX50_RS05850,0.649500211079917,2.63924725850423,0.0013684431817946,0.0041906733137109,Proteome,P5vsP1_prot,PMM1090,tier1:gene_id
TX50_RS05370,0.759342511494954,0.310635725657145,0.0013914750959929,0.0042520612375405,Proteome,P5vsP1_prot,PMM1004,tier1:gene_id
TX50_RS04155,-1.68983681996663,-0.803558667500814,0.0014245154534589,0.0043366662219856,Proteome,P5vsP1_prot,PMM0778,tier1:gene_id
TX50_RS07875,0.86808236440023,1.36931769053141,0.0014252526628435,0.0043366662219856,Proteome,P5vsP1_prot,PMM1465,tier1:gene_id
TX50_RS08070,-0.972299257914227,1.22179555892944,0.0014554321496203,0.0044190519852011,Proteome,P5vsP1_prot,PMM1504,tier1:gene_id
TX50_RS05860,-0.871600786844887,0.169532934824625,0.0014649170534497,0.0044383869874733,Proteome,P5vsP1_prot,PMM1092,tier1:gene_id
TX50_RS00115,0.986804644266767,1.04301516215007,0.0014867981552499,0.0044951179895455,Proteome,P5vsP1_prot,PMM0020,tier1:gene_id
TX50_RS06845,0.571871121724447,0.234992663065592,0.0014912226915732,0.0044989430355938,Proteome,P5vsP1_prot,PMM1274,tier1:gene_id
TX50_RS02565,2.45216528574626,-4.66799227396647,0.001502980050115,0.0045248278887184,Proteome,P5vsP1_prot,PMM0476,tier1:gene_id
TX50_RS02550,-2.14048926035563,0.985543727874756,0.0015073875448547,0.0045285229195635,Proteome,P5vsP1_prot,PMM0474,tier1:gene_id
TX50_RS00875,-0.755394935607913,1.13583850860596,0.0015283410505169,0.0045818055914443,Proteome,P5vsP1_prot,PMM0168,tier1:gene_id
TX50_RS06200,1.46369139353434,1.09650595982869,0.001587557160346,0.0047493306645645,Proteome,P5vsP1_prot,PMM1151,tier1:gene_id
TX50_RS04165,-0.865099906921385,1.01172637939453,0.0016699854992953,0.0049854493731584,Proteome,P5vsP1_prot,PMM0780,tier1:gene_id
TX50_RS05710,1.10770384470622,2.65621503194173,0.0017055848112002,0.0050810727429898,Proteome,P5vsP1_prot,PMM1063,tier1:gene_id
TX50_RS01585,0.822223981221521,-1.3553032875061,0.0017294666221804,0.00514146235905,Proteome,P5vsP1_prot,PMM0306,tier1:gene_id
TX50_RS08475,-1.50494798024495,-1.34395583470662,0.0017411806733011,0.0051655026641268,Proteome,P5vsP1_prot,PMM1583,tier1:gene_id
TX50_RS03860,1.90406322479248,-1.91511170069377,0.0017833198432386,0.0052795165421452,Proteome,P5vsP1_prot,PMM0722,tier1:gene_id
TX50_RS04670,0.962667147318523,-2.24984916051229,0.0017975898856395,0.0053107219857899,Proteome,P5vsP1_prot,PMM0873,tier1:gene_id
TX50_RS09020,0.739549318949381,2.17864529291789,0.0018433155649936,0.005434536986648,Proteome,P5vsP1_prot,PMM1689,tier1:gene_id
TX50_RS03070,-0.949675559997561,-2.13045994440715,0.001884750824428,0.0055452173016229,Proteome,P5vsP1_prot,PMM0575,tier1:gene_id
TX50_RS03205,-1.25420157114665,-0.247975349426269,0.001904512621158,0.0055918061289259,Proteome,P5vsP1_prot,PMM0602,tier1:gene_id
TX50_RS06435,-0.906597455342609,-0.408003012339273,0.0019133389862212,0.0056061619678582,Proteome,P5vsP1_prot,PMM1193,tier1:gene_id
TX50_RS02980,0.789764722188313,1.49801588058472,0.0019368689368913,0.0056634524971934,Proteome,P5vsP1_prot,PMM0558,tier1:gene_id
TX50_RS04575,0.616705258687337,4.94128608703613,0.0019607127961189,0.0057214242247404,Proteome,P5vsP1_prot,PMM0856,tier1:gene_id
TX50_RS01500,-0.955701510111489,0.943351427714029,0.0020092991239765,0.005851210536897,Proteome,P5vsP1_prot,PMM0289,tier1:gene_id
TX50_RS03020,-0.687347730000815,-1.49906460444132,0.0020294003624036,0.0058976859511485,Proteome,P5vsP1_prot,PMM0566,tier1:gene_id
TX50_RS08670,-1.07484086354574,-0.957846800486248,0.0020387448329595,0.0059127752385629,Proteome,P5vsP1_prot,PMM1621,tier1:gene_id
TX50_RS02320,0.723644574483236,1.32034254074097,0.0020534012592935,0.0059431776285245,Proteome,P5vsP1_prot,PMM0430,tier1:gene_id
TX50_RS00800,0.763972282409664,1.70258029301961,0.0020687654891996,0.0059755011290473,Proteome,P5vsP1_prot,PMM0153,tier1:gene_id
TX50_RS02870,-1.02968883514404,1.54217608769735,0.0020827029983888,0.0060035811127645,Proteome,P5vsP1_prot,PMM0536,tier1:gene_id
TX50_RS04465,-1.58079814910889,-2.3020822207133,0.0021654002209137,0.0062293533627902,Proteome,P5vsP1_prot,PMM0834,tier1:gene_id
TX50_RS06175,1.39108689626058,-1.56364234288534,0.0022624693458402,0.0064848448301972,Proteome,P5vsP1_prot,PMM1146,tier1:gene_id
TX50_RS01025,0.735842704772952,-1.35499254862467,0.0022633201408764,0.0064848448301972,Proteome,P5vsP1_prot,PMM0198,tier1:gene_id
TX50_RS06955,0.550590833028158,-0.246270815531413,0.0023699535398635,0.0067767346200113,Proteome,P5vsP1_prot,PMM1297,tier1:gene_id
TX50_RS00145,0.70568561553955,2.22510528564453,0.0024158330118991,0.0068940805790468,Proteome,P5vsP1_prot,PMM0026,tier1:gene_id
TX50_RS03550,1.52898756663005,-1.99543046951294,0.0024498787286234,0.0069772546191194,Proteome,P5vsP1_prot,PMM0667,tier1:gene_id
TX50_RS06960,0.57003688812256,2.96455748875936,0.0024618334264201,0.0069943455507845,Proteome,P5vsP1_prot,PMM1298,tier1:gene_id
TX50_RS09030,1.19885667165121,-2.15342728296916,0.0024657032770321,0.0069943455507845,Proteome,P5vsP1_prot,PMM1691,tier1:gene_id
TX50_RS07755,-0.904835700988767,3.32980155944824,0.002474621805596,0.0070056887697191,Proteome,P5vsP1_prot,PMM1440,tier1:gene_id
TX50_RS03785,1.459885597229,-2.03356965382894,0.002510453137011,0.0070930263236184,Proteome,P5vsP1_prot,PMM0709,tier1:gene_id
TX50_RS01970,0.56135654449463,3.11113850275675,0.0025478507576047,0.007184434611543,Proteome,P5vsP1_prot,PMM0370,tier1:gene_id
TX50_RS05000,1.32349554697673,-2.96107864379883,0.0025940353747515,0.0073002102245973,Proteome,P5vsP1_prot,PMM0938,tier1:gene_id
TX50_RS03410,-0.938483238220216,1.23311710357666,0.0026052888426146,0.007317418761111,Proteome,P5vsP1_prot,PMM0643,tier1:gene_id
TX50_RS02785,-0.563572247823077,2.5604666074117,0.0026143464102243,0.0073284041105502,Proteome,P5vsP1_prot,PMM0519,tier1:gene_id
TX50_RS00520,-1.15246359507243,-1.28239568074544,0.0026359524380826,0.0073744524004511,Proteome,P5vsP1_prot,PMM0098,tier1:gene_id
TX50_RS08115,1.69938055674235,-2.51285537083944,0.0026581027639371,0.0074185351113025,Proteome,P5vsP1_prot,PMM1513,tier1:gene_id
TX50_RS05005,-0.622099240620931,0.39362907409668,0.0026621288215418,0.0074185351113025,Proteome,P5vsP1_prot,PMM0939,tier1:gene_id
TX50_RS03630,0.661342302958171,1.03251934051514,0.0026742806244694,0.0074378429868055,Proteome,P5vsP1_prot,PMM0683,tier1:gene_id
TX50_RS02345,-1.99856980641683,-2.989448706309,0.0027201750271381,0.0075507392566172,Proteome,P5vsP1_prot,PMM0435,tier1:gene_id
TX50_RS02090,1.23983414967855,-2.15790828069051,0.002765388585353,0.0076613100107834,Proteome,P5vsP1_prot,PMM0388,tier1:gene_id
TX50_RS02120,0.574975649515785,-1.15978368123372,0.0028032203250226,0.007751040277344,Proteome,P5vsP1_prot,PMM0394,tier1:gene_id
TX50_RS08020,0.730888684590653,3.38182878494263,0.0028352269153272,0.0078243471461744,Proteome,P5vsP1_prot,PMM1494,tier1:gene_id
TX50_RS07980,-1.15508047739665,0.0614881515502929,0.002852309470126,0.0078510825942406,Proteome,P5vsP1_prot,PMM1486,tier1:gene_id
TX50_RS03855,1.58201122283936,-3.20097192128499,0.002855941561669,0.0078510825942406,Proteome,P5vsP1_prot,PMM0721,tier1:gene_id
TX50_RS00870,0.959652900695804,1.16042645772298,0.0028707781638661,0.0078766630160798,Proteome,P5vsP1_prot,PMM0167,tier1:gene_id
TX50_RS04010,-0.579253196716309,-0.121269385019938,0.0028879790073537,0.0079086194355226,Proteome,P5vsP1_prot,PMM0748,tier1:gene_id
TX50_RS06525,-0.770191510518393,2.60782559712728,0.0028958796385244,0.007909626749701,Proteome,P5vsP1_prot,PMM1210,tier1:gene_id
TX50_RS02100,0.848848025004071,-1.61656920115153,0.0029022530251456,0.007909626749701,Proteome,P5vsP1_prot,PMM0390,tier1:gene_id
TX50_RS08765,-1.13935693105062,-0.489276727040608,0.0029050103863017,0.007909626749701,Proteome,P5vsP1_prot,PMM1640,tier1:gene_id
TX50_RS06650,-0.579077084859213,1.78264999389648,0.002914886079867,0.0079213698048294,Proteome,P5vsP1_prot,PMM1235,tier1:gene_id
TX50_RS01450,0.878348350524901,-0.875563780466715,0.0029975094186474,0.0081294687173659,Proteome,P5vsP1_prot,PMM0279,tier1:gene_id
TX50_RS06135,0.596398989359537,1.27481746673584,0.0030028795964427,0.0081294687173659,Proteome,P5vsP1_prot,PMM1138,tier1:gene_id
TX50_RS03270,0.902255694071453,1.22118330001831,0.0030199221239161,0.0081600931773369,Proteome,P5vsP1_prot,PMM0615,tier1:gene_id
TX50_RS02830,1.0949805577596,-3.28569825490316,0.0031215794753692,0.0084188052517535,Proteome,P5vsP1_prot,PMM0528,tier1:gene_id
TX50_RS03600,0.701116243998209,0.405517578125,0.0031322193491392,0.0084315318585524,Proteome,P5vsP1_prot,PMM0677,tier1:gene_id
TX50_RS03590,-0.902995109558108,-2.39405981699626,0.0031734103008135,0.0085262948459594,Proteome,P5vsP1_prot,PMM0675,tier1:gene_id
TX50_RS09285,2.99903964996338,-4.9127786954244,0.0031966060855482,0.0085724426851615,Proteome,P5vsP1_prot,PMM1884,tier1:gene_id
TX50_RS03495,0.793129920959473,-0.622103055318197,0.0032212773070095,0.0086223663255291,Proteome,P5vsP1_prot,PMM0658,tier1:gene_id
TX50_RS06535,-1.35171604156494,-2.81488577524821,0.0032552052005108,0.0086968334062428,Proteome,P5vsP1_prot,PMM1212,tier1:gene_id
TX50_RS06195,0.611531257629394,2.08753172556559,0.0032777092710577,0.0087405580561541,Proteome,P5vsP1_prot,PMM1150,tier1:gene_id
TX50_RS01080,-1.50223318735759,1.37638807296753,0.0032897311605915,0.0087562190143594,Proteome,P5vsP1_prot,PMM0209,tier1:gene_id
TX50_RS03420,1.3195899327596,-1.14755360285441,0.003378211340479,0.008974949531422,Proteome,P5vsP1_prot,PMM0645,tier1:gene_id
TX50_RS03185,-0.661627769470212,0.979496161142984,0.0034390168795923,0.0091194786527737,Proteome,P5vsP1_prot,PMM0598,tier1:gene_id
TX50_RS00045,-1.32158565521241,-1.75837707519531,0.0034884386044565,0.0092333393545468,Proteome,P5vsP1_prot,PMM0006,tier1:gene_id
TX50_RS06665,-0.868177731831868,-0.990378856658936,0.0035147618988821,0.0092857531428722,Proteome,P5vsP1_prot,PMM1238,tier1:gene_id
TX50_RS01280,-0.883307456970218,-1.6247140566508,0.0035225356323038,0.0092890569266679,Proteome,P5vsP1_prot,PMM0247,tier1:gene_id
