gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1,resolved_locus_tag,resolution_method
ACZ81_RS12265,-1.04848162333171,1.55396989186605,3.18176564786921e-05,0.0001847584021112,Proteome,LATEvsC1_prot,ACZ81_12255,tier1:gene_id
ACZ81_RS12890,-0.942519505818687,0.498132642110189,3.19098715986955e-05,0.0001848113396757,Proteome,LATEvsC1_prot,ACZ81_12880,tier1:gene_id
ACZ81_RS10215,-1.46844641367594,0.501952171325683,3.23595118336453e-05,0.0001869287125143,Proteome,LATEvsC1_prot,ACZ81_10205,tier1:gene_id
ACZ81_RS19600,-0.822184244791667,3.00050601959228,3.51115421642634e-05,0.0002023006988946,Proteome,LATEvsC1_prot,ACZ81_19595,tier1:gene_id
ACZ81_RS13470,-0.777034441630046,0.894040616353353,3.57780180485131e-05,0.0002051451380047,Proteome,LATEvsC1_prot,ACZ81_13460,tier1:gene_id
ACZ81_RS13770,-0.836684862772624,0.839855511983236,3.57897093281628e-05,0.0002051451380047,Proteome,LATEvsC1_prot,ACZ81_13760,tier1:gene_id
ACZ81_RS06950,1.26558939615885,-1.07677402496338,3.60613336841519e-05,0.00020596825712,Proteome,LATEvsC1_prot,ACZ81_06950,tier1:gene_id
ACZ81_RS15895,2.4961830774943,-2.46117610931397,3.61185342971331e-05,0.00020596825712,Proteome,LATEvsC1_prot,ACZ81_15890,tier1:gene_id
ACZ81_RS17910,1.98415311177572,-3.86360759735107,3.64802815355609e-05,0.0002074990949746,Proteome,LATEvsC1_prot,ACZ81_17910,tier1:gene_id
ACZ81_RS03670,-0.96117846171061,3.93537349700928,3.7160432377552e-05,0.0002108285755297,Proteome,LATEvsC1_prot,ACZ81_03680,tier1:gene_id
ACZ81_RS18135,1.39568614959717,-2.81167710622152,3.76718513952108e-05,0.0002131862531881,Proteome,LATEvsC1_prot,ACZ81_18135,tier1:gene_id
ACZ81_RS07295,0.906336148579915,1.18052349090576,3.85910963809226e-05,0.0002178340059674,Proteome,LATEvsC1_prot,ACZ81_07295,tier1:gene_id
ACZ81_RS00235,0.842881520589193,-0.927282524108886,3.87670221022734e-05,0.0002182730560897,Proteome,LATEvsC1_prot,ACZ81_00235,tier1:gene_id
ACZ81_RS05055,2.07552051544189,2.46564757029215,3.91492524234414e-05,0.0002198685287619,Proteome,LATEvsC1_prot,ACZ81_05060,tier1:gene_id
ACZ81_RS06565,-0.88243293762207,0.221620241800944,4.16133422244412e-05,0.0002331185720583,Proteome,LATEvsC1_prot,ACZ81_06565,tier1:gene_id
ACZ81_RS03315,-0.732514381408694,2.75445715586344,4.37255619949841e-05,0.0002443358037106,Proteome,LATEvsC1_prot,ACZ81_03325,tier1:gene_id
ACZ81_RS04825,1.11725807189941,0.868449846903483,4.46106393105013e-05,0.0002486567965577,Proteome,LATEvsC1_prot,ACZ81_04830,tier1:gene_id
ACZ81_RS12985,-1.38761488596598,0.426215680440268,4.56695795396959e-05,0.0002526075365908,Proteome,LATEvsC1_prot,ACZ81_12975,tier1:gene_id
ACZ81_RS13885,-0.739926656087241,2.22595767974853,4.57264781022766e-05,0.0002526075365908,Proteome,LATEvsC1_prot,ACZ81_13875,tier1:gene_id
ACZ81_RS10275,1.48350938161214,1.77658596038818,4.5785829630831e-05,0.0002526075365908,Proteome,LATEvsC1_prot,ACZ81_10265,tier1:gene_id
ACZ81_RS13685,2.01379839579265,0.885002581278484,4.5813476394139e-05,0.0002526075365908,Proteome,LATEvsC1_prot,ACZ81_13675,tier1:gene_id
ACZ81_RS03340,-0.69416364034017,0.113326454162598,4.58873402799956e-05,0.0002526075365908,Proteome,LATEvsC1_prot,ACZ81_03350,tier1:gene_id
ACZ81_RS07595,-0.827174186706546,1.63718738555908,4.66433457832932e-05,0.0002561353111655,Proteome,LATEvsC1_prot,ACZ81_07595,tier1:gene_id
ACZ81_RS01200,1.17160733540853,-0.160492515563965,4.84179051290185e-05,0.0002652251748939,Proteome,LATEvsC1_prot,ACZ81_01205,tier1:gene_id
ACZ81_RS17395,1.29762236277262,0.071486727396647,4.92962803978912e-05,0.0002692809085931,Proteome,LATEvsC1_prot,ACZ81_17395,tier1:gene_id
ACZ81_RS03405,-1.0787607828776,0.455771064758301,4.94291570956188e-05,0.0002692809085931,Proteome,LATEvsC1_prot,ACZ81_03415,tier1:gene_id
ACZ81_RS15935,1.79478549957275,-2.22254390716553,4.95215339993636e-05,0.0002692809085931,Proteome,LATEvsC1_prot,ACZ81_15930,tier1:gene_id
ACZ81_RS09005,1.29831886291504,1.74780343373616,5.02606208381761e-05,0.000272633221327,Proteome,LATEvsC1_prot,ACZ81_09005,tier1:gene_id
ACZ81_RS11145,0.975514094034827,1.87634385426839,5.04897171152385e-05,0.0002732095641466,Proteome,LATEvsC1_prot,ACZ81_11135,tier1:gene_id
ACZ81_RS00985,1.24461873372396,-0.356009101867676,5.10366557072637e-05,0.0002751151618498,Proteome,LATEvsC1_prot,ACZ81_00990,tier1:gene_id
ACZ81_RS05065,2.06959629058838,3.70995934804281,5.11539932330507e-05,0.0002751151618498,Proteome,LATEvsC1_prot,ACZ81_05070,tier1:gene_id
ACZ81_RS05275,-1.43148295084636,2.3472817103068,5.1212984265218e-05,0.0002751151618498,Proteome,LATEvsC1_prot,ACZ81_05280,tier1:gene_id
ACZ81_RS14500,1.22579193115234,0.915815289815267,5.13395270228407e-05,0.0002751303809609,Proteome,LATEvsC1_prot,ACZ81_14495,tier1:gene_id
ACZ81_RS17530,-1.34660498301188,1.44100882212321,5.26212696404477e-05,0.0002813214030777,Proteome,LATEvsC1_prot,ACZ81_17530,tier1:gene_id
ACZ81_RS10630,0.96475632985433,1.52144756317139,5.42937892215363e-05,0.0002895668758481,Proteome,LATEvsC1_prot,ACZ81_10620,tier1:gene_id
ACZ81_RS13775,-0.973289171854655,0.027204195658366,5.52295109508032e-05,0.0002938527089822,Proteome,LATEvsC1_prot,ACZ81_13765,tier1:gene_id
ACZ81_RS01590,1.04082711537679,1.71713860829671,5.61259548662578e-05,0.0002979096029177,Proteome,LATEvsC1_prot,ACZ81_01600,tier1:gene_id
ACZ81_RS18610,-1.01768302917481,2.66309871673584,5.71726367465518e-05,0.0003027427241055,Proteome,LATEvsC1_prot,ACZ81_18605,tier1:gene_id
ACZ81_RS08165,-1.06982390085856,-1.28052043914795,5.97527032050396e-05,0.0003156532349833,Proteome,LATEvsC1_prot,ACZ81_08165,tier1:gene_id
ACZ81_RS08565,-1.13263734181722,2.11371199289958,6.00740708170184e-05,0.0003165988945427,Proteome,LATEvsC1_prot,ACZ81_08565,tier1:gene_id
ACZ81_RS11090,1.49686622619629,-1.74517574310303,6.08929318100264e-05,0.0003201557454976,Proteome,LATEvsC1_prot,ACZ81_11080,tier1:gene_id
ACZ81_RS00570,-0.853269577026365,2.06008230845133,6.14192350155293e-05,0.0003221612704588,Proteome,LATEvsC1_prot,ACZ81_00570,tier1:gene_id
ACZ81_RS13565,-0.900368690490723,0.85523993174235,6.16260853538955e-05,0.000322485679593,Proteome,LATEvsC1_prot,ACZ81_13555,tier1:gene_id
ACZ81_RS04575,-0.796473503112791,5.66330801645915,6.32661664856625e-05,0.0003302909724509,Proteome,LATEvsC1_prot,ACZ81_04580,tier1:gene_id
ACZ81_RS17045,-1.12529627482096,0.460578727722167,6.39262765428193e-05,0.0003325824317623,Proteome,LATEvsC1_prot,ACZ81_17040,tier1:gene_id
ACZ81_RS12875,1.37761338551839,-0.831264813741048,6.40520692654689e-05,0.0003325824317623,Proteome,LATEvsC1_prot,ACZ81_12865,tier1:gene_id
ACZ81_RS11395,-0.811742146809896,0.748029518127442,6.41729245570636e-05,0.0003325824317623,Proteome,LATEvsC1_prot,ACZ81_11385,tier1:gene_id
ACZ81_RS03165,1.44824568430583,-1.1301477432251,6.43032579396679e-05,0.0003325824317623,Proteome,LATEvsC1_prot,ACZ81_03175,tier1:gene_id
ACZ81_RS13340,-0.931323687235516,3.95952955881755,6.52797066073144e-05,0.0003368493445351,Proteome,LATEvsC1_prot,ACZ81_13330,tier1:gene_id
ACZ81_RS14670,1.74122746785482,-3.4139617284139,6.58175350493206e-05,0.0003388384211798,Proteome,LATEvsC1_prot,ACZ81_14665,tier1:gene_id
ACZ81_RS07025,1.32411257425944,-0.537299919128418,6.74235752195293e-05,0.0003463049221437,Proteome,LATEvsC1_prot,ACZ81_07025,tier1:gene_id
ACZ81_RS04595,0.814059257507325,0.915058708190918,6.79902767908441e-05,0.000348411003647,Proteome,LATEvsC1_prot,ACZ81_04600,tier1:gene_id
ACZ81_RS18370,1.16077995300293,6.61882979075114,6.86896720652683e-05,0.0003511858176394,Proteome,LATEvsC1_prot,ACZ81_18370,tier1:gene_id
ACZ81_RS08300,-0.673216819763185,1.74737021128337,6.98419386164513e-05,0.0003561216807432,Proteome,LATEvsC1_prot,ACZ81_08300,tier1:gene_id
ACZ81_RS01640,0.837763468424477,3.55999902089437,6.99753482395701e-05,0.0003561216807432,Proteome,LATEvsC1_prot,ACZ81_01650,tier1:gene_id
ACZ81_RS13180,1.24046675364177,0.199694124857584,7.19603269074687e-05,0.0003646446571213,Proteome,LATEvsC1_prot,ACZ81_13170,tier1:gene_id
ACZ81_RS12900,1.2790625890096,1.52436084747314,7.19779696386157e-05,0.0003646446571213,Proteome,LATEvsC1_prot,ACZ81_12890,tier1:gene_id
ACZ81_RS10675,0.873285929361979,0.93042532602946,7.33857600849119e-05,0.0003709316600655,Proteome,LATEvsC1_prot,ACZ81_10665,tier1:gene_id
ACZ81_RS09580,-2.61711184183757,-1.97010695139567,7.39642293734517e-05,0.000372410255332,Proteome,LATEvsC1_prot,ACZ81_09570,tier1:gene_id
ACZ81_RS01405,-1.09226036071777,1.89890600840251,7.40131892341554e-05,0.000372410255332,Proteome,LATEvsC1_prot,,unresolved
ACZ81_RS03180,1.27831172943115,4.22214234670003,7.5123636297293e-05,0.0003767063874375,Proteome,LATEvsC1_prot,ACZ81_03190,tier1:gene_id
ACZ81_RS17815,-1.5327033996582,-0.405348523457845,7.52721191868834e-05,0.0003767063874375,Proteome,LATEvsC1_prot,ACZ81_17815,tier1:gene_id
ACZ81_RS19255,1.22550010681152,-1.86461531321208,7.53751539612033e-05,0.0003767063874375,Proteome,LATEvsC1_prot,ACZ81_19250,tier1:gene_id
ACZ81_RS11120,-0.836463610331217,1.08941198984782,7.57690654227705e-05,0.0003778260123323,Proteome,LATEvsC1_prot,ACZ81_11110,tier1:gene_id
ACZ81_RS13520,0.849919319152834,-0.668944231669108,7.63838920615727e-05,0.0003800397672146,Proteome,LATEvsC1_prot,ACZ81_13510,tier1:gene_id
ACZ81_RS14810,1.13394069671631,0.468385124206543,7.80243368169625e-05,0.0003867094796983,Proteome,LATEvsC1_prot,ACZ81_14805,tier1:gene_id
ACZ81_RS11710,0.902678171793621,-1.02651589711507,7.82549975356415e-05,0.0003867094796983,Proteome,LATEvsC1_prot,ACZ81_11700,tier1:gene_id
ACZ81_RS07350,0.859604199727379,1.75743846893311,7.8311594221612e-05,0.0003867094796983,Proteome,LATEvsC1_prot,ACZ81_07350,tier1:gene_id
ACZ81_RS12510,-0.699432055155437,1.18209069569906,7.84199529424187e-05,0.0003867094796983,Proteome,LATEvsC1_prot,ACZ81_12500,tier1:gene_id
ACZ81_RS17245,-1.87932554880778,0.730329068501791,7.87327325715501e-05,0.0003873929142458,Proteome,LATEvsC1_prot,ACZ81_RS17245,locus_tag:gene_id
ACZ81_RS16760,1.70883719126384,-1.51000855763753,7.98562712349072e-05,0.0003920537466367,Proteome,LATEvsC1_prot,ACZ81_16755,tier1:gene_id
ACZ81_RS14215,1.64423020680746,-2.83435688018799,8.06176351964008e-05,0.0003948845162351,Proteome,LATEvsC1_prot,ACZ81_14210,tier1:gene_id
ACZ81_RS14570,-0.771454493204757,2.79268372853597,8.0787974319692e-05,0.0003948845162351,Proteome,LATEvsC1_prot,ACZ81_14565,tier1:gene_id
ACZ81_RS19390,1.90341758728027,-3.20295263926188,8.12147179702963e-05,0.0003959494238422,Proteome,LATEvsC1_prot,ACZ81_19385,tier1:gene_id
ACZ81_RS13495,-0.858736038208008,4.20877043406169,8.14491297400028e-05,0.0003959494238422,Proteome,LATEvsC1_prot,ACZ81_13485,tier1:gene_id
ACZ81_RS03135,-0.766952196756999,0.121409797668457,8.153994429844e-05,0.0003959494238422,Proteome,LATEvsC1_prot,ACZ81_03145,tier1:gene_id
ACZ81_RS10255,-0.980884234110518,1.2265105565389,8.24915416407515e-05,0.0003996975786689,Proteome,LATEvsC1_prot,ACZ81_10245,tier1:gene_id
ACZ81_RS12770,1.5623524983724,5.95644372304281,8.37093425056465e-05,0.0004047164733316,Proteome,LATEvsC1_prot,ACZ81_12760,tier1:gene_id
ACZ81_RS01090,1.7674036026001,1.74793351491292,8.40769387722873e-05,0.0004056119562463,Proteome,LATEvsC1_prot,ACZ81_01095,tier1:gene_id
ACZ81_RS16005,-0.766857465108233,0.616603024800618,8.56232060926338e-05,0.0004113365975102,Proteome,LATEvsC1_prot,ACZ81_16000,tier1:gene_id
ACZ81_RS07950,-0.712716420491537,3.2796350479126,8.56334733126061e-05,0.0004113365975102,Proteome,LATEvsC1_prot,ACZ81_07950,tier1:gene_id
ACZ81_RS12760,-0.642063458760579,0.325108528137207,8.63784808680181e-05,0.0004140209945053,Proteome,LATEvsC1_prot,ACZ81_12750,tier1:gene_id
ACZ81_RS13525,0.707875887552897,0.108273760477702,8.84286257109427e-05,0.0004222700357267,Proteome,LATEvsC1_prot,ACZ81_13515,tier1:gene_id
ACZ81_RS02865,-0.528982162475592,2.40328286488851,8.84792430974299e-05,0.0004222700357267,Proteome,LATEvsC1_prot,ACZ81_02875,tier1:gene_id
ACZ81_RS13815,-0.969724019368489,0.30096861521403,9.06246181182076e-05,0.0004315827638006,Proteome,LATEvsC1_prot,ACZ81_RS13815,locus_tag:gene_id
ACZ81_RS18760,-3.33363056182861,-0.144650840759278,9.11169169849905e-05,0.0004330000499457,Proteome,LATEvsC1_prot,ACZ81_18755,tier1:gene_id
ACZ81_RS13325,-0.565421740214025,3.38971436818441,9.1788926338125e-05,0.0004352634801193,Proteome,LATEvsC1_prot,ACZ81_13315,tier1:gene_id
ACZ81_RS05525,1.15004189809163,2.81324876149496,9.32618839590074e-05,0.0004413072977124,Proteome,LATEvsC1_prot,ACZ81_05525,tier1:gene_id
ACZ81_RS17105,-2.54435507456461,-0.201436678568522,9.4715363111174e-05,0.0004472334767712,Proteome,LATEvsC1_prot,ACZ81_17100,tier1:gene_id
ACZ81_RS15550,-1.17445055643717,6.28891976674398,9.61739319088117e-05,0.0004531585266211,Proteome,LATEvsC1_prot,ACZ81_15545,tier1:gene_id
ACZ81_RS10145,0.81919288635254,0.557828839619955,9.65908241725242e-05,0.0004541606616484,Proteome,LATEvsC1_prot,ACZ81_10135,tier1:gene_id
ACZ81_RS19325,-0.779966036478678,1.1968402226766,9.71268649644216e-05,0.000455717611141,Proteome,LATEvsC1_prot,ACZ81_19320,tier1:gene_id
ACZ81_RS16130,1.06785996754964,2.78916238149007,9.77328484522587e-05,0.0004575954841217,Proteome,LATEvsC1_prot,ACZ81_16125,tier1:gene_id
ACZ81_RS15535,-0.611294110616048,1.84995657602946,9.91316977453482e-05,0.0004631699491295,Proteome,LATEvsC1_prot,ACZ81_15530,tier1:gene_id
ACZ81_RS09990,1.09367338816325,1.14638729095459,0.0001003424526406,0.0004678440559178,Proteome,LATEvsC1_prot,ACZ81_09980,tier1:gene_id
ACZ81_RS10550,-2.73675092061361,-2.42297420501709,0.0001008593889027,0.0004692704621751,Proteome,LATEvsC1_prot,ACZ81_10540,tier1:gene_id
ACZ81_RS05745,-0.91300868988037,2.14487984975179,0.0001029853314888,0.0004781615391045,Proteome,LATEvsC1_prot,ACZ81_05745,tier1:gene_id
ACZ81_RS08035,-1.21577103932699,0.596039772033692,0.0001037441724434,0.0004806813323213,Proteome,LATEvsC1_prot,ACZ81_08035,tier1:gene_id
ACZ81_RS16170,-1.27344131469726,0.110124142964681,0.0001079215928172,0.0004989971360199,Proteome,LATEvsC1_prot,ACZ81_16165,tier1:gene_id
ACZ81_RS03475,-0.667593002319334,2.32864793141683,0.000109415422084,0.0005048545616493,Proteome,LATEvsC1_prot,ACZ81_03485,tier1:gene_id
ACZ81_RS18645,-2.36370754241944,0.590506680806478,0.000112404356549,0.0005171692468271,Proteome,LATEvsC1_prot,ACZ81_18640,tier1:gene_id
ACZ81_RS19785,0.95806662241618,-2.38976001739502,0.000112549422421,0.0005171692468271,Proteome,LATEvsC1_prot,ACZ81_19780,tier1:gene_id
ACZ81_RS15570,-1.20287640889486,0.435721143086751,0.0001163187820854,0.0005333875698104,Proteome,LATEvsC1_prot,ACZ81_15565,tier1:gene_id
ACZ81_RS15330,-0.742489178975424,-0.208572196960449,0.0001167414672559,0.0005342243275252,Proteome,LATEvsC1_prot,ACZ81_15325,tier1:gene_id
ACZ81_RS03035,1.01130453745524,2.08011646270752,0.0001186051614301,0.0005416383552785,Proteome,LATEvsC1_prot,ACZ81_03045,tier1:gene_id
ACZ81_RS12695,0.829933484395347,-1.28439172108968,0.0001229718277853,0.0005604289856448,Proteome,LATEvsC1_prot,ACZ81_12685,tier1:gene_id
ACZ81_RS11020,0.921692530314128,0.647923723856608,0.0001237764669727,0.0005629424591972,Proteome,LATEvsC1_prot,ACZ81_11010,tier1:gene_id
ACZ81_RS02935,1.107559521993,2.72913939158122,0.0001267738296886,0.0005753979535258,Proteome,LATEvsC1_prot,ACZ81_02945,tier1:gene_id
ACZ81_RS05195,-1.27884324391683,1.0330036799113,0.0001333044446842,0.0006038066903825,Proteome,LATEvsC1_prot,ACZ81_05200,tier1:gene_id
ACZ81_RS02160,-3.2370491027832,-0.767858950297038,0.000134324056684,0.0006071884188319,Proteome,LATEvsC1_prot,ACZ81_02170,tier1:gene_id
ACZ81_RS07360,-1.33513577779134,-0.296124076843262,0.000134895110759,0.0006085329134445,Proteome,LATEvsC1_prot,ACZ81_07360,tier1:gene_id
ACZ81_RS01895,0.86695607503255,3.51959158579508,0.0001362531241577,0.0006134148747507,Proteome,LATEvsC1_prot,ACZ81_01905,tier1:gene_id
ACZ81_RS18020,-0.702985763549802,4.42686252593994,0.000139705739292,0.0006276880084554,Proteome,LATEvsC1_prot,ACZ81_18020,tier1:gene_id
ACZ81_RS06855,0.973220825195314,-0.408410199483236,0.0001405599168567,0.0006299341046771,Proteome,LATEvsC1_prot,ACZ81_06855,tier1:gene_id
ACZ81_RS07280,-0.943609873453778,1.96308066050212,0.0001407732944712,0.0006299341046771,Proteome,LATEvsC1_prot,ACZ81_07280,tier1:gene_id
ACZ81_RS09035,1.40083567301432,1.26219666798909,0.0001410553885473,0.0006299341046771,Proteome,LATEvsC1_prot,ACZ81_09035,tier1:gene_id
ACZ81_RS17010,1.28596496582032,-1.17858346303304,0.0001455216490404,0.0006485774498315,Proteome,LATEvsC1_prot,ACZ81_17005,tier1:gene_id
ACZ81_RS10280,1.89749813079834,-0.584589195251464,0.0001469845912351,0.0006537874618137,Proteome,LATEvsC1_prot,ACZ81_10270,tier1:gene_id
ACZ81_RS05030,1.69415473937988,-2.61940491994222,0.0001543457767712,0.0006851596956873,Proteome,LATEvsC1_prot,ACZ81_05035,tier1:gene_id
ACZ81_RS07860,1.07932313283285,3.71004123687744,0.0001562506498271,0.0006922339546125,Proteome,LATEvsC1_prot,ACZ81_07860,tier1:gene_id
ACZ81_RS18055,0.659393946329754,1.66792087554932,0.0001623794188391,0.0007179559194798,Proteome,LATEvsC1_prot,ACZ81_18055,tier1:gene_id
ACZ81_RS01995,-0.763474146525072,2.64234879811605,0.0001632180919488,0.0007202322152662,Proteome,LATEvsC1_prot,ACZ81_02005,tier1:gene_id
ACZ81_RS17825,0.680839538574218,0.157473055521647,0.000164490396925,0.0007226868392472,Proteome,LATEvsC1_prot,ACZ81_17825,tier1:gene_id
ACZ81_RS14545,-1.12660566965739,-0.147078132629395,0.0001645482683951,0.0007226868392472,Proteome,LATEvsC1_prot,ACZ81_14540,tier1:gene_id
ACZ81_RS12005,-0.752437909444171,0.896402549743652,0.0001647492030118,0.0007226868392472,Proteome,LATEvsC1_prot,ACZ81_11995,tier1:gene_id
ACZ81_RS14915,0.719340006510415,2.94181283315023,0.0001668713128761,0.0007294782063481,Proteome,LATEvsC1_prot,ACZ81_14910,tier1:gene_id
ACZ81_RS03915,-1.02730909983317,1.61338138580322,0.0001669534204277,0.0007294782063481,Proteome,LATEvsC1_prot,ACZ81_03920,tier1:gene_id
ACZ81_RS07060,1.48357645670573,-2.6689733505249,0.0001675384035453,0.000730598842127,Proteome,LATEvsC1_prot,ACZ81_07060,tier1:gene_id
ACZ81_RS14325,2.04552714029948,-1.37143853505453,0.0001738170613583,0.0007564953903344,Proteome,LATEvsC1_prot,ACZ81_14320,tier1:gene_id
ACZ81_RS13935,1.41961574554443,-0.507513236999511,0.0001762002024254,0.0007653696292856,Proteome,LATEvsC1_prot,ACZ81_13925,tier1:gene_id
ACZ81_RS09960,1.05174032847087,-1.10159600575765,0.0001768584178249,0.0007667312304925,Proteome,LATEvsC1_prot,ACZ81_09950,tier1:gene_id
ACZ81_RS06545,1.39381281534831,0.556699434916178,0.0001779063079468,0.0007697735970308,Proteome,LATEvsC1_prot,ACZ81_06545,tier1:gene_id
ACZ81_RS05165,-1.58820565541585,-2.01096274058024,0.0001789175333535,0.0007726458139385,Proteome,LATEvsC1_prot,ACZ81_05170,tier1:gene_id
ACZ81_RS13880,1.10857137044271,3.27932936350505,0.000184309136857,0.000794386667384,Proteome,LATEvsC1_prot,ACZ81_13870,tier1:gene_id
ACZ81_RS09145,0.563434918721517,3.1853370030721,0.0001856762184203,0.0007987309666672,Proteome,LATEvsC1_prot,ACZ81_09135,tier1:gene_id
ACZ81_RS10200,-0.93085034688314,2.05683320363363,0.000187134052101,0.0008034481310283,Proteome,LATEvsC1_prot,ACZ81_10190,tier1:gene_id
ACZ81_RS06915,-0.732884407043457,-0.290187899271647,0.0001909539642323,0.0008182690105062,Proteome,LATEvsC1_prot,ACZ81_06915,tier1:gene_id
ACZ81_RS02270,-0.882524172465004,1.57582302093506,0.0001932636839445,0.0008254357164838,Proteome,LATEvsC1_prot,ACZ81_02280,tier1:gene_id
ACZ81_RS05925,-0.565880775451662,5.03405907948812,0.0001933687087626,0.0008254357164838,Proteome,LATEvsC1_prot,ACZ81_05925,tier1:gene_id
ACZ81_RS02290,-0.479828834533691,3.88151251475016,0.000195042696796,0.0008309865089547,Proteome,LATEvsC1_prot,ACZ81_02300,tier1:gene_id
ACZ81_RS11130,-0.657141367594399,0.848320960998534,0.0002000350264647,0.0008506269576629,Proteome,LATEvsC1_prot,ACZ81_11120,tier1:gene_id
ACZ81_RS16840,0.889463106791178,-0.140885734558105,0.0002034802064786,0.0008636259145199,Proteome,LATEvsC1_prot,ACZ81_16835,tier1:gene_id
ACZ81_RS05025,1.28638458251953,-2.41370283762614,0.0002045195964192,0.0008663839665453,Proteome,LATEvsC1_prot,ACZ81_05030,tier1:gene_id
ACZ81_RS09520,-0.887754440307617,2.12709992726644,0.0002058046624683,0.0008701702838965,Proteome,LATEvsC1_prot,ACZ81_09510,tier1:gene_id
ACZ81_RS06170,1.46298281351725,-2.09948240915934,0.0002069693657936,0.0008734342875237,Proteome,LATEvsC1_prot,ACZ81_06170,tier1:gene_id
ACZ81_RS06910,-1.15970961252848,-0.796734682718912,0.0002119512778719,0.0008912302885876,Proteome,LATEvsC1_prot,ACZ81_06910,tier1:gene_id
ACZ81_RS18650,1.35800234476725,3.06749591827393,0.0002119877799743,0.0008912302885876,Proteome,LATEvsC1_prot,ACZ81_18645,tier1:gene_id
ACZ81_RS10160,0.938809394836427,-0.675420824686687,0.0002151673199699,0.0009028907917231,Proteome,LATEvsC1_prot,ACZ81_10150,tier1:gene_id
ACZ81_RS17795,0.544038136800134,2.12814540863037,0.0002189427427796,0.0009161546381561,Proteome,LATEvsC1_prot,ACZ81_17795,tier1:gene_id
ACZ81_RS05425,-0.717185020446778,3.41702683766683,0.0002191520986956,0.0009161546381561,Proteome,LATEvsC1_prot,ACZ81_05430,tier1:gene_id
ACZ81_RS06205,-0.682537714640299,0.16770814259847,0.000219734253326,0.0009168648769176,Proteome,LATEvsC1_prot,ACZ81_06205,tier1:gene_id
ACZ81_RS06320,-0.788193066914881,1.21939970652263,0.0002227045584375,0.0009275186104213,Proteome,LATEvsC1_prot,ACZ81_06320,tier1:gene_id
ACZ81_RS13750,-0.849374453226725,0.994450187683105,0.00022452125851,0.0009333369699559,Proteome,LATEvsC1_prot,ACZ81_13740,tier1:gene_id
ACZ81_RS03105,-0.968564351399742,1.62324326833089,0.0002262751879004,0.0009388731677064,Proteome,LATEvsC1_prot,ACZ81_03115,tier1:gene_id
ACZ81_RS06890,0.736805280049643,0.837036959330242,0.0002293059891805,0.0009496769458798,Proteome,LATEvsC1_prot,ACZ81_06890,tier1:gene_id
ACZ81_RS18290,-0.599615414937337,2.79692236582438,0.0002300982927942,0.0009511869947478,Proteome,LATEvsC1_prot,ACZ81_18290,tier1:gene_id
ACZ81_RS08580,1.01915295918782,-1.66511376698812,0.0002312082911526,0.0009540022996726,Proteome,LATEvsC1_prot,ACZ81_08580,tier1:gene_id
ACZ81_RS07330,-0.673319498697912,1.18756046295166,0.0002322552638969,0.0009565476053828,Proteome,LATEvsC1_prot,ACZ81_07330,tier1:gene_id
ACZ81_RS12785,-0.651454925537108,1.0577065149943,0.0002342467820571,0.0009629664386231,Proteome,LATEvsC1_prot,ACZ81_12775,tier1:gene_id
ACZ81_RS19080,-0.636762619018555,4.79024702707926,0.0002349850082909,0.0009642189270092,Proteome,LATEvsC1_prot,ACZ81_19075,tier1:gene_id
ACZ81_RS01015,-0.6788444519043,4.04078044891357,0.0002364675007032,0.0009671697151605,Proteome,LATEvsC1_prot,ACZ81_01020,tier1:gene_id
ACZ81_RS00355,-0.677520116170247,0.76730899810791,0.0002365738871615,0.0009671697151605,Proteome,LATEvsC1_prot,ACZ81_00355,tier1:gene_id
ACZ81_RS14705,1.38741556803385,-1.1947660446167,0.0002370915710863,0.0009675076221945,Proteome,LATEvsC1_prot,ACZ81_14700,tier1:gene_id
ACZ81_RS12360,-2.42785898844401,0.38237476348877,0.0002380591876415,0.0009691318631834,Proteome,LATEvsC1_prot,ACZ81_12350,tier1:gene_id
ACZ81_RS03320,-0.775008837381999,3.65091292063395,0.0002383611192272,0.0009691318631834,Proteome,LATEvsC1_prot,ACZ81_03330,tier1:gene_id
ACZ81_RS17160,-0.929570515950521,-0.0140300114949544,0.000242431491921,0.0009838825511542,Proteome,LATEvsC1_prot,ACZ81_17155,tier1:gene_id
ACZ81_RS10430,1.73726336161296,-3.45390224456787,0.0002446163533868,0.0009909412931372,Proteome,LATEvsC1_prot,ACZ81_10420,tier1:gene_id
ACZ81_RS16155,1.3591038386027,4.14323075612386,0.000251095720126,0.001015339784655,Proteome,LATEvsC1_prot,ACZ81_16150,tier1:gene_id
ACZ81_RS11960,-1.2522840499878,1.11215330759684,0.0002529381468244,0.0010209336452586,Proteome,LATEvsC1_prot,ACZ81_11950,tier1:gene_id
ACZ81_RS17545,-1.1022694905599,0.302482159932454,0.0002534157716028,0.0010210084710955,Proteome,LATEvsC1_prot,ACZ81_17545,tier1:gene_id
ACZ81_RS12130,1.31399408976237,-1.23521658579509,0.0002545877794173,0.0010238756264453,Proteome,LATEvsC1_prot,ACZ81_12120,tier1:gene_id
ACZ81_RS19870,-1.18446477254232,2.27589104970296,0.0002571554141914,0.0010323350923496,Proteome,LATEvsC1_prot,ACZ81_19865,tier1:gene_id
