gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1
TX50_RS01020,-1.5625171661377,-2.79869858423869,2.96098746866476e-05,0.000189078302931777,Proteome,P3vsP1_prot
TX50_RS04615,1.68760744730631,-2.89955774943034,2.98618670356124e-05,0.000189355728996059,Proteome,P3vsP1_prot
TX50_RS04455,1.3850040435791,2.44296328226725,2.99192689776077e-05,0.000189355728996059,Proteome,P3vsP1_prot
TX50_RS07015,-2.67218017578125,-2.44064776102702,3.13524182854009e-05,0.000197547980700933,Proteome,P3vsP1_prot
TX50_RS07040,-2.07824007670085,2.103790918986,3.2081017633719e-05,0.000201248322072317,Proteome,P3vsP1_prot
TX50_RS07045,1.18806648254395,2.92455180486043,3.24918636035551e-05,0.000202085190023885,Proteome,P3vsP1_prot
TX50_RS04620,1.7755807240804,-1.99055814743042,3.24982503619871e-05,0.000202085190023885,Proteome,P3vsP1_prot
TX50_RS04775,1.61305491129557,3.87673012415568,3.35456662117583e-05,0.000207691429067582,Proteome,P3vsP1_prot
TX50_RS01480,-1.03482373555502,-0.585180759429932,3.4023618260858e-05,0.000209738668413255,Proteome,P3vsP1_prot
TX50_RS00975,1.32698885599772,-0.194521427154541,3.46300064898509e-05,0.000212556591558395,Proteome,P3vsP1_prot
TX50_RS08800,1.33063379923503,-0.487274010976156,3.54964291752652e-05,0.00021693954998102,Proteome,P3vsP1_prot
TX50_RS05850,0.986833572387701,2.63924725850423,3.59531399753785e-05,0.000218791757798885,Proteome,P3vsP1_prot
TX50_RS06165,2.00177892049154,-1.32250706354777,3.64004304141348e-05,0.0002205711187648,Proteome,P3vsP1_prot
TX50_RS08500,1.05646578470866,1.06365712483724,3.7527571189589e-05,0.000226437548194808,Proteome,P3vsP1_prot
TX50_RS01585,1.28016916910807,-1.3553032875061,3.84777756578144e-05,0.000231191360914463,Proteome,P3vsP1_prot
TX50_RS05895,-2.21038373311361,-0.215691248575846,3.87551830254922e-05,0.000231879750539,Proteome,P3vsP1_prot
TX50_RS03250,0.902860005696615,1.38502661387126,3.99432908577914e-05,0.000237988477746841,Proteome,P3vsP1_prot
TX50_RS03550,2.47993342081706,-1.99543046951294,4.13228848698315e-05,0.000245182450227667,Proteome,P3vsP1_prot
TX50_RS02605,1.19131406148275,4.29599809646606,4.16324389149086e-05,0.000245994161887261,Proteome,P3vsP1_prot
TX50_RS07120,1.26409149169922,2.27259906133016,4.18097972791281e-05,0.000246021286468919,Proteome,P3vsP1_prot
TX50_RS01540,-2.63524182637533,-2.50681908925374,4.24803308421261e-05,0.000248938235058385,Proteome,P3vsP1_prot
TX50_RS02980,1.23227945963542,1.49801588058472,4.37827257742932e-05,0.000255518858617187,Proteome,P3vsP1_prot
TX50_RS04110,1.16387875874837,3.73556486765544,4.40883448588208e-05,0.000256252257465146,Proteome,P3vsP1_prot
TX50_RS07260,1.12794812520345,2.97063128153483,4.43425066251653e-05,0.000256681826968437,Proteome,P3vsP1_prot
TX50_RS01395,0.956498463948567,-0.0799671808878581,4.49154480945857e-05,0.00025894574124166,Proteome,P3vsP1_prot
TX50_RS05060,-1.40036328633626,1.30691607793172,4.7406018011793e-05,0.00027220229697094,Proteome,P3vsP1_prot
TX50_RS01370,-1.0077018737793,0.870627562204997,4.83810240154483e-05,0.000276685053004009,Proteome,P3vsP1_prot
TX50_RS09300,1.38037427266439,0.522073109944662,4.90320729040186e-05,0.000278354700519352,Proteome,P3vsP1_prot
TX50_RS02430,1.09291648864746,5.41918198267619,4.90639254426667e-05,0.000278354700519352,Proteome,P3vsP1_prot
TX50_RS00715,1.16121164957682,-0.0375523567199707,4.92673792248392e-05,0.000278399793714964,Proteome,P3vsP1_prot
TX50_RS06060,1.70446968078613,0.280184427897135,4.98829815355048e-05,0.000280764291330272,Proteome,P3vsP1_prot
TX50_RS00235,-1.46655146280924,1.93162631988525,5.01537928751642e-05,0.000281177169504857,Proteome,P3vsP1_prot
TX50_RS09080,-1.7595952351888,-0.838913440704347,5.0603090008947e-05,0.000282583530089178,Proteome,P3vsP1_prot
TX50_RS00100,0.854856491088864,3.01162687937419,5.14628660447457e-05,0.000285686086087879,Proteome,P3vsP1_prot
TX50_RS02560,1.15034039815267,2.64718945821126,5.15599186268152e-05,0.000285686086087879,Proteome,P3vsP1_prot
TX50_RS03300,1.39039484659831,-0.889155705769856,5.25383147554434e-05,0.000289978915549424,Proteome,P3vsP1_prot
TX50_RS02700,1.31772677103678,2.56064049402873,5.5616925871507e-05,0.000305785723710525,Proteome,P3vsP1_prot
TX50_RS05905,-0.99605496724447,1.77323849995931,5.66920938503152e-05,0.00031049823708788,Proteome,P3vsP1_prot
TX50_RS01300,-5.06906255086263,-1.2062128384908,6.06381265354282e-05,0.000330837901097508,Proteome,P3vsP1_prot
TX50_RS07560,-3.08877245585123,-3.15749009450277,6.11154572828863e-05,0.000332169508285611,Proteome,P3vsP1_prot
TX50_RS05590,1.45856793721517,-2.16422287623088,6.26159799475427e-05,0.000339031009297722,Proteome,P3vsP1_prot
TX50_RS01530,-2.20674260457357,-0.246994018554688,6.40402638425031e-05,0.00034542930193835,Proteome,P3vsP1_prot
TX50_RS00115,1.42531585693359,1.04301516215007,6.50254454827988e-05,0.000349419752330209,Proteome,P3vsP1_prot
TX50_RS03140,-1.43176714579265,-0.815417448679607,6.54190656885491e-05,0.000350213344137195,Proteome,P3vsP1_prot
TX50_RS08090,1.19174003601074,6.52461051940918,6.95304505770066e-05,0.000370829069744035,Proteome,P3vsP1_prot
TX50_RS08670,-1.60616556803386,-0.957846800486248,7.07439242617063e-05,0.000375893090106977,Proteome,P3vsP1_prot
TX50_RS06515,1.33696492513021,-0.0921910603841145,7.2279294976197e-05,0.000382623479725296,Proteome,P3vsP1_prot
TX50_RS00205,1.42342440287273,-2.04101705551148,7.27977773388494e-05,0.000383940870113043,Proteome,P3vsP1_prot
TX50_RS04120,1.41382090250651,-0.147409280141194,7.68733153222404e-05,0.000402555513019181,Proteome,P3vsP1_prot
TX50_RS07955,-1.27689488728841,-0.625155448913573,7.68926260823154e-05,0.000402555513019181,Proteome,P3vsP1_prot
TX50_RS00530,-0.858004252115885,-0.0622146924336751,7.76090419878635e-05,0.000404817860039259,Proteome,P3vsP1_prot
TX50_RS06135,0.927084604899091,1.27481746673584,8.17212401210544e-05,0.000424711846468546,Proteome,P3vsP1_prot
TX50_RS09150,-1.24858093261719,0.457464694976807,8.38818282038136e-05,0.000433831770495755,Proteome,P3vsP1_prot
TX50_RS02345,-3.05344772338867,-2.989448706309,8.40853712477727e-05,0.000433831770495755,Proteome,P3vsP1_prot
TX50_RS03225,-2.32314173380534,-3.26785977681478,8.4584082144136e-05,0.000434829360914259,Proteome,P3vsP1_prot
TX50_RS04440,1.27684720357259,-0.0508678754170735,8.49134398266253e-05,0.00043495229609034,Proteome,P3vsP1_prot
TX50_RS06410,0.9192066192627,2.07597541809082,8.58516145886593e-05,0.000437624471636013,Proteome,P3vsP1_prot
TX50_RS08965,-1.69127400716146,1.52962859471639,8.62377785152386e-05,0.000437624471636013,Proteome,P3vsP1_prot
TX50_RS01500,-1.39526240030924,0.943351427714029,8.63570762146907e-05,0.000437624471636013,Proteome,P3vsP1_prot
TX50_RS07815,-1.2403621673584,1.66927687327067,8.7396629736142e-05,0.000441321988454845,Proteome,P3vsP1_prot
TX50_RS04910,1.38018099466959,4.07842365900676,9.00384888904037e-05,0.000453055859293056,Proteome,P3vsP1_prot
TX50_RS02445,1.62582778930664,0.0980834960937507,9.05483685019337e-05,0.000454017171643498,Proteome,P3vsP1_prot
TX50_RS06735,-1.60092417399089,-3.4063138961792,9.11208465308334e-05,0.000455284510385638,Proteome,P3vsP1_prot
TX50_RS08300,1.36041768391927,-0.331530094146729,9.33320636703704e-05,0.000464702303030096,Proteome,P3vsP1_prot
TX50_RS06720,-2.14582316080729,-3.41126918792725,9.44657924578063e-05,0.000468708322159987,Proteome,P3vsP1_prot
TX50_RS03555,1.0600528717041,-1.26414394378662,9.62979416114209e-05,0.000476139822412026,Proteome,P3vsP1_prot
TX50_RS07455,1.76996040344238,0.925031026204427,9.89347925382734e-05,0.00048579870843278,Proteome,P3vsP1_prot
TX50_RS03190,2.1469243367513,1.159836769104,9.91586687246081e-05,0.00048579870843278,Proteome,P3vsP1_prot
TX50_RS02180,1.082275390625,3.60579140981039,9.93278728115795e-05,0.00048579870843278,Proteome,P3vsP1_prot
TX50_RS02140,1.73468844095866,-1.51176023483276,9.96160272909914e-05,0.00048579870843278,Proteome,P3vsP1_prot
TX50_RS04695,1.13291676839193,2.44449774424235,0.000103473745803921,0.000502889467661375,Proteome,P3vsP1_prot
TX50_RS06785,-2.15499750773112,-1.46009922027588,0.000105898238656527,0.000512922081111886,Proteome,P3vsP1_prot
TX50_RS08265,-1.60245768229167,-0.289553801218669,0.000106866826375062,0.000515434348329688,Proteome,P3vsP1_prot
TX50_RS08615,0.906379063924153,5.82089281082153,0.000107140847686508,0.000515434348329688,Proteome,P3vsP1_prot
TX50_RS01625,-1.49431864420573,-0.374462922414144,0.000107629234642909,0.000516040505493272,Proteome,P3vsP1_prot
TX50_RS08660,-1.05927975972493,3.80036163330078,0.000109028291035838,0.000520994249781992,Proteome,P3vsP1_prot
TX50_RS00395,-1.38092295328776,4.22183020909627,0.000110267467011415,0.000525153421485804,Proteome,P3vsP1_prot
TX50_RS01360,1.2360299428304,-1.10848601659139,0.000112022850118888,0.000531735128564321,Proteome,P3vsP1_prot
TX50_RS07965,0.891498565673827,4.60553646087646,0.00011280177478576,0.0005336535790528,Proteome,P3vsP1_prot
TX50_RS07805,1.14490763346354,6.766974290212,0.000115997817261051,0.00054695659529714,Proteome,P3vsP1_prot
TX50_RS01815,1.26807085673014,-1.090682665507,0.000116561138527116,0.000547798882054828,Proteome,P3vsP1_prot
TX50_RS02470,0.974048614501953,-0.294261455535889,0.000122289534007542,0.000572829922456382,Proteome,P3vsP1_prot
TX50_RS07760,1.15000851949056,1.30466079711914,0.000123200464287123,0.00057336210537065,Proteome,P3vsP1_prot
TX50_RS04065,-1.34403419494629,3.97328933080037,0.000123434675497343,0.00057336210537065,Proteome,P3vsP1_prot
TX50_RS08380,0.993011474609375,-0.0256471633911133,0.00012361107187415,0.00057336210537065,Proteome,P3vsP1_prot
TX50_RS06070,1.53387451171875,0.911458810170492,0.000124038621005705,0.000573477260753648,Proteome,P3vsP1_prot
TX50_RS00325,-2.26390488942464,-3.74822052319845,0.000127959742346113,0.000589691498708299,Proteome,P3vsP1_prot
TX50_RS02320,1.0141035715739,1.32034254074097,0.000129457374003126,0.000594668711549844,Proteome,P3vsP1_prot
TX50_RS02635,-2.25971666971842,1.37368933359782,0.000130748875256803,0.000598670091207997,Proteome,P3vsP1_prot
TX50_RS05505,1.3368657430013,-0.605522632598877,0.00013609609354321,0.0006211565295049,Proteome,P3vsP1_prot
TX50_RS02800,1.43448448181152,1.6749103864034,0.000137351374361571,0.000624882930002801,Proteome,P3vsP1_prot
TX50_RS08630,0.957482655843099,1.23235146204631,0.00013822444799452,0.000626852273707633,Proteome,P3vsP1_prot
TX50_RS07575,1.8672072092692,-1.85757954915365,0.000139253475939612,0.000629514126152404,Proteome,P3vsP1_prot
TX50_RS07980,-1.68012555440267,0.0614881515502929,0.000140688289297312,0.000633526724134034,Proteome,P3vsP1_prot
TX50_RS01075,1.04063860575359,3.80483643213908,0.000141030878897815,0.000633526724134034,Proteome,P3vsP1_prot
TX50_RS01380,0.880787531534834,2.77363793055216,0.000147198509201108,0.000659153072648985,Proteome,P3vsP1_prot
TX50_RS00035,0.867656707763673,1.24015061060588,0.000149317018164228,0.000666543679830282,Proteome,P3vsP1_prot
TX50_RS06535,-1.98792584737142,-2.81488577524821,0.000151469673925056,0.000673405698301114,Proteome,P3vsP1_prot
TX50_RS00900,1.30289713541666,-1.23699363072713,0.000152668362059472,0.000673405698301114,Proteome,P3vsP1_prot
TX50_RS02190,1.12201499938965,6.02931833267212,0.000152815707120496,0.000673405698301114,Proteome,P3vsP1_prot
TX50_RS05475,-1.14950688680013,-1.06832647323608,0.000152978158368987,0.000673405698301114,Proteome,P3vsP1_prot
TX50_RS03370,-1.84702110290527,1.42061678568522,0.000153218712253905,0.000673405698301114,Proteome,P3vsP1_prot
TX50_RS02875,1.24260648091634,-1.3326735496521,0.000154993976869451,0.000679112070960304,Proteome,P3vsP1_prot
TX50_RS07115,-3.26059150695801,-3.47439479827881,0.000158418566180739,0.000691987847366175,Proteome,P3vsP1_prot
TX50_RS00435,-1.05368232727051,-0.748538335164388,0.000164651558297922,0.000717014737052727,Proteome,P3vsP1_prot
TX50_RS01940,-1.49096234639486,-0.890387852986654,0.000166673409439966,0.0007214688515345,Proteome,P3vsP1_prot
TX50_RS02010,-2.3543643951416,-2.17037598292033,0.000166687677075035,0.0007214688515345,Proteome,P3vsP1_prot
TX50_RS04345,1.30082829793294,-1.97545671463013,0.000168686910376731,0.000725814588986981,Proteome,P3vsP1_prot
TX50_RS00880,1.43718910217285,1.62787596384684,0.000168711115838968,0.000725814588986981,Proteome,P3vsP1_prot
TX50_RS03310,0.976240793863932,1.42515389124553,0.000173927716020224,0.000746003215701204,Proteome,P3vsP1_prot
TX50_RS03870,-2.02215194702148,-1.49013217290242,0.000175941653533282,0.000752375119013195,Proteome,P3vsP1_prot
TX50_RS03205,-1.67807706197103,-0.247975349426269,0.000178977492028486,0.00076306571451666,Proteome,P3vsP1_prot
TX50_RS04240,-1.78013038635254,0.188988049825032,0.000179565591809177,0.000763287769361996,Proteome,P3vsP1_prot
TX50_RS03020,-0.922466913859048,-1.49906460444132,0.000188282296500183,0.000797594012626058,Proteome,P3vsP1_prot
TX50_RS06970,-1.91338284810384,-1.46289698282878,0.000189087982135679,0.000797594012626058,Proteome,P3vsP1_prot
TX50_RS05955,-1.64175097147624,0.243847529093424,0.00018971168115104,0.000797594012626058,Proteome,P3vsP1_prot
TX50_RS05765,0.964611053466798,1.45432821909587,0.000190330578549278,0.000797594012626058,Proteome,P3vsP1_prot
TX50_RS00520,-1.60248120625814,-1.28239568074544,0.00019043677267757,0.000797594012626058,Proteome,P3vsP1_prot
TX50_RS04115,0.809111913045251,2.88648271560669,0.000192437254911171,0.000803608947195036,Proteome,P3vsP1_prot
TX50_RS02990,1.19632403055827,0.915719032287598,0.000197101193069328,0.000818540351112466,Proteome,P3vsP1_prot
TX50_RS03330,-1.70476786295573,6.12464014689128,0.000197458806664244,0.000818540351112466,Proteome,P3vsP1_prot
TX50_RS07610,1.39661852518718,2.69234943389892,0.000197737275830539,0.000818540351112466,Proteome,P3vsP1_prot
TX50_RS06395,-1.43283971150716,1.1057235399882,0.000199189995828935,0.000822163924812763,Proteome,P3vsP1_prot
TX50_RS04010,-0.811614354451497,-0.121269385019938,0.000199892544211025,0.000822679141492773,Proteome,P3vsP1_prot
TX50_RS06770,0.888816833496094,2.23635959625244,0.000202253539135727,0.000829997232649209,Proteome,P3vsP1_prot
TX50_RS00910,1.20432535807292,-0.168093999226888,0.000208897062288773,0.000852305067281885,Proteome,P3vsP1_prot
TX50_RS03805,0.834381739298503,-0.0030433336893718,0.000209606826637995,0.000852305067281885,Proteome,P3vsP1_prot
TX50_RS04445,1.2554620107015,-1.37433465321859,0.000210001369947887,0.000852305067281885,Proteome,P3vsP1_prot
TX50_RS05195,-1.26914914449056,-0.279965082804362,0.000210083622623555,0.000852305067281885,Proteome,P3vsP1_prot
TX50_RS01955,1.42646153767904,-0.0517121950785319,0.000211876586120258,0.000857137098395587,Proteome,P3vsP1_prot
TX50_RS02120,0.796532948811846,-1.15978368123372,0.000212757142935514,0.000858261109178957,Proteome,P3vsP1_prot
TX50_RS08105,-1.26050949096679,1.60996087392171,0.000217625338369005,0.000875419440218822,Proteome,P3vsP1_prot
TX50_RS09215,1.08399136861165,0.910777409871419,0.000219097867836048,0.000878860179714175,Proteome,P3vsP1_prot
TX50_RS04750,0.734040578206377,1.95087130864461,0.000222186246169936,0.000888744984679745,Proteome,P3vsP1_prot
TX50_RS04195,1.10233497619629,0.318818092346192,0.000224063191123407,0.00089374225254827,Proteome,P3vsP1_prot
TX50_RS04460,-2.19438870747884,-3.13541809717814,0.000225874545626542,0.000898450706626244,Proteome,P3vsP1_prot
TX50_RS06690,-1.0078665415446,1.64079570770264,0.000228700449036467,0.000907157212891167,Proteome,P3vsP1_prot
TX50_RS05260,1.49619293212891,-1.78021589914958,0.000230417735653619,0.000909988506842099,Proteome,P3vsP1_prot
TX50_RS06965,1.14110438028971,-0.453235626220703,0.000230692311074437,0.000909988506842099,Proteome,P3vsP1_prot
TX50_RS00125,-1.8153813680013,-2.84612282117208,0.000235055174851792,0.000924636930908708,Proteome,P3vsP1_prot
TX50_RS08775,-0.906187057495117,1.68965943654378,0.000240167558586626,0.000942144913023017,Proteome,P3vsP1_prot
TX50_RS04660,-0.898440043131514,2.34367020924886,0.000241297414864379,0.000943976699908999,Proteome,P3vsP1_prot
TX50_RS04205,0.707007090250651,0.239814599355062,0.000242224832362153,0.000945008661051249,Proteome,P3vsP1_prot
TX50_RS01655,1.19442558288574,0.461040655771892,0.000253039080913236,0.000983300881054338,Proteome,P3vsP1_prot
TX50_RS01735,-0.995428721110023,2.78125254313151,0.000253420943361616,0.000983300881054338,Proteome,P3vsP1_prot
TX50_RS01095,1.188751856486,2.47253131866455,0.000255510504991421,0.00098871456279289,Proteome,P3vsP1_prot
TX50_RS09110,0.823507944742838,3.18479410807292,0.000257503334479507,0.000993725605145847,Proteome,P3vsP1_prot
TX50_RS05425,1.4795347849528,-2.32698249816894,0.00026156822375552,0.0010066841908861,Proteome,P3vsP1_prot
TX50_RS02845,1.41028086344401,0.649901549021403,0.000271422692159304,0.0010417949154578,Proteome,P3vsP1_prot
TX50_RS04190,0.860544204711916,4.15766779581706,0.000274173405735916,0.0010495240047525,Proteome,P3vsP1_prot
TX50_RS00805,-1.28983688354492,-0.299102147420247,0.000278742225726839,0.0010641526258311,Proteome,P3vsP1_prot
TX50_RS07005,-1.60308011372884,-0.059504350026448,0.000279524673010932,0.0010642864555282,Proteome,P3vsP1_prot
TX50_RS08765,-1.53596305847168,-0.489276727040608,0.000282317380893335,0.0010720532010456,Proteome,P3vsP1_prot
TX50_RS07745,1.01751200358073,6.79853709538778,0.00028559335983878,0.0010789278747592,Proteome,P3vsP1_prot
TX50_RS05415,1.6727720896403,-2.74549309412638,0.000285643124146241,0.0010789278747592,Proteome,P3vsP1_prot
TX50_RS05735,-3.83054288228353,-1.16742181777954,0.000292584706741608,0.0011022238687832,Proteome,P3vsP1_prot
TX50_RS07390,2.60503641764323,-4.5091773668925,0.000293670406330044,0.0011033948776094,Proteome,P3vsP1_prot
TX50_RS05295,1.00904655456543,0.940725008646647,0.000307498949101485,0.0011502386570489,Proteome,P3vsP1_prot
TX50_RS08165,-3.62316703796387,5.25833972295125,0.000307753460909877,0.0011502386570489,Proteome,P3vsP1_prot
TX50_RS01570,-0.998015721638997,0.0410521825154623,0.000310634305442002,0.0011532767112831,Proteome,P3vsP1_prot
TX50_RS01145,0.963001251220703,0.257085959116618,0.000310677819602848,0.0011532767112831,Proteome,P3vsP1_prot
TX50_RS02585,1.26581573486328,0.612303892771402,0.000310995967087592,0.0011532767112831,Proteome,P3vsP1_prot
TX50_RS03910,1.01943715413412,2.08550341924032,0.000314635658858936,0.0011637433200392,Proteome,P3vsP1_prot
TX50_RS07820,-1.34225908915202,2.55759223302205,0.000330060872555876,0.0012176338925377,Proteome,P3vsP1_prot
TX50_RS01070,-1.25627708435059,1.60284010569255,0.000331409192153083,0.001219448810403,Proteome,P3vsP1_prot
TX50_RS06845,0.688451766967773,0.234992663065592,0.000337008896407543,0.0012368573930008,Proteome,P3vsP1_prot
TX50_RS04015,-2.09377988179525,-1.81235440572103,0.000339055498622735,0.0012411697430302,Proteome,P3vsP1_prot
TX50_RS01560,-1.20437749226888,-0.0736088752746578,0.000349563154880416,0.0012763536732043,Proteome,P3vsP1_prot
TX50_RS05975,-1.24308204650879,1.20810906092326,0.000360746609613168,0.0013138188544479,Proteome,P3vsP1_prot
TX50_RS08505,-0.902745564778647,1.9895494778951,0.000378307224511903,0.0013742588972065,Proteome,P3vsP1_prot
TX50_RS08870,1.2630360921224,-1.95668284098307,0.000380458385301179,0.0013785565920327,Proteome,P3vsP1_prot
TX50_RS04755,0.742315928141273,2.19341055552165,0.000384189536971337,0.0013885428950436,Proteome,P3vsP1_prot
TX50_RS00310,-2.00756009419759,-2.40945879618327,0.000385340404683942,0.0013891765475188,Proteome,P3vsP1_prot
TX50_RS01405,0.922212600708008,0.0959018071492513,0.000411266350188496,0.0014788971784556,Proteome,P3vsP1_prot
TX50_RS02885,1.13621966044108,-2.20758899052938,0.000432091398460708,0.0015478534460388,Proteome,P3vsP1_prot
TX50_RS08100,-1.29096603393554,3.03788105646769,0.000432616342361975,0.0015478534460388,Proteome,P3vsP1_prot
TX50_RS04850,0.870468139648441,1.38519906997681,0.000446961220902784,0.0015951698710916,Proteome,P3vsP1_prot
TX50_RS05870,-1.38072458902995,-2.97900517781576,0.000451975264647471,0.001609031942145,Proteome,P3vsP1_prot
TX50_RS06185,-2.65986569722494,-2.90907828013102,0.000455796043448517,0.0016185874460615,Proteome,P3vsP1_prot
TX50_RS00575,2.1861089070638,-4.95914459228516,0.000461909964831746,0.0016362183828865,Proteome,P3vsP1_prot
TX50_RS00490,1.67302068074544,-0.0758404731750489,0.000468615793526847,0.0016558533250179,Proteome,P3vsP1_prot
TX50_RS08935,1.3372859954834,2.20012267430624,0.000470771387924557,0.0016593526148628,Proteome,P3vsP1_prot
TX50_RS08220,1.46890131632487,-2.28257211049398,0.000472110177821334,0.0016599626993026,Proteome,P3vsP1_prot
TX50_RS04875,-1.54861005147298,0.0072202682495116,0.000475251007208353,0.001666890232179,Proteome,P3vsP1_prot
TX50_RS07185,-0.626023610432942,1.17805083592733,0.00047929866933061,0.001676956523653,Proteome,P3vsP1_prot
TX50_RS04505,-0.898117701212564,1.49514404932658,0.000502557670635439,0.0017540248112374,Proteome,P3vsP1_prot
TX50_RS03705,1.18662707010905,-0.441893736521402,0.000515421755821492,0.0017945246461853,Proteome,P3vsP1_prot
TX50_RS04845,0.804318745930995,3.27308448155721,0.000518836669379607,0.0018020083346257,Proteome,P3vsP1_prot
TX50_RS05145,1.57349395751953,-1.07070906956991,0.000529344604116885,0.0018340309398113,Proteome,P3vsP1_prot
TX50_RS04900,1.13077926635742,-1.69324986139933,0.000556072714977879,0.0019219600634186,Proteome,P3vsP1_prot
TX50_RS02420,-2.047119140625,-2.4885679880778,0.000559145675852308,0.0019279017976118,Proteome,P3vsP1_prot
TX50_RS02805,1.0301996866862,-0.671181201934814,0.000567122384197467,0.0019506818239062,Proteome,P3vsP1_prot
TX50_RS04560,1.88251749674479,-1.25340016682943,0.000574223163628445,0.0019703464698961,Proteome,P3vsP1_prot
TX50_RS00855,0.772799173990887,1.8663608233134,0.000576148128579571,0.0019721993632146,Proteome,P3vsP1_prot
TX50_RS07265,-1.3641300201416,0.443963686625162,0.000593782871952613,0.0020276901910324,Proteome,P3vsP1_prot
TX50_RS07130,0.904433568318685,0.0488438606262203,0.000603556746410551,0.0020561359016474,Proteome,P3vsP1_prot
TX50_RS03115,0.90996805826823,3.02006276448568,0.000615667494533617,0.0020923878573171,Proteome,P3vsP1_prot
TX50_RS04180,-1.35102780659993,-3.03881851832072,0.000619718689109842,0.00210114146022,Proteome,P3vsP1_prot
TX50_RS00155,0.75155766805013,-0.0879931449890139,0.000624840061701891,0.0021134732728349,Proteome,P3vsP1_prot
TX50_RS06495,0.625439325968421,2.67286777496338,0.000642000133992749,0.0021663701203925,Proteome,P3vsP1_prot
TX50_RS08270,0.745126088460291,3.77780485153198,0.000647769587611953,0.0021806711412752,Proteome,P3vsP1_prot
TX50_RS03770,-1.05511283874512,0.0365490913391115,0.000658684332565887,0.0022121851169193,Proteome,P3vsP1_prot
TX50_RS03655,1.09201812744141,2.52223984400431,0.000673346803941786,0.0022561078795602,Proteome,P3vsP1_prot
TX50_RS03215,-2.43915049235026,0.0461800893147785,0.000684584684140762,0.002288376972339,Proteome,P3vsP1_prot
TX50_RS08475,-1.69669532775879,-1.34395583470662,0.000690834353788177,0.0023038597653263,Proteome,P3vsP1_prot
TX50_RS05105,0.827002207438151,0.197254180908203,0.000701361725793752,0.0023335025643231,Proteome,P3vsP1_prot
TX50_RS02325,-0.98315366109212,-0.704404513041178,0.000736327860609083,0.0024441279102735,Proteome,P3vsP1_prot
TX50_RS01475,-1.11865361531575,1.19209750493367,0.00074780381005124,0.0024764479663092,Proteome,P3vsP1_prot
TX50_RS07160,-0.984973271687826,-0.0282618204752605,0.000792021231977209,0.0026114358801419,Proteome,P3vsP1_prot
TX50_RS04745,0.722860336303711,0.255783716837565,0.000792233356897006,0.0026114358801419,Proteome,P3vsP1_prot
TX50_RS06615,-2.79139391581218,0.917093753814698,0.000794803880699858,0.0026138584898766,Proteome,P3vsP1_prot
TX50_RS05005,-0.729998906453451,0.39362907409668,0.000804974663288833,0.0026412071901458,Proteome,P3vsP1_prot
TX50_RS00080,0.973991394042967,3.70162471135457,0.00081003879814765,0.0026517132150856,Proteome,P3vsP1_prot
TX50_RS08230,0.862429300944005,5.13445933659871,0.000815692472073753,0.0026597145042422,Proteome,P3vsP1_prot
TX50_RS00870,1.13617897033691,1.16042645772298,0.000817301855706032,0.0026597145042422,Proteome,P3vsP1_prot
TX50_RS08075,-2.50913111368815,-1.64549398422241,0.000818601539925031,0.0026597145042422,Proteome,P3vsP1_prot
TX50_RS07620,1.3516960144043,-1.13794406255086,0.000821402769521288,0.0026597145042422,Proteome,P3vsP1_prot
TX50_RS08095,0.71554692586263,4.90526485443115,0.000824487216442271,0.0026597145042422,Proteome,P3vsP1_prot
TX50_RS07975,0.786992390950521,4.72490580876668,0.000825432221110416,0.0026597145042422,Proteome,P3vsP1_prot
TX50_RS07050,0.895100275675456,2.92037804921468,0.000825557451457221,0.0026597145042422,Proteome,P3vsP1_prot
TX50_RS07180,-0.676321029663084,3.28257815043132,0.000831538559379066,0.002672936588162,Proteome,P3vsP1_prot
TX50_RS07030,1.0778071085612,0.631009578704835,0.000836030083898057,0.0026813217105198,Proteome,P3vsP1_prot
TX50_RS02830,1.30757713317871,-3.28569825490316,0.0008406272988335,0.0026854674498399,Proteome,P3vsP1_prot
TX50_RS08420,-0.770044326782229,-0.97015396753947,0.000841094440048185,0.0026854674498399,Proteome,P3vsP1_prot
TX50_RS01440,1.67985916137696,-2.07948811848958,0.000853562997261973,0.0027191805550359,Proteome,P3vsP1_prot
TX50_RS06450,1.0396474202474,1.57599417368571,0.000860596410689618,0.0027354671625491,Proteome,P3vsP1_prot
TX50_RS07055,0.810792287190753,3.32733662923177,0.000881880035528206,0.0027968756583344,Proteome,P3vsP1_prot
TX50_RS04955,-0.849322001139324,0.981040159861247,0.00089590109804779,0.0028304900323764,Proteome,P3vsP1_prot
TX50_RS01200,1.04106585184733,0.529102484385173,0.00089645435716417,0.0028304900323764,Proteome,P3vsP1_prot
TX50_RS04400,0.821062088012696,-0.0617272059122721,0.000906086287150208,0.002854572727659,Proteome,P3vsP1_prot
TX50_RS06955,0.62358029683431,-0.246270815531413,0.000934995826909555,0.0029385979983661,Proteome,P3vsP1_prot
TX50_RS04650,1.13150914510091,1.59797604878744,0.000936884474198194,0.0029385979983661,Proteome,P3vsP1_prot
TX50_RS06940,0.78607749938965,3.59715620676676,0.000947423524149992,0.0029651232931639,Proteome,P3vsP1_prot
TX50_RS04985,1.16214752197266,-2.87397988637288,0.000954305805324634,0.0029801128657506,Proteome,P3vsP1_prot
