gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1
TX50_RS02410,0.2450356944687531,2089.9861986536453,0.5314005348751123,0.691064357712278,RNA,LATEvsC1_rna
TX50_RS02415,0.1633894457694227,259.3998614710167,0.5384680929305539,0.6964639829430904,RNA,LATEvsC1_rna
TX50_RS02420,0.1534886322383684,616.7916396089129,0.5676815256348995,0.7171735826591377,RNA,LATEvsC1_rna
TX50_RS02425,0.1976896474413759,121.51933347844768,0.5653736838302288,0.7157266580085212,RNA,LATEvsC1_rna
TX50_RS02430,0.4888505574723727,7035.921880753624,0.0782563125049678,0.1882023557248381,RNA,LATEvsC1_rna
TX50_RS02435,-0.4378629403885858,268.67413791258645,0.0759775943750148,0.184160914449675,RNA,LATEvsC1_rna
TX50_RS02440,-1.8520273191263192,571.8463841491325,1.0593366183435393e-05,0.0001731499764673024,RNA,LATEvsC1_rna
TX50_RS02445,0.4917371471034081,214.33264324163704,0.0097161612517482,0.0394412084219317,RNA,LATEvsC1_rna
TX50_RS02450,-0.3559337089291148,86.43722915638423,0.2994990310363813,0.4793541683918513,RNA,LATEvsC1_rna
TX50_RS02455,0.2317307162284006,84.48092696869915,0.4393943740098984,0.6101965479671295,RNA,LATEvsC1_rna
TX50_RS02460,-0.688529435288241,152.2101593551701,0.0348378313309793,0.1027882978727137,RNA,LATEvsC1_rna
TX50_RS02465,-0.0061418233641686,192.94478077634648,0.9854885243418056,0.9935574806000628,RNA,LATEvsC1_rna
TX50_RS02470,0.0747526700595007,139.8939675428344,0.7747317040041694,0.8651326827664454,RNA,LATEvsC1_rna
TX50_RS02475,-0.6998143497072906,217.06068109720096,0.018335015198083,0.0632986412539428,RNA,LATEvsC1_rna
TX50_RS02480,-0.8663901089986804,3639.0455067503567,0.004895849744662,0.0223274925392367,RNA,LATEvsC1_rna
TX50_RS02485,-0.4599695472028369,738.6213127812115,0.1739940118442745,0.3358408300895873,RNA,LATEvsC1_rna
TX50_RS02490,0.730562793362268,43.73806396748837,0.0587303007647966,0.1534297956330685,RNA,LATEvsC1_rna
TX50_RS02495,-0.2114305009584687,561.8620469510266,0.2907118546421787,0.4707156520371877,RNA,LATEvsC1_rna
TX50_RS02500,-0.0041537781526891,1059.0704363569198,0.987875577218936,0.994335798977316,RNA,LATEvsC1_rna
TX50_RS02505,0.2230624560572353,226.1288245817184,0.3626510786477043,0.5380503314158618,RNA,LATEvsC1_rna
TX50_RS02510,0.3046193341513385,248.4103528632241,0.0945854512224314,0.2143550041813875,RNA,LATEvsC1_rna
TX50_RS02515,-1.555972226281767,2875.7332511391865,0.0052625445288183,0.0238233327076653,RNA,LATEvsC1_rna
TX50_RS02520,-1.2649246995712438,17964.282013653905,0.0039231032246448,0.0189946717335426,RNA,LATEvsC1_rna
TX50_RS02525,-0.1031381386324253,410.2259955564682,0.658089524283833,0.7871542305054599,RNA,LATEvsC1_rna
TX50_RS02530,-0.2935478693330485,41.57233891859126,0.4639903865588988,0.6357494391500639,RNA,LATEvsC1_rna
TX50_RS02535,-0.038100686031757,297.48050885978284,0.897701562021697,0.9394078102289374,RNA,LATEvsC1_rna
TX50_RS02540,-0.4231078776010591,409.4087481834289,0.0613265094231917,0.1577577477780434,RNA,LATEvsC1_rna
TX50_RS02550,-0.0719532065536612,3620.173139123618,0.8263853993993363,0.903875512116556,RNA,LATEvsC1_rna
TX50_RS02560,-0.1235190272698003,1267.7180576209764,0.5108635068200724,0.6754332688927981,RNA,LATEvsC1_rna
TX50_RS02565,-0.2817179849811996,109.55890429572406,0.3036720922604551,0.4829685068571726,RNA,LATEvsC1_rna
TX50_RS02570,0.648469345586349,5855.141901341297,1.663569282480191e-07,4.518547742266048e-06,RNA,LATEvsC1_rna
TX50_RS02575,-0.3476264055970067,91.7517679558064,0.4315898551748471,0.6016113610933449,RNA,LATEvsC1_rna
TX50_RS02580,-0.8320007377437086,1078.506037060587,0.0003737884077918621,0.0030580346174778,RNA,LATEvsC1_rna
TX50_RS02585,-0.2592512116662636,987.3749390985342,0.3880535167366477,0.5612645617952924,RNA,LATEvsC1_rna
TX50_RS02590,-0.728161281611493,220.4717880074354,0.0331983707032616,0.098739759563485,RNA,LATEvsC1_rna
TX50_RS02595,0.2585416835893591,59.92741464137081,0.4110497503267312,0.5862616902343417,RNA,LATEvsC1_rna
TX50_RS02600,-0.5147595201305362,18761.12280083449,0.1129329237492734,0.2451082375615841,RNA,LATEvsC1_rna
TX50_RS02605,0.6828565444278265,2304.624750720416,0.0130956276855996,0.0499744304448398,RNA,LATEvsC1_rna
TX50_RS02610,-1.039492278446697,223.03183520247964,0.0010241620315186,0.0066841953081802,RNA,LATEvsC1_rna
TX50_RS02615,0.0700159622078385,181.06201819795425,0.7983785842986143,0.8806064392506575,RNA,LATEvsC1_rna
TX50_RS02620,0.0346436460466136,253.01768885300612,0.9120939660698096,0.9475515987588506,RNA,LATEvsC1_rna
TX50_RS02625,0.5373520557664451,112.33310633639783,0.0319211541966218,0.0957116425343515,RNA,LATEvsC1_rna
TX50_RS02630,-0.0214110330455181,44.91519313555043,0.9548243133105554,0.9738048076668115,RNA,LATEvsC1_rna
TX50_RS02635,-0.2169532269446439,355.2404191552662,0.2684467348417936,0.4499284203745852,RNA,LATEvsC1_rna
TX50_RS02640,-1.3457803238774813,370.6155830351767,1.2117967730901985e-08,4.476377279795193e-07,RNA,LATEvsC1_rna
TX50_RS02645,-0.7686315821898185,341.9245197561803,0.0034099438409906,0.0172081045746165,RNA,LATEvsC1_rna
TX50_RS02650,-0.6001828222545584,112.89279612243875,0.022915288690111,0.0742535758081318,RNA,LATEvsC1_rna
TX50_RS02655,0.997553987473074,508.6429047092335,3.3724209069773302e-06,6.563742211861347e-05,RNA,LATEvsC1_rna
TX50_RS02660,-1.3782024429273187,883.7070157379069,2.245886840325564e-05,0.00031894765402659604,RNA,LATEvsC1_rna
TX50_RS02665,-0.4670530169012561,1463.249437642478,0.0429021792569751,0.1213481241770797,RNA,LATEvsC1_rna
TX50_RS02670,0.2024801691519508,10848.703288302831,0.3935019077762475,0.566209510103832,RNA,LATEvsC1_rna
TX50_RS02675,0.7742014614284584,128.7612815719039,0.0012775997932741,0.0079185463697224,RNA,LATEvsC1_rna
TX50_RS02680,-0.0835128052147552,74.65138279862151,0.7966006445473339,0.8806064392506575,RNA,LATEvsC1_rna
TX50_RS02685,-0.1779680237683815,383.11255958515005,0.4604686875162302,0.6327967130943872,RNA,LATEvsC1_rna
TX50_RS02690,-0.5368615020248132,862.6711908339825,0.0058937478710588,0.0259184578996326,RNA,LATEvsC1_rna
TX50_RS02695,1.0764923735418657,39.329215507319965,0.0088723336501303,0.0364971052378411,RNA,LATEvsC1_rna
TX50_RS02700,-1.2313921507708534,1206.4519372701625,5.852048666201274e-09,2.349724757929077e-07,RNA,LATEvsC1_rna
TX50_RS02705,-0.5912836852400861,190.36288415406707,0.0744198989186626,0.1813371415603825,RNA,LATEvsC1_rna
TX50_RS02710,0.172592855580222,22.678673065721007,0.6580528009354045,0.7871542305054599,RNA,LATEvsC1_rna
TX50_RS02715,0.4215987745728219,80.58932372058736,0.1797226863234882,0.3443441925720776,RNA,LATEvsC1_rna
TX50_RS02720,-0.4160766972031224,978.9684463452924,0.1564777020490304,0.3097688271002777,RNA,LATEvsC1_rna
TX50_RS02725,-0.3699385234803616,3083.701859054725,0.2110999631395271,0.3864238175606607,RNA,LATEvsC1_rna
TX50_RS02730,-0.6012882715107067,423.6630883365844,1.0403560236870043e-05,0.00017156585497766938,RNA,LATEvsC1_rna
TX50_RS02735,-0.8100233899301076,129.98076451694618,0.0344011147117366,0.1018250943470795,RNA,LATEvsC1_rna
TX50_RS02740,0.3048234604835155,793.4603636838842,0.3580064877738567,0.5341179183508185,RNA,LATEvsC1_rna
TX50_RS02745,-0.0055125472081576,535.9193148239967,0.9823332393916528,0.9924588344340656,RNA,LATEvsC1_rna
TX50_RS02750,-0.4934355157317338,43.6991432613301,0.2590129156897234,0.4401075025565033,RNA,LATEvsC1_rna
TX50_RS02755,-0.1500894577417044,162.12538035469092,0.5415733800181758,0.6985237659871303,RNA,LATEvsC1_rna
TX50_RS02760,-0.2731051934877002,136.5910956399247,0.2907467487255062,0.4707156520371877,RNA,LATEvsC1_rna
TX50_RS02765,-0.4102378621636032,395.1311545330116,0.1127944708896158,0.2450957502742592,RNA,LATEvsC1_rna
TX50_RS02770,-0.347603018823652,144.26252135946478,0.2309457087624508,0.4091663854378254,RNA,LATEvsC1_rna
TX50_RS02775,-0.0138671747401316,1.9682282361479293,0.9914690797168364,0.9957821589108194,RNA,LATEvsC1_rna
TX50_RS02780,0.8462558761723471,314.1116294967642,0.0004193559306506555,0.0032878536433613,RNA,LATEvsC1_rna
TX50_RS02785,-0.8763281510676469,6551.398577963159,8.943509995728576e-05,0.0010134149056509,RNA,LATEvsC1_rna
TX50_RS02790,0.2350848507853712,175.9394777653038,0.3002224973457013,0.4796949767169295,RNA,LATEvsC1_rna
TX50_RS02795,-0.771177720521389,390.0994643689219,0.0041798595376665,0.0197447584809977,RNA,LATEvsC1_rna
TX50_RS02800,0.3474278870934351,233.8621925907057,0.2156870713738688,0.3902644917965065,RNA,LATEvsC1_rna
TX50_RS02805,0.0120985340368661,215.4800363294073,0.975988224797232,0.9910116829029616,RNA,LATEvsC1_rna
TX50_RS02810,-0.403707794267896,106.61652478028628,0.3715993018589187,0.5458720317202841,RNA,LATEvsC1_rna
TX50_RS02815,-0.3121939202077132,440.1296105829865,0.2209153269154631,0.3973034165655894,RNA,LATEvsC1_rna
TX50_RS02820,-0.2220440162285933,2374.523922765414,0.4298966667148965,0.6016113610933449,RNA,LATEvsC1_rna
TX50_RS02825,-0.2935735652883895,46.76040999230176,0.3871398409671637,0.5603818857886766,RNA,LATEvsC1_rna
TX50_RS02830,-0.653993820691466,128.2983835535142,0.0568573635496873,0.1511015114766512,RNA,LATEvsC1_rna
TX50_RS02835,-0.0180525144215916,240.8313509522599,0.9367014077944756,0.9595604549064872,RNA,LATEvsC1_rna
TX50_RS02840,0.2800081953886549,785.0570471248872,0.1322756387537546,0.2738936152221802,RNA,LATEvsC1_rna
TX50_RS02845,-0.1209033436486674,556.597144635423,0.4949848977029616,0.6624906565633117,RNA,LATEvsC1_rna
TX50_RS02850,-0.7816488061449303,5710.590652188413,6.226770201871362e-05,0.0007372336258241285,RNA,LATEvsC1_rna
TX50_RS02855,-0.2113132873035803,871.6010823074213,0.2639259216479347,0.4458054405131914,RNA,LATEvsC1_rna
TX50_RS02860,-0.0504544737232742,285.81178826159834,0.8463465662148693,0.914069527153194,RNA,LATEvsC1_rna
TX50_RS02865,0.1524900604355324,89.90935266976301,0.6223943073541256,0.7627927208466688,RNA,LATEvsC1_rna
TX50_RS02870,0.5083347738529376,3396.340584674116,0.0204928764364624,0.0686939070383778,RNA,LATEvsC1_rna
TX50_RS02875,-0.0478166315988334,90.48244153475102,0.9127291116015092,0.9476170146868956,RNA,LATEvsC1_rna
TX50_RS02880,-0.272287600913158,174.5427857104294,0.2905710655221565,0.4707156520371877,RNA,LATEvsC1_rna
TX50_RS02885,0.7760962219762448,313.8614017614024,0.0014160912262284,0.0085260858758814,RNA,LATEvsC1_rna
TX50_RS02890,-0.9124886519456872,99.8934257396648,0.0398341470621213,0.1144225033028585,RNA,LATEvsC1_rna
TX50_RS02895,-1.0367360240597563,1692.8787506155336,0.0036374494675703,0.0179704289689671,RNA,LATEvsC1_rna
TX50_RS02900,-0.1068031379280218,246.21775255149703,0.6794818439023682,0.7993849661865268,RNA,LATEvsC1_rna
TX50_RS02905,-0.4443044903652507,2836.907848656329,0.0810407724021341,0.1914095992669332,RNA,LATEvsC1_rna
TX50_RS02910,-1.545401095104976,8917.193436691961,7.751464570113614e-05,0.0008948096913124903,RNA,LATEvsC1_rna
TX50_RS02915,-0.9462490264446258,13252.81716807601,0.0037432167570325,0.018387556782551,RNA,LATEvsC1_rna
TX50_RS02920,-0.5673303593868475,3212.88978225819,0.0918193920876235,0.2093708854146182,RNA,LATEvsC1_rna
TX50_RS02925,1.3467799106079816,507.0751271475536,0.00041737446789582287,0.0032878536433613,RNA,LATEvsC1_rna
TX50_RS02930,0.2217729633249327,580.6734996356747,0.6947870861845851,0.8101463056710408,RNA,LATEvsC1_rna
TX50_RS02935,1.93428730319489,56611.21122848688,0.0001008338056294438,0.0011152098143567,RNA,LATEvsC1_rna
TX50_RS02940,1.9549187180078564,198265.191516114,0.0021466719509148,0.0120148578586053,RNA,LATEvsC1_rna
TX50_RS02945,1.8960892837224448,41206.08805589758,0.0026810505320168,0.0141863547283856,RNA,LATEvsC1_rna
TX50_RS02950,1.6638633831985972,20677.23166644636,0.0009695025781250444,0.0064181765655804,RNA,LATEvsC1_rna
TX50_RS02955,1.9167943525960864,837.3877003484953,4.6115195578008435e-09,1.8927725829462568e-07,RNA,LATEvsC1_rna
TX50_RS02960,0.5744885173696257,795.0022715437699,0.0305921715476751,0.0926290833582885,RNA,LATEvsC1_rna
TX50_RS02965,0.6755946740535452,167.10131872788193,0.00042010474273594206,0.0032878536433613,RNA,LATEvsC1_rna
TX50_RS02970,-0.3450791886305607,96.70868280059564,0.2456220303668976,0.4265776486975758,RNA,LATEvsC1_rna
TX50_RS02975,-0.2498689802529652,218.832318712494,0.5077746132030914,0.6743437737879115,RNA,LATEvsC1_rna
TX50_RS02980,-0.4078065026988462,160.92250042131687,0.2846599628383679,0.4666948609766915,RNA,LATEvsC1_rna
TX50_RS02985,0.4025340272232758,159.98503670982328,0.1439914304238915,0.2906581114676805,RNA,LATEvsC1_rna
TX50_RS02990,0.1229883090040839,695.2472203698977,0.5119357152718265,0.6754332688927981,RNA,LATEvsC1_rna
TX50_RS02995,1.3403425629413932,671.6160754670927,6.010029126270188e-08,1.8500872993701723e-06,RNA,LATEvsC1_rna
TX50_RS03000,0.8181685477824786,123.89218031563296,0.0007252057278442185,0.0050929847122747,RNA,LATEvsC1_rna
TX50_RS03005,0.6984210693727861,35.629658349796834,0.1167967653138594,0.2520135812321243,RNA,LATEvsC1_rna
TX50_RS03010,-0.670175328086244,54.53347032590865,0.0317218245415372,0.0952686340296249,RNA,LATEvsC1_rna
TX50_RS03015,-0.4531253673985549,1388.8006370907783,0.202036503697402,0.3742842751545653,RNA,LATEvsC1_rna
TX50_RS03020,-0.7460410426073111,166.49250150999188,0.0087646738298966,0.036134715544239,RNA,LATEvsC1_rna
TX50_RS03025,-0.4772954007605529,333.507500438622,0.0100782469940513,0.0406430615677134,RNA,LATEvsC1_rna
TX50_RS03030,0.2547174674584355,183.2715208382259,0.350312997103881,0.5282681942752574,RNA,LATEvsC1_rna
TX50_RS03035,0.13524144172133,82.68233759292713,0.6257191100326513,0.7641750587851984,RNA,LATEvsC1_rna
TX50_RS03045,-0.7148165515991342,441.0453956193935,0.0887827809721464,0.204721343889581,RNA,LATEvsC1_rna
TX50_RS03050,-0.853342377962833,276.83518547349223,0.00013809973652365075,0.0013787579100496,RNA,LATEvsC1_rna
TX50_RS03055,-1.2060627809173383,318.0049378602259,0.0011860685443012,0.0074766846461581,RNA,LATEvsC1_rna
TX50_RS03060,-0.4012120188699495,2215.304769817601,0.2679652063981962,0.4499284203745852,RNA,LATEvsC1_rna
TX50_RS03065,0.2915993460154376,98.9078598271208,0.4212257322656936,0.5948042259134068,RNA,LATEvsC1_rna
TX50_RS03070,-0.1079396839590211,165.96327188930294,0.6738714440014045,0.7952974805562902,RNA,LATEvsC1_rna
TX50_RS03075,-0.4819934821951321,215.34616615668773,0.0579708089666791,0.1523217313006037,RNA,LATEvsC1_rna
TX50_RS03080,-0.4360595949351949,2087.0889584603083,0.0649055264570014,0.1639408910845695,RNA,LATEvsC1_rna
TX50_RS03085,0.2188464328927766,250.6684121170972,0.5500489268954265,0.7035079736996316,RNA,LATEvsC1_rna
TX50_RS03090,-0.1892922997843212,293.9425862221046,0.456931531833576,0.6288767058842137,RNA,LATEvsC1_rna
TX50_RS03095,0.5311987840236124,846.7387588088254,0.0120138727795102,0.0468135506830285,RNA,LATEvsC1_rna
TX50_RS03100,-0.3491105517290255,6608.498966025133,0.1736533158580001,0.3358408300895873,RNA,LATEvsC1_rna
TX50_RS03105,-0.914428730930092,312.2242929524422,0.0001525038396377971,0.0014982691053777,RNA,LATEvsC1_rna
TX50_RS03110,-1.3224460948371797,1685.739502888824,0.0006073143821421343,0.0044336350348479,RNA,LATEvsC1_rna
TX50_RS03115,-0.1110986961415722,931.0859338518784,0.6780400847784981,0.7986862478226313,RNA,LATEvsC1_rna
TX50_RS03120,0.3699285255944149,389.4968409026245,0.0355472741558687,0.1037363866080402,RNA,LATEvsC1_rna
TX50_RS03125,-0.0720730121276472,34.49421004138157,0.8854876650785476,0.9313756932802264,RNA,LATEvsC1_rna
TX50_RS03130,-0.6389780207458793,32.157395854749495,0.1260451874050775,0.2648526292800661,RNA,LATEvsC1_rna
TX50_RS03135,-0.2862426300771521,44.25933012851023,0.3896006784997229,0.5630613874718218,RNA,LATEvsC1_rna
TX50_RS03140,-0.5585993930835298,136.46678101705547,0.0303825808442338,0.092145528438916,RNA,LATEvsC1_rna
TX50_RS03145,0.3286357112845449,203.0755874845597,0.2697861324046885,0.4513541544850178,RNA,LATEvsC1_rna
TX50_RS03150,0.4652726858665936,10.737098480349523,0.5130142033353953,0.6756331475586418,RNA,LATEvsC1_rna
TX50_RS03155,0.750973578136305,44.000857066542615,0.1924347350033231,0.3592332305571807,RNA,LATEvsC1_rna
TX50_RS03160,0.4412853618445355,1535.7579978884532,0.0650615447563559,0.1639408910845695,RNA,LATEvsC1_rna
TX50_RS03165,-0.1867668149951513,2033.537629047772,0.4912340528039774,0.6584389308938575,RNA,LATEvsC1_rna
TX50_RS03170,0.7317827438317793,171.4473289597796,0.0167564779264954,0.0588388112742151,RNA,LATEvsC1_rna
TX50_RS03175,0.6852359447094317,72.69542510722319,0.0350609515984621,0.1029532235331632,RNA,LATEvsC1_rna
TX50_RS03180,0.0701388617309922,249.95926218036192,0.7757078359037279,0.8652632204928816,RNA,LATEvsC1_rna
TX50_RS03185,-0.0577038927201849,305.6208857579819,0.807867940141394,0.8876454999649939,RNA,LATEvsC1_rna
TX50_RS03190,0.2321851274079584,250.18520198254453,0.5122595236179497,0.6754332688927981,RNA,LATEvsC1_rna
TX50_RS03195,-0.4374992707882805,405.1513524284174,0.0982924410256003,0.2208590493604427,RNA,LATEvsC1_rna
TX50_RS03200,-0.605830381720587,315.8128034604744,0.0046263662000151,0.0213089734948327,RNA,LATEvsC1_rna
TX50_RS03205,-0.3917772039249942,161.21459508129118,0.2715311715162047,0.4538625102175839,RNA,LATEvsC1_rna
TX50_RS03210,-0.3400250292535968,364.80492361921625,0.2881589889730313,0.4692500870822926,RNA,LATEvsC1_rna
TX50_RS03215,-0.1423811310676647,226.82944732428825,0.5936375574721717,0.7392194562417904,RNA,LATEvsC1_rna
TX50_RS03220,-0.1345793323137183,279.61987842651604,0.5354361677351547,0.6937553735380658,RNA,LATEvsC1_rna
TX50_RS03225,-0.3085452242218404,177.50530564303793,0.0801550865248653,0.1906410854248871,RNA,LATEvsC1_rna
TX50_RS03230,0.2861907158331619,91.63125846731845,0.3210456956280987,0.4999758851813646,RNA,LATEvsC1_rna
TX50_RS03235,0.278335586107551,358.2075708779188,0.2826561066038879,0.4644713780225808,RNA,LATEvsC1_rna
TX50_RS03240,-0.1637823389319824,1103.6652531521922,0.5484164711032258,0.7029321458207203,RNA,LATEvsC1_rna
TX50_RS03245,-0.1876150306779644,87.38282411306378,0.4879521208539656,0.6570518593530665,RNA,LATEvsC1_rna
TX50_RS03250,-0.1259434846181907,1312.3787272018667,0.6171206823074978,0.758869440893441,RNA,LATEvsC1_rna
TX50_RS03255,0.5689778448185416,39.295838443536205,0.1022754807509912,0.2261044312053755,RNA,LATEvsC1_rna
TX50_RS03260,0.7218083627815509,180.65004238532305,0.0050986097481122,0.0231949069082842,RNA,LATEvsC1_rna
TX50_RS03265,0.2609853874731053,626.382671985819,0.2496429830354582,0.4313288958526579,RNA,LATEvsC1_rna
TX50_RS03270,0.4742941956549009,852.8575312387388,0.0020273582617138,0.0115571935474858,RNA,LATEvsC1_rna
TX50_RS03275,0.7082533083056632,92.5648098370136,0.0160665639991452,0.0573983437261534,RNA,LATEvsC1_rna
TX50_RS03280,0.6224792428669157,35.90731525314331,0.2957637217686416,0.4754356780736997,RNA,LATEvsC1_rna
TX50_RS03285,1.8211746069100885,2382.80460037457,7.869205851626799e-12,5.190865431412392e-10,RNA,LATEvsC1_rna
TX50_RS03290,-0.9900762049079548,1050.15193045783,0.0062989793291265,0.0271860868761058,RNA,LATEvsC1_rna
TX50_RS03295,0.7417349899750598,97.05673025785242,0.0451902214434221,0.1264562274916194,RNA,LATEvsC1_rna
TX50_RS03300,-0.3718088707294384,112.33149160770051,0.3655149536412974,0.5392297028565545,RNA,LATEvsC1_rna
TX50_RS03305,0.5150598001745205,5127.361685314413,0.091017558329795,0.2088798782682292,RNA,LATEvsC1_rna
TX50_RS03310,0.3986195188156159,171.74229365790896,0.2605479500308303,0.4423088820835878,RNA,LATEvsC1_rna
TX50_RS03320,0.1956303338147354,5.293519961282479,0.8044530909248848,0.8849463126493522,RNA,LATEvsC1_rna
TX50_RS03325,-0.4831736756336998,96.57448782241588,0.1252866988365381,0.2642554463304796,RNA,LATEvsC1_rna
TX50_RS03330,-1.8108902493812724,225182.70087899687,0.003253860334498,0.0165561433548704,RNA,LATEvsC1_rna
TX50_RS03335,-0.5433301697499356,511.12856688535567,0.0186658205377794,0.0642006900061053,RNA,LATEvsC1_rna
TX50_RS03340,-0.0833175964462207,116.53285138214392,0.8462010616228143,0.914069527153194,RNA,LATEvsC1_rna
TX50_RS03345,-0.3385036090482188,38.03983478486594,0.4716910874960722,0.6448656096263845,RNA,LATEvsC1_rna
TX50_RS03350,-0.6346710161306164,638.3627708315329,5.105587477033769e-05,0.0006328872530255953,RNA,LATEvsC1_rna
TX50_RS03355,0.0542708707114118,72.85633312979266,0.8467639203893421,0.914069527153194,RNA,LATEvsC1_rna
TX50_RS03360,-0.1275927411054137,335.17131524853994,0.5898812807836007,0.7381508981079339,RNA,LATEvsC1_rna
TX50_RS03365,-0.1794280981257554,30.22478857762301,0.6551625774466879,0.7852597537599173,RNA,LATEvsC1_rna
TX50_RS03370,-0.5870141030439019,636.6702939551091,0.1089081838565179,0.2377699947789463,RNA,LATEvsC1_rna
TX50_RS03375,-0.5941888841964458,112.99780576862628,0.0178594905105511,0.0618883282795271,RNA,LATEvsC1_rna
TX50_RS03380,-0.1205501962241174,629.7491681752298,0.6468184752947644,0.778796430162601,RNA,LATEvsC1_rna
TX50_RS03385,-0.1536107786145594,547.4738524635923,0.5874171942821796,0.7364091342961397,RNA,LATEvsC1_rna
TX50_RS03390,-0.1354387646772977,154.5061755431021,0.6188074349689117,0.7595059551990704,RNA,LATEvsC1_rna
TX50_RS03395,-1.3698887155938493,357.45206611437493,4.776158402990994e-15,4.900869205735759e-13,RNA,LATEvsC1_rna
TX50_RS03400,-0.2210885209809718,1159.873007908183,0.3936183058870169,0.566209510103832,RNA,LATEvsC1_rna
TX50_RS03405,-1.596834172166057,3752.3926805693786,4.5808008352917864e-08,1.4843402004884084e-06,RNA,LATEvsC1_rna
TX50_RS03410,-1.8805670797895748,424.1734064754476,9.486102038112934e-07,2.1630654894314303e-05,RNA,LATEvsC1_rna
TX50_RS03415,-0.5187298468847816,674.0802950979834,0.0144780359801267,0.0539131702727703,RNA,LATEvsC1_rna
TX50_RS03420,0.0617997008716711,98.47641475067432,0.8732940682423527,0.9265645214121118,RNA,LATEvsC1_rna
TX50_RS03425,0.995390031844864,130.8311825104403,0.00019515231421324457,0.001820435981575,RNA,LATEvsC1_rna
TX50_RS03430,-1.3105499796339928,101.68666881225272,0.0017107379416232,0.0099362672269752,RNA,LATEvsC1_rna
TX50_RS03435,0.8284477782202575,187.1556607581192,0.0009347622932525478,0.0062328734860557,RNA,LATEvsC1_rna
TX50_RS03440,-0.3183197446821594,254.870447133462,0.2535935674429091,0.4348980288848422,RNA,LATEvsC1_rna
TX50_RS03445,-0.3086482001704608,50.52538289155969,0.5448473673581742,0.7012774128993363,RNA,LATEvsC1_rna
TX50_RS03450,0.4729121509327686,441.79931382798793,0.1838768436684775,0.3497636768853532,RNA,LATEvsC1_rna
TX50_RS03455,0.3468204277830439,333.8839210685829,0.3823378406046934,0.5569227063066788,RNA,LATEvsC1_rna
TX50_RS03460,0.0429672716471742,131.88235075976854,0.8925581904592069,0.936678964646679,RNA,LATEvsC1_rna
TX50_RS03465,0.1945903088498182,38.78729421029151,0.6426880564372129,0.7763537215431866,RNA,LATEvsC1_rna
TX50_RS03470,-1.1096862303951749,47.04103437718921,0.0045742077163459,0.0211214041302273,RNA,LATEvsC1_rna
TX50_RS03475,-0.2934567770494579,93.7177982874016,0.3786990830025285,0.5540971701596761,RNA,LATEvsC1_rna
TX50_RS03480,1.053335906990211,252.47660506219452,0.00014698644879589345,0.0014595912415377,RNA,LATEvsC1_rna
TX50_RS03485,-0.0595435855222792,22.37499623471473,0.9020720325018184,0.9402522821844572,RNA,LATEvsC1_rna
TX50_RS03490,-0.58398971243424,41.873652837735,0.0659877859994201,0.1660187141811961,RNA,LATEvsC1_rna
TX50_RS03495,1.236323268731111,49.87987945531755,0.0013379592339078,0.0081644068762368,RNA,LATEvsC1_rna
TX50_RS03505,-0.4860550550343561,325.153654186105,0.2494200418072832,0.4313288958526579,RNA,LATEvsC1_rna
TX50_RS03510,-1.1677087576357814,842.1352213608985,0.024618175689678,0.0788037616964218,RNA,LATEvsC1_rna
TX50_RS03515,-1.0519993630901263,706.2850450853575,2.051111816059436e-05,0.0002982994900993526,RNA,LATEvsC1_rna
TX50_RS03520,-0.1201508933300957,16953.932894336893,0.7055865782028872,0.8180906528190413,RNA,LATEvsC1_rna
TX50_RS03525,0.1424046428492868,56.90207687483127,0.7332431438419541,0.8362787210621407,RNA,LATEvsC1_rna
TX50_RS03530,0.7324498530977076,310.80342162340423,0.0005537792044099772,0.0040913207621809,RNA,LATEvsC1_rna
TX50_RS03535,0.1703892814593007,173.77295871134444,0.5137095137643797,0.6756331475586418,RNA,LATEvsC1_rna
TX50_RS03540,0.27100310145125,218.44694631107888,0.1827668887584058,0.3480107665327582,RNA,LATEvsC1_rna
TX50_RS03545,0.6092248664554267,54.67343305777103,0.3004911142725974,0.4796949767169295,RNA,LATEvsC1_rna
TX50_RS03550,0.1182876650294448,161.5140781529838,0.7720224120507104,0.8636737704770818,RNA,LATEvsC1_rna
TX50_RS03555,0.3749938766562928,56.19640457172674,0.2946793446251565,0.4745185261749469,RNA,LATEvsC1_rna
TX50_RS03560,0.4887323736926383,48.19842871148728,0.2171413940769851,0.3916603074806557,RNA,LATEvsC1_rna
TX50_RS03565,1.8842896938377984,67.50382758031854,1.0767129810023056e-06,2.425230336477144e-05,RNA,LATEvsC1_rna
TX50_RS03570,0.025285600717943,108.86664727993023,0.918275017895535,0.9507028912853436,RNA,LATEvsC1_rna
TX50_RS03575,-0.6090602066870121,35.25553221204439,0.3387907459446082,0.5180020759600094,RNA,LATEvsC1_rna
TX50_RS03580,-0.8536596754226657,215.06331355192745,0.0214267696642515,0.0707965001249956,RNA,LATEvsC1_rna
TX50_RS03585,-0.8536326040093773,366.25723716373136,0.0001035803233770254,0.0011253697486903,RNA,LATEvsC1_rna
TX50_RS03590,-0.768700024379885,47.1377131691222,0.0694778804734818,0.1722491882342562,RNA,LATEvsC1_rna
TX50_RS03595,0.839524167030637,665.2985112667379,1.090238548702725e-05,0.0001766377718819239,RNA,LATEvsC1_rna
