gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1,resolved_locus_tag,resolution_method
ACZ81_RS11065,-1.66338888804118,2.71420526504517,4.69007553858144e-05,0.0002550300243962,Proteome,A5vsA1_prot,ACZ81_11055,tier1:gene_id
ACZ81_RS13315,-1.04931863149007,2.33287986119588,4.78196961042878e-05,0.0002593926930144,Proteome,A5vsA1_prot,ACZ81_13305,tier1:gene_id
ACZ81_RS18000,-1.00624942779541,1.69430224100749,4.80589397101631e-05,0.0002600561603781,Proteome,A5vsA1_prot,ACZ81_18000,tier1:gene_id
ACZ81_RS12075,-1.81481329600017,-1.13003444671631,4.81955317138291e-05,0.0002601622876979,Proteome,A5vsA1_prot,ACZ81_12065,tier1:gene_id
ACZ81_RS02475,2.12888749440511,-1.58689149220785,4.89050895796298e-05,0.000263353315315,Proteome,A5vsA1_prot,ACZ81_02485,tier1:gene_id
ACZ81_RS08355,2.04107824961344,-2.73108148574829,4.98591995595243e-05,0.0002678426565709,Proteome,A5vsA1_prot,ACZ81_08355,tier1:gene_id
ACZ81_RS08080,-2.70245393117269,-0.527987798055014,5.24213841315906e-05,0.00028092809231,Proteome,A5vsA1_prot,ACZ81_08080,tier1:gene_id
ACZ81_RS15615,-0.980012575785318,1.42350498835246,5.35249250382984e-05,0.0002861524838585,Proteome,A5vsA1_prot,ACZ81_15610,tier1:gene_id
ACZ81_RS06845,1.31577905019124,-0.488494078318278,5.39555383393036e-05,0.0002877628711429,Proteome,A5vsA1_prot,ACZ81_06845,tier1:gene_id
ACZ81_RS17655,-1.4829371770223,1.30200894673665,5.47249280329143e-05,0.000291105926564,Proteome,A5vsA1_prot,ACZ81_17655,tier1:gene_id
ACZ81_RS10755,-1.28730169932048,1.42883984247844,5.48441471359472e-05,0.000291105926564,Proteome,A5vsA1_prot,ACZ81_10745,tier1:gene_id
ACZ81_RS01125,-1.39020824432373,2.00478823979696,5.61856498672076e-05,0.0002975163935825,Proteome,A5vsA1_prot,ACZ81_01130,tier1:gene_id
ACZ81_RS19200,-1.21228631337484,2.06597344080607,5.6854222783732e-05,0.0002997744563775,Proteome,A5vsA1_prot,ACZ81_19195,tier1:gene_id
ACZ81_RS03260,-1.60502783457438,2.47252464294434,5.68816639349461e-05,0.0002997744563775,Proteome,A5vsA1_prot,ACZ81_03270,tier1:gene_id
ACZ81_RS17255,-1.48399511973063,1.69496965408325,5.74372052506392e-05,0.0003019866299702,Proteome,A5vsA1_prot,ACZ81_17255,tier1:gene_id
ACZ81_RS07855,1.58907985687256,-0.0651357968648271,5.89214085082844e-05,0.0003090594634962,Proteome,A5vsA1_prot,ACZ81_07855,tier1:gene_id
ACZ81_RS08575,-1.73016134897868,0.201045195261638,6.0392856271246e-05,0.0003160322643464,Proteome,A5vsA1_prot,ACZ81_08575,tier1:gene_id
ACZ81_RS20435,-1.59241898854574,-0.581386248270671,6.12185552410051e-05,0.000319601095906,Proteome,A5vsA1_prot,ACZ81_20445,tier1:gene_id
ACZ81_RS11595,-1.70989195505778,1.66103935241699,6.14472526350447e-05,0.0003200437701647,Proteome,A5vsA1_prot,ACZ81_11585,tier1:gene_id
ACZ81_RS18005,-2.11779944101969,4.51620848973592,6.21665673098669e-05,0.0003230337516288,Proteome,A5vsA1_prot,ACZ81_18005,tier1:gene_id
ACZ81_RS12930,-1.15264542897542,0.565582275390625,6.2877036327062e-05,0.0003259639365766,Proteome,A5vsA1_prot,ACZ81_12920,tier1:gene_id
ACZ81_RS11765,-2.02421220143636,1.72255484263102,6.31126480896024e-05,0.0003264244868634,Proteome,A5vsA1_prot,ACZ81_11755,tier1:gene_id
ACZ81_RS14430,-1.57870260874431,-1.46740992863973,6.36118070645524e-05,0.0003274874712264,Proteome,A5vsA1_prot,ACZ81_14425,tier1:gene_id
ACZ81_RS14820,-1.30208683013916,2.36910533905029,6.36126742670152e-05,0.0003274874712264,Proteome,A5vsA1_prot,ACZ81_14815,tier1:gene_id
ACZ81_RS13585,1.04087479909261,2.1862998008728,6.46621747515791e-05,0.000332121655075,Proteome,A5vsA1_prot,ACZ81_13575,tier1:gene_id
ACZ81_RS01795,1.34163570404053,0.0246024131774904,6.55873029455477e-05,0.0003360971468914,Proteome,A5vsA1_prot,ACZ81_01805,tier1:gene_id
ACZ81_RS02395,-0.92314116160075,2.61432568232218,7.08158246211597e-05,0.0003620560780631,Proteome,A5vsA1_prot,ACZ81_02405,tier1:gene_id
ACZ81_RS09785,-1.58425426483154,4.12185176213582,7.22863025290381e-05,0.0003687264606068,Proteome,A5vsA1_prot,ACZ81_09775,tier1:gene_id
ACZ81_RS06590,1.19762452443441,-0.492758909861247,7.25669275712258e-05,0.0003693108625135,Proteome,A5vsA1_prot,ACZ81_06590,tier1:gene_id
ACZ81_RS06905,-1.32927354176839,-0.585941314697266,7.34100120018758e-05,0.0003727485540917,Proteome,A5vsA1_prot,ACZ81_06905,tier1:gene_id
ACZ81_RS03425,-1.68741766611735,4.18378512064616,7.37918467765524e-05,0.0003729965053043,Proteome,A5vsA1_prot,ACZ81_03435,tier1:gene_id
ACZ81_RS05455,1.06310304005941,-1.26310046513875,7.37942726321484e-05,0.0003729965053043,Proteome,A5vsA1_prot,ACZ81_05460,tier1:gene_id
ACZ81_RS12875,2.19544188181559,1.1650554339091,7.42822028454142e-05,0.000374611381243,Proteome,A5vsA1_prot,ACZ81_12865,tier1:gene_id
ACZ81_RS01905,-1.47813129425049,2.29501406351725,7.51465158888489e-05,0.0003781127858298,Proteome,A5vsA1_prot,ACZ81_01915,tier1:gene_id
ACZ81_RS06970,-1.26195430755615,-0.622159957885742,7.5676722921867e-05,0.0003799210649621,Proteome,A5vsA1_prot,ACZ81_06970,tier1:gene_id
ACZ81_RS19215,1.33873844146729,-1.0990424156189,7.70336338060853e-05,0.0003858621657313,Proteome,A5vsA1_prot,ACZ81_19210,tier1:gene_id
ACZ81_RS00095,-1.31421756744385,1.14721250534058,8.24744443372201e-05,0.0004121868858561,Proteome,A5vsA1_prot,ACZ81_00095,tier1:gene_id
ACZ81_RS09390,-1.54219023386637,0.926059563954672,8.55054842825531e-05,0.0004263771234179,Proteome,A5vsA1_prot,ACZ81_09380,tier1:gene_id
ACZ81_RS01915,1.9990250269572,-1.86116154988607,8.67131193659613e-05,0.0004314317169348,Proteome,A5vsA1_prot,ACZ81_01925,tier1:gene_id
ACZ81_RS00065,-1.08436997731527,0.753325303395589,8.78648168060153e-05,0.0004361860548584,Proteome,A5vsA1_prot,ACZ81_00065,tier1:gene_id
ACZ81_RS09010,-1.03999042510986,-0.519383907318115,9.03952877125187e-05,0.0004477485965983,Proteome,A5vsA1_prot,ACZ81_09010,tier1:gene_id
ACZ81_RS15105,-1.81594053904216,-2.01236327489217,9.07260666806024e-05,0.0004483883828836,Proteome,A5vsA1_prot,ACZ81_15100,tier1:gene_id
ACZ81_RS00100,-1.90645503997803,0.844010512034098,9.10990221716502e-05,0.0004492333155426,Proteome,A5vsA1_prot,ACZ81_00100,tier1:gene_id
ACZ81_RS04355,1.40259583791097,-0.734650611877442,9.1841713797323e-05,0.0004518937422239,Proteome,A5vsA1_prot,ACZ81_04360,tier1:gene_id
ACZ81_RS06100,1.87840874989828,0.18150266011556,9.21245215187639e-05,0.0004522846266175,Proteome,A5vsA1_prot,ACZ81_06100,tier1:gene_id
ACZ81_RS07750,-1.61524232228597,-1.61647081375122,9.41288513529505e-05,0.0004611069722664,Proteome,A5vsA1_prot,ACZ81_07750,tier1:gene_id
ACZ81_RS05460,-1.41805553436279,-2.07976198196411,9.76653475457388e-05,0.0004773796328389,Proteome,A5vsA1_prot,ACZ81_05465,tier1:gene_id
ACZ81_RS13385,-1.22503566741944,1.14615790049235,0.0001002557390673,0.0004889665870302,Proteome,A5vsA1_prot,ACZ81_13375,tier1:gene_id
ACZ81_RS00910,-1.97811222076416,-1.36273829142253,0.0001013608748685,0.0004932748046118,Proteome,A5vsA1_prot,ACZ81_00910,tier1:gene_id
ACZ81_RS03675,-1.42046387990316,2.32510582605998,0.0001017114000891,0.0004938998991227,Proteome,A5vsA1_prot,ACZ81_03685,tier1:gene_id
ACZ81_RS13230,2.07574367523194,-0.486143430074056,0.0001022665709308,0.0004955138425929,Proteome,A5vsA1_prot,ACZ81_13220,tier1:gene_id
ACZ81_RS03390,-1.02416451772054,0.502054691314698,0.000103140443236,0.0004976257386822,Proteome,A5vsA1_prot,ACZ81_03400,tier1:gene_id
ACZ81_RS06205,-0.987250963846843,-0.313030560811361,0.000103149939538,0.0004976257386822,Proteome,A5vsA1_prot,ACZ81_06205,tier1:gene_id
ACZ81_RS04435,1.59695275624593,-1.79042212168376,0.0001035367533791,0.0004984106915912,Proteome,A5vsA1_prot,ACZ81_04440,tier1:gene_id
ACZ81_RS08320,-2.23357550303141,2.70644537607829,0.0001038751373321,0.0004989596229519,Proteome,A5vsA1_prot,ACZ81_08320,tier1:gene_id
ACZ81_RS17770,-1.49575328826904,0.132161458333333,0.0001041896239144,0.000499391645659,Proteome,A5vsA1_prot,ACZ81_17770,tier1:gene_id
ACZ81_RS01735,1.25935331980387,0.757349332173665,0.0001044720081253,0.0004996682711198,Proteome,A5vsA1_prot,ACZ81_01745,tier1:gene_id
ACZ81_RS18525,1.36012236277263,-3.58341058095296,0.0001051409438016,0.0005017885386585,Proteome,A5vsA1_prot,ACZ81_18525,tier1:gene_id
ACZ81_RS17050,-1.41247272491455,0.374803384145101,0.0001059598629461,0.0005046139939874,Proteome,A5vsA1_prot,ACZ81_17045,tier1:gene_id
ACZ81_RS02680,-1.64080015818278,2.71300172805786,0.000106991806882,0.0005084396976615,Proteome,A5vsA1_prot,ACZ81_02690,tier1:gene_id
ACZ81_RS02095,1.5551290512085,-1.87014722824097,0.0001077427457385,0.0005109165597494,Proteome,A5vsA1_prot,ACZ81_02105,tier1:gene_id
ACZ81_RS03275,-3.07495721181234,2.90372689565023,0.0001088565709619,0.0005151000294029,Proteome,A5vsA1_prot,ACZ81_03285,tier1:gene_id
ACZ81_RS09180,-1.50877094268799,2.35005299250285,0.0001114066921867,0.0005260477355062,Proteome,A5vsA1_prot,ACZ81_09170,tier1:gene_id
ACZ81_RS05590,1.79914824167888,-2.71358680725098,0.0001133215983439,0.0005339560057563,Proteome,A5vsA1_prot,ACZ81_05590,tier1:gene_id
ACZ81_RS09080,-2.32186094919841,-1.11131588617961,0.0001138646109926,0.0005353803273735,Proteome,A5vsA1_prot,ACZ81_09070,tier1:gene_id
ACZ81_RS14495,1.88188393910726,1.75330670674642,0.0001146770192596,0.0005380626388892,Proteome,A5vsA1_prot,ACZ81_14490,tier1:gene_id
ACZ81_RS07275,-1.22022914886475,-0.000254472096761,0.0001153272816261,0.0005399744722874,Proteome,A5vsA1_prot,ACZ81_07275,tier1:gene_id
ACZ81_RS06560,1.05291525522868,-1.12480719884237,0.0001162601129586,0.0005417498425723,Proteome,A5vsA1_prot,ACZ81_06560,tier1:gene_id
ACZ81_RS07675,1.66938940684001,-0.685407797495526,0.0001162836030953,0.0005417498425723,Proteome,A5vsA1_prot,ACZ81_07675,tier1:gene_id
ACZ81_RS05520,-1.82486375172933,-1.59833637873332,0.0001164372413442,0.0005417498425723,Proteome,A5vsA1_prot,ACZ81_05520,tier1:gene_id
ACZ81_RS12260,1.84925746917724,0.459340731302896,0.000122642260214,0.0005694287822883,Proteome,A5vsA1_prot,ACZ81_12250,tier1:gene_id
ACZ81_RS03715,-1.78600215911865,-0.188226222991943,0.0001232033545628,0.0005708422094745,Proteome,A5vsA1_prot,ACZ81_03725,tier1:gene_id
ACZ81_RS14660,1.7594493230184,-0.424290815989176,0.0001253899061889,0.0005797653874516,Proteome,A5vsA1_prot,ACZ81_14655,tier1:gene_id
ACZ81_RS00010,-0.99862957000732,1.98334789276123,0.0001279648699226,0.0005904437151619,Proteome,A5vsA1_prot,ACZ81_00010,tier1:gene_id
ACZ81_RS02770,2.44153308868408,-4.02568451563517,0.000129301529012,0.0005953759845191,Proteome,A5vsA1_prot,ACZ81_02780,tier1:gene_id
ACZ81_RS13900,-1.44565041859945,0.971126397450766,0.0001295872477736,0.000595458758365,Proteome,A5vsA1_prot,ACZ81_13890,tier1:gene_id
ACZ81_RS11130,-1.24966271718343,0.861781279246013,0.0001304593427909,0.0005982300584888,Proteome,A5vsA1_prot,ACZ81_11120,tier1:gene_id
ACZ81_RS09130,-1.51376183827718,3.47969611485799,0.0001323878754527,0.0006058243518658,Proteome,A5vsA1_prot,ACZ81_09120,tier1:gene_id
ACZ81_RS09980,-1.46399974822998,0.116687774658203,0.0001329520573407,0.0006071568285951,Proteome,A5vsA1_prot,ACZ81_09970,tier1:gene_id
ACZ81_RS15935,2.19797738393148,-0.765797773996989,0.0001358991491625,0.0006186618325553,Proteome,A5vsA1_prot,ACZ81_15930,tier1:gene_id
ACZ81_RS13980,-1.32448609670003,0.934766769409179,0.0001360277140825,0.0006186618325553,Proteome,A5vsA1_prot,ACZ81_13970,tier1:gene_id
ACZ81_RS09795,-1.68076737721761,3.33548418680827,0.0001369700756644,0.0006216764250564,Proteome,A5vsA1_prot,ACZ81_09785,tier1:gene_id
ACZ81_RS16290,-2.34182580312093,1.45431852340698,0.0001381869851957,0.0006259223117622,Proteome,A5vsA1_prot,ACZ81_16285,tier1:gene_id
ACZ81_RS15300,-0.865892728169757,1.42681074142456,0.0001433112269982,0.0006478133513093,Proteome,A5vsA1_prot,ACZ81_15295,tier1:gene_id
ACZ81_RS14825,-1.89353148142497,1.43084303538005,0.0001448824108567,0.0006535871840676,Proteome,A5vsA1_prot,ACZ81_14820,tier1:gene_id
ACZ81_RS16905,2.63705539703369,-0.360633532206218,0.0001471209033017,0.0006608690214508,Proteome,A5vsA1_prot,ACZ81_16900,tier1:gene_id
ACZ81_RS02685,-1.44966665903727,0.497593402862549,0.0001473248203341,0.0006608690214508,Proteome,A5vsA1_prot,ACZ81_02695,tier1:gene_id
ACZ81_RS05945,-1.6157611211141,-1.70858335494995,0.0001473880551437,0.0006608690214508,Proteome,A5vsA1_prot,ACZ81_05945,tier1:gene_id
ACZ81_RS07330,-1.07594966888428,0.448925971984863,0.0001509123195179,0.0006753098563541,Proteome,A5vsA1_prot,ACZ81_07330,tier1:gene_id
ACZ81_RS19755,-1.6567710240682,1.72554715474447,0.0001525406440192,0.0006812256873469,Proteome,A5vsA1_prot,ACZ81_19750,tier1:gene_id
ACZ81_RS00710,-1.44499174753825,0.876339912414552,0.0001535484431072,0.0006834513235064,Proteome,A5vsA1_prot,ACZ81_00710,tier1:gene_id
ACZ81_RS02225,-1.5407075881958,2.94623819986979,0.000153653624889,0.0006834513235064,Proteome,A5vsA1_prot,ACZ81_02235,tier1:gene_id
ACZ81_RS08510,1.57464504241943,-0.31945037841797,0.0001548888999555,0.000687570685631,Proteome,A5vsA1_prot,ACZ81_08510,tier1:gene_id
ACZ81_RS08055,1.58441130320231,1.47553380330404,0.000159840803752,0.0007076878538508,Proteome,A5vsA1_prot,ACZ81_08055,tier1:gene_id
ACZ81_RS19890,-1.1593116124471,-1.05527941385905,0.0001600571000391,0.0007076878538508,Proteome,A5vsA1_prot,ACZ81_19885,tier1:gene_id
ACZ81_RS05665,1.65833504994711,-1.15019845962524,0.0001619857461893,0.0007139345148125,Proteome,A5vsA1_prot,ACZ81_05665,tier1:gene_id
ACZ81_RS14970,-2.15677229563395,-1.06938616434733,0.0001621119289479,0.0007139345148125,Proteome,A5vsA1_prot,ACZ81_14965,tier1:gene_id
ACZ81_RS02675,-1.84456221262614,4.48856941858927,0.0001649569003218,0.0007250279571457,Proteome,A5vsA1_prot,ACZ81_02685,tier1:gene_id
ACZ81_RS02315,-1.75623861948649,1.0493548711141,0.0001654914639818,0.0007259428321413,Proteome,A5vsA1_prot,ACZ81_02325,tier1:gene_id
ACZ81_RS13615,-1.42012437184652,2.26608689626058,0.0001663541143495,0.0007282904533729,Proteome,A5vsA1_prot,ACZ81_13605,tier1:gene_id
ACZ81_RS10790,-2.07399908701579,0.675108273824057,0.0001668353202642,0.0007289621852018,Proteome,A5vsA1_prot,ACZ81_10780,tier1:gene_id
ACZ81_RS14460,-1.73619174957275,1.39597797393799,0.0001700528871625,0.0007415639628423,Proteome,A5vsA1_prot,ACZ81_14455,tier1:gene_id
ACZ81_RS06860,1.33217652638753,0.0440400441487624,0.0001733540380526,0.0007544801969257,Proteome,A5vsA1_prot,ACZ81_06860,tier1:gene_id
ACZ81_RS11525,-2.57554403940836,0.265175024668376,0.0001788201217945,0.0007767499040452,Proteome,A5vsA1_prot,ACZ81_11515,tier1:gene_id
ACZ81_RS02040,-1.33408196767171,2.29785776138305,0.0001796068717472,0.0007786465550991,Proteome,A5vsA1_prot,ACZ81_02050,tier1:gene_id
ACZ81_RS02105,-1.90310192108154,-1.88100004196167,0.000180351056254,0.0007790223346258,Proteome,A5vsA1_prot,ACZ81_02115,tier1:gene_id
ACZ81_RS01485,-1.04816150665283,-0.110713005065918,0.0001803941107609,0.0007790223346258,Proteome,A5vsA1_prot,ACZ81_01495,tier1:gene_id
ACZ81_RS13465,-1.05342960357666,2.03638410568237,0.000181086330311,0.0007792779696141,Proteome,A5vsA1_prot,ACZ81_13455,tier1:gene_id
ACZ81_RS15270,-2.03571160634359,-0.483529885609944,0.0001812046958955,0.0007792779696141,Proteome,A5vsA1_prot,ACZ81_15265,tier1:gene_id
ACZ81_RS10420,-1.83156490325928,1.63944387435913,0.0001815044911241,0.0007792779696141,Proteome,A5vsA1_prot,ACZ81_10410,tier1:gene_id
ACZ81_RS08440,-1.46346124013265,1.73291031519572,0.0001896058087281,0.0008124919433743,Proteome,A5vsA1_prot,ACZ81_08440,tier1:gene_id
ACZ81_RS05135,-1.55788898468017,1.23609240849813,0.0001913900006147,0.0008185603103214,Proteome,A5vsA1_prot,ACZ81_05140,tier1:gene_id
ACZ81_RS17525,-1.55753231048584,1.59700711568197,0.0001926117522696,0.0008222044856962,Proteome,A5vsA1_prot,ACZ81_17525,tier1:gene_id
ACZ81_RS02190,-1.66167163848877,0.251163641611734,0.0001930744056201,0.0008226005327571,Proteome,A5vsA1_prot,ACZ81_02200,tier1:gene_id
ACZ81_RS15305,-1.12007236480713,0.10738213857015,0.0001935337154984,0.0008229808475499,Proteome,A5vsA1_prot,ACZ81_15300,tier1:gene_id
ACZ81_RS05965,-0.93756071726481,0.93077023824056,0.0001951772817715,0.0008283860203435,Proteome,A5vsA1_prot,ACZ81_05965,tier1:gene_id
ACZ81_RS11755,-1.18243948618571,3.17247851689657,0.0001957381917014,0.0008290917311456,Proteome,A5vsA1_prot,ACZ81_11745,tier1:gene_id
ACZ81_RS03820,-1.9312416712443,-1.1058349609375,0.000196089141449,0.0008290917311456,Proteome,A5vsA1_prot,ACZ81_03830,tier1:gene_id
ACZ81_RS10165,2.10392793019613,-2.47242975234985,0.0001964663764517,0.0008291104767147,Proteome,A5vsA1_prot,ACZ81_10155,tier1:gene_id
ACZ81_RS06260,-1.4284569422404,-0.0760725339253742,0.0001978683391027,0.0008328434302376,Proteome,A5vsA1_prot,ACZ81_06260,tier1:gene_id
ACZ81_RS17325,-1.88104788462321,2.86420790354411,0.0001980998986491,0.0008328434302376,Proteome,A5vsA1_prot,ACZ81_17325,tier1:gene_id
ACZ81_RS10130,-1.41478633880615,2.44616349538167,0.0001995480822957,0.0008373489340109,Proteome,A5vsA1_prot,ACZ81_10120,tier1:gene_id
ACZ81_RS06705,-1.11670271555583,0.848731517791749,0.0002022892268711,0.0008460442463934,Proteome,A5vsA1_prot,ACZ81_06705,tier1:gene_id
ACZ81_RS04670,-1.06691201527913,1.33465544382731,0.0002023810877164,0.0008460442463934,Proteome,A5vsA1_prot,ACZ81_04675,tier1:gene_id
ACZ81_RS09115,-1.48552099863688,1.4522655804952,0.0002034722720884,0.0008490100058625,Proteome,A5vsA1_prot,ACZ81_09105,tier1:gene_id
ACZ81_RS05275,-1.00728829701742,1.18087498346964,0.0002041215118403,0.0008501240493124,Proteome,A5vsA1_prot,ACZ81_05280,tier1:gene_id
ACZ81_RS12125,-1.07572714487712,1.94777250289917,0.0002046308433741,0.0008506523283442,Proteome,A5vsA1_prot,ACZ81_12115,tier1:gene_id
ACZ81_RS04605,1.38521162668864,-0.733862559000651,0.0002077089280853,0.0008618370448916,Proteome,A5vsA1_prot,ACZ81_04610,tier1:gene_id
ACZ81_RS04870,1.78839906056722,2.24939727783203,0.0002093046110734,0.0008668406983751,Proteome,A5vsA1_prot,ACZ81_04875,tier1:gene_id
ACZ81_RS09425,1.69161637624105,-0.384210109710693,0.0002106996168038,0.0008709961854491,Proteome,A5vsA1_prot,ACZ81_09415,tier1:gene_id
ACZ81_RS13705,-1.89537906646729,0.88950490951538,0.0002127849147038,0.0008779845089079,Proteome,A5vsA1_prot,ACZ81_13695,tier1:gene_id
ACZ81_RS19930,1.08843390146891,1.93593660990397,0.0002144812430656,0.0008833449714405,Proteome,A5vsA1_prot,ACZ81_19925,tier1:gene_id
ACZ81_RS01630,-1.68983046213786,3.03575134277344,0.0002167095941286,0.0008895539390841,Proteome,A5vsA1_prot,ACZ81_01640,tier1:gene_id
ACZ81_RS04575,-1.97371196746826,4.71392345428467,0.0002167887747228,0.0008895539390841,Proteome,A5vsA1_prot,ACZ81_04580,tier1:gene_id
ACZ81_RS11345,-1.44012610117594,-1.91257079442342,0.0002179870423634,0.0008928235399933,Proteome,A5vsA1_prot,ACZ81_11335,tier1:gene_id
ACZ81_RS03270,-2.15758228302002,0.57120148340861,0.0002201925734314,0.0008989575317106,Proteome,A5vsA1_prot,ACZ81_03280,tier1:gene_id
ACZ81_RS18325,-0.99874718983968,0.917053699493408,0.0002202931001719,0.0008989575317106,Proteome,A5vsA1_prot,ACZ81_18325,tier1:gene_id
ACZ81_RS06050,-0.97523212432861,2.01335414250692,0.0002219279142738,0.0009030335983511,Proteome,A5vsA1_prot,ACZ81_06050,tier1:gene_id
ACZ81_RS13235,2.03885618845622,-1.76569048563639,0.0002221040370045,0.0009030335983511,Proteome,A5vsA1_prot,ACZ81_13225,tier1:gene_id
ACZ81_RS16605,4.03142007191976,-3.17550198237101,0.0002235529999681,0.0009072661896515,Proteome,A5vsA1_prot,ACZ81_16600,tier1:gene_id
ACZ81_RS04835,-1.66183185577393,4.05881563822428,0.0002250896254164,0.0009118384825614,Proteome,A5vsA1_prot,ACZ81_04840,tier1:gene_id
ACZ81_RS14025,-1.03411642710368,0.556125005086263,0.0002260357759175,0.0009140064829831,Proteome,A5vsA1_prot,ACZ81_14015,tier1:gene_id
ACZ81_RS19765,1.40706666310628,-1.46780713399251,0.0002298232159325,0.0009263322171683,Proteome,A5vsA1_prot,ACZ81_19760,tier1:gene_id
ACZ81_RS17740,-1.79144636789958,-0.338460286458333,0.0002299169891533,0.0009263322171683,Proteome,A5vsA1_prot,ACZ81_17740,tier1:gene_id
ACZ81_RS12285,-1.11537901560466,2.06005620956421,0.0002305557782279,0.0009272261316073,Proteome,A5vsA1_prot,ACZ81_12275,tier1:gene_id
ACZ81_RS04475,-1.29305362701416,0.392049153645834,0.0002352489543772,0.0009443929143232,Proteome,A5vsA1_prot,ACZ81_04480,tier1:gene_id
ACZ81_RS19480,-0.871799151102701,0.6842360496521,0.0002384276089459,0.0009554288329652,Proteome,A5vsA1_prot,ACZ81_19475,tier1:gene_id
ACZ81_RS17115,1.26604684193929,-1.87847868601481,0.0002393724026716,0.0009556084347415,Proteome,A5vsA1_prot,ACZ81_RS17115,locus_tag:gene_id
ACZ81_RS18475,-2.16582520802816,2.29891920089722,0.0002396660571809,0.0009556084347415,Proteome,A5vsA1_prot,ACZ81_18475,tier1:gene_id
ACZ81_RS00030,-1.08341693878174,2.15779685974121,0.0002397614687885,0.0009556084347415,Proteome,A5vsA1_prot,ACZ81_00030,tier1:gene_id
ACZ81_RS00495,-1.45762793223063,-2.30468686421712,0.0002411884294459,0.0009595761486364,Proteome,A5vsA1_prot,ACZ81_00495,tier1:gene_id
ACZ81_RS17765,-1.07373650868733,-1.78914213180542,0.0002425619108719,0.0009633173031772,Proteome,A5vsA1_prot,ACZ81_17765,tier1:gene_id
ACZ81_RS14595,-2.00779819488525,2.99689388275146,0.0002446755986528,0.0009699795568697,Proteome,A5vsA1_prot,ACZ81_14590,tier1:gene_id
ACZ81_RS15545,-1.70594755808512,2.25021823247274,0.0002462886945969,0.0009746371117146,Proteome,A5vsA1_prot,ACZ81_15540,tier1:gene_id
ACZ81_RS07445,1.59789435068766,2.40884828567505,0.0002488903256086,0.0009831830979638,Proteome,A5vsA1_prot,ACZ81_07445,tier1:gene_id
ACZ81_RS09220,-2.57913430531819,1.64270448684692,0.0002497303868173,0.0009847524473081,Proteome,A5vsA1_prot,ACZ81_09210,tier1:gene_id
ACZ81_RS03660,-2.65493233998616,4.1965537071228,0.0002536156588466,0.0009983030535838,Proteome,A5vsA1_prot,ACZ81_03670,tier1:gene_id
ACZ81_RS08470,2.65553569793701,-1.02716541290283,0.0002549189609836,0.0010016603696599,Proteome,A5vsA1_prot,ACZ81_08470,tier1:gene_id
ACZ81_RS17545,-1.19075616200765,0.200211524963379,0.0002566703380692,0.0010067633718979,Proteome,A5vsA1_prot,ACZ81_17545,tier1:gene_id
ACZ81_RS05310,-1.69224580128988,-0.268733342488607,0.0002579845604815,0.0010101367297726,Proteome,A5vsA1_prot,ACZ81_05315,tier1:gene_id
ACZ81_RS18960,3.03465302785237,-4.45340776443482,0.0002596856714578,0.0010150104276314,Proteome,A5vsA1_prot,ACZ81_18955,tier1:gene_id
ACZ81_RS05825,-1.48802852630615,1.30757220586141,0.0002601646376472,0.0010150985160132,Proteome,A5vsA1_prot,ACZ81_05825,tier1:gene_id
ACZ81_RS08760,-1.1101541519165,2.38782501220703,0.0002615050128857,0.0010174396292233,Proteome,A5vsA1_prot,ACZ81_08760,tier1:gene_id
ACZ81_RS12000,-1.19632625579834,1.50301615397135,0.0002616796168686,0.0010174396292233,Proteome,A5vsA1_prot,ACZ81_11990,tier1:gene_id
ACZ81_RS01930,2.71720472971598,-0.184151013692221,0.0002648721559648,0.0010280552789981,Proteome,A5vsA1_prot,ACZ81_01940,tier1:gene_id
ACZ81_RS13470,-1.10439523061116,0.742449124654133,0.0002694532487433,0.0010440139811938,Proteome,A5vsA1_prot,ACZ81_13460,tier1:gene_id
ACZ81_RS10825,-1.60524463653564,1.06732749938965,0.000270655034342,0.0010468466023944,Proteome,A5vsA1_prot,ACZ81_10815,tier1:gene_id
ACZ81_RS07360,-1.41409269968668,-1.89239565531413,0.0002747018512838,0.001060654370235,Proteome,A5vsA1_prot,ACZ81_07360,tier1:gene_id
ACZ81_RS13325,-1.47091770172119,2.56094137827555,0.000279116690277,0.0010758327888669,Proteome,A5vsA1_prot,ACZ81_13315,tier1:gene_id
ACZ81_RS13260,-2.06793308258057,-1.5713939666748,0.0002855903899543,0.0010988806699972,Proteome,A5vsA1_prot,ACZ81_13250,tier1:gene_id
ACZ81_RS14420,1.32638708750407,1.46352958679199,0.00029044954257,0.0011156472930497,Proteome,A5vsA1_prot,ACZ81_14415,tier1:gene_id
ACZ81_RS04395,1.83867931365967,-2.00359964370728,0.0002915440022825,0.0011179204501318,Proteome,A5vsA1_prot,ACZ81_RS04395,locus_tag:gene_id
ACZ81_RS07845,-1.52273464202881,-0.10831340154012,0.000292757324452,0.0011206407738062,Proteome,A5vsA1_prot,ACZ81_07845,tier1:gene_id
ACZ81_RS19870,2.59775765736897,2.8591324488322,0.0003000906269735,0.0011467380659607,Proteome,A5vsA1_prot,ACZ81_19865,tier1:gene_id
ACZ81_RS11945,-0.878321647644043,0.278881390889486,0.0003025264953684,0.0011540633373917,Proteome,A5vsA1_prot,ACZ81_11935,tier1:gene_id
