gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1,resolved_locus_tag,resolution_method
ACZ81_RS02975,-0.417080145642304,134.02522197039258,0.3374109264544493,0.5981849920173447,RNA,C2vsA2_rna,ACZ81_02985,tier1:gene_id
ACZ81_RS02980,-0.5548106970857674,704.9235361787906,0.1092810279188612,0.3126257926965596,RNA,C2vsA2_rna,ACZ81_02990,tier1:gene_id
ACZ81_RS02985,-0.4789634100581336,369.9079587237715,0.0360591560368386,0.1557258708501579,RNA,C2vsA2_rna,ACZ81_02995,tier1:gene_id
ACZ81_RS02990,-1.2787285034554907,159.55114397887667,0.000576978076593,0.0083870871133743,RNA,C2vsA2_rna,ACZ81_03000,tier1:gene_id
ACZ81_RS02995,-0.4247611156355787,166.56355572563976,0.2056623171858111,0.4556141449748616,RNA,C2vsA2_rna,ACZ81_03005,tier1:gene_id
ACZ81_RS03000,0.0168708509156765,441.3088000463068,0.9412535154436756,0.9742799545820504,RNA,C2vsA2_rna,ACZ81_03010,tier1:gene_id
ACZ81_RS03005,-0.5608178024347327,162.89644693624558,0.0702960745651896,0.234827519696537,RNA,C2vsA2_rna,ACZ81_03015,tier1:gene_id
ACZ81_RS03010,-0.1030277721984427,326.0451310921832,0.675054103630926,0.8613456773175844,RNA,C2vsA2_rna,ACZ81_03020,tier1:gene_id
ACZ81_RS03015,-0.3509380613739349,591.9404206368907,0.2397049306569579,0.4951585622184606,RNA,C2vsA2_rna,ACZ81_03025,tier1:gene_id
ACZ81_RS03020,0.5804825712397171,261.8668631943917,0.1503203657408441,0.3748199548491402,RNA,C2vsA2_rna,ACZ81_03030,tier1:gene_id
ACZ81_RS03025,-1.6699772116263554,8136.44604290953,0.0067415745229379,0.0496278843780312,RNA,C2vsA2_rna,ACZ81_03035,tier1:gene_id
ACZ81_RS03030,-0.1462936678493876,490.3468894617749,0.6920396442659644,0.8669189631855041,RNA,C2vsA2_rna,ACZ81_03040,tier1:gene_id
ACZ81_RS03035,-0.2816021492532898,2889.758560441578,0.4166232285744586,0.6739888681615839,RNA,C2vsA2_rna,ACZ81_03045,tier1:gene_id
ACZ81_RS03040,-0.1890181610297049,377.7166963023065,0.6246490525241533,0.8295667374476335,RNA,C2vsA2_rna,ACZ81_03050,tier1:gene_id
ACZ81_RS03045,-0.4739509471853114,4468.9942760009135,0.0337800555385829,0.1497520252163479,RNA,C2vsA2_rna,ACZ81_03055,tier1:gene_id
ACZ81_RS03050,0.2796418498114073,204.10980942899133,0.3015360399185094,0.5602120310278502,RNA,C2vsA2_rna,ACZ81_03060,tier1:gene_id
ACZ81_RS03055,0.1320076312670619,162.59815557434666,0.7078822612615384,0.8723147206156796,RNA,C2vsA2_rna,ACZ81_03065,tier1:gene_id
ACZ81_RS03060,-0.3484259923691956,151.53587359902943,0.2596092766829897,0.5158753927945293,RNA,C2vsA2_rna,ACZ81_03070,tier1:gene_id
ACZ81_RS03065,-0.1751769328434309,572.7775064115228,0.6703125269082675,0.8594238205937667,RNA,C2vsA2_rna,ACZ81_03075,tier1:gene_id
ACZ81_RS03070,0.2189041950989146,773.8887876559737,0.4994154970160567,0.73667773763473,RNA,C2vsA2_rna,ACZ81_03080,tier1:gene_id
ACZ81_RS03075,1.0148094497489537,122.70202112508132,0.0286159090262708,0.13380772379184,RNA,C2vsA2_rna,ACZ81_03085,tier1:gene_id
ACZ81_RS03080,0.0593384057987408,273.4896957016963,0.862323540725173,0.948815254951822,RNA,C2vsA2_rna,ACZ81_03090,tier1:gene_id
ACZ81_RS03085,-0.4033603011417276,368.1585276362955,0.1348642433733782,0.352262594019527,RNA,C2vsA2_rna,ACZ81_03095,tier1:gene_id
ACZ81_RS03090,0.0282976072384321,109.19317661948472,0.9322033531919468,0.9708313667612825,RNA,C2vsA2_rna,ACZ81_03100,tier1:gene_id
ACZ81_RS03095,0.5483548193394401,144.01717502716133,0.2973941247798852,0.5557267017312062,RNA,C2vsA2_rna,ACZ81_03105,tier1:gene_id
ACZ81_RS03100,-0.2009218010259075,130.99833810331293,0.578649150114873,0.797780202838787,RNA,C2vsA2_rna,ACZ81_03110,tier1:gene_id
ACZ81_RS03105,0.0341882344612268,1484.0084960586837,0.9185164533679672,0.968421342242408,RNA,C2vsA2_rna,ACZ81_03115,tier1:gene_id
ACZ81_RS03110,-0.2053527506857933,414.7962835782666,0.7318137881998057,0.8854152346977143,RNA,C2vsA2_rna,ACZ81_03120,tier1:gene_id
ACZ81_RS03115,0.2001709839122985,41.02885313869543,0.8255397415487244,0.9345965448927482,RNA,C2vsA2_rna,ACZ81_03125,tier1:gene_id
ACZ81_RS03120,0.2488823431368796,686.4991240816737,0.7187896299803629,0.8773300868516021,RNA,C2vsA2_rna,ACZ81_03130,tier1:gene_id
ACZ81_RS03125,0.2371874861816812,53.64896983009309,0.7164095562674035,0.8763330204059165,RNA,C2vsA2_rna,ACZ81_03135,tier1:gene_id
ACZ81_RS03130,0.0333365563043581,531.7145151338549,0.849215806183225,0.944930652280262,RNA,C2vsA2_rna,ACZ81_03140,tier1:gene_id
ACZ81_RS03135,-0.8598512588814214,633.0446405524974,0.0167045079594131,0.0942594738863088,RNA,C2vsA2_rna,ACZ81_03145,tier1:gene_id
ACZ81_RS03140,-0.5571466620664782,807.9365086882501,0.1087928214814585,0.3126257926965596,RNA,C2vsA2_rna,ACZ81_03150,tier1:gene_id
ACZ81_RS03145,-0.334081812009462,1601.5623154581654,0.2225167715684293,0.4773996190013574,RNA,C2vsA2_rna,ACZ81_03155,tier1:gene_id
ACZ81_RS03150,0.2400055464900888,152.86134403326108,0.7848531222153601,0.9164233778603098,RNA,C2vsA2_rna,ACZ81_03160,tier1:gene_id
ACZ81_RS03155,-0.9114745168795824,52.8118213638186,0.3720952030716092,0.6304248119608515,RNA,C2vsA2_rna,ACZ81_03165,tier1:gene_id
ACZ81_RS03160,0.0678794987960284,77.8572171565103,0.929863871171346,0.9708313667612825,RNA,C2vsA2_rna,ACZ81_03170,tier1:gene_id
ACZ81_RS03165,-0.4848832647746271,128.16265847813494,0.4486888966071252,0.6985870682007138,RNA,C2vsA2_rna,ACZ81_03175,tier1:gene_id
ACZ81_RS03170,0.8163789657617433,159.91494839168118,0.0041898642825167,0.0351668106725044,RNA,C2vsA2_rna,ACZ81_03180,tier1:gene_id
ACZ81_RS03175,0.4092464683458802,1789.008178178055,0.0537956529830656,0.2014703419747821,RNA,C2vsA2_rna,ACZ81_03185,tier1:gene_id
ACZ81_RS03180,-0.2870682201810438,1071.690425815295,0.3802988062738347,0.6371020317747712,RNA,C2vsA2_rna,ACZ81_03190,tier1:gene_id
ACZ81_RS03185,0.4953821344435838,162.97510176045583,0.3550058597245669,0.615507134492205,RNA,C2vsA2_rna,ACZ81_03195,tier1:gene_id
ACZ81_RS03190,-0.4809074778407624,855.1421752219179,0.0168063837262886,0.0944055554125793,RNA,C2vsA2_rna,ACZ81_03200,tier1:gene_id
ACZ81_RS03195,0.1972520457301951,1454.6076537173178,0.5524754353726726,0.7747419602251719,RNA,C2vsA2_rna,ACZ81_03205,tier1:gene_id
ACZ81_RS03200,-1.6080776164404231,91609.2449735905,0.0087805410988389,0.0589089145293341,RNA,C2vsA2_rna,ACZ81_03210,tier1:gene_id
ACZ81_RS03205,-0.355283405688774,4218.141195354844,0.3743954741354304,0.6325446464282034,RNA,C2vsA2_rna,ACZ81_03215,tier1:gene_id
ACZ81_RS03210,-0.4416832117566127,493.9590652573486,0.0596534554456435,0.2127437243925711,RNA,C2vsA2_rna,ACZ81_03220,tier1:gene_id
ACZ81_RS03215,-0.5552493471801055,193.466398776135,0.0209613521105854,0.109358835718685,RNA,C2vsA2_rna,ACZ81_03225,tier1:gene_id
ACZ81_RS03220,0.3986732218687441,689.627116389094,0.1973243870787381,0.4452561535207521,RNA,C2vsA2_rna,ACZ81_03230,tier1:gene_id
ACZ81_RS03225,0.7298609605477783,484.0882278592145,0.0183612785792832,0.1000889261685929,RNA,C2vsA2_rna,ACZ81_03235,tier1:gene_id
ACZ81_RS03230,-0.2749766225185582,50.99005833671315,0.4402501721092318,0.6936477599705485,RNA,C2vsA2_rna,ACZ81_03240,tier1:gene_id
ACZ81_RS03235,0.7025928946430787,211.8173349855876,0.0031184366580775,0.0286359509072597,RNA,C2vsA2_rna,ACZ81_03245,tier1:gene_id
ACZ81_RS03240,-0.0535110281682976,319.507772057835,0.8240290498722596,0.9338995898552276,RNA,C2vsA2_rna,ACZ81_03250,tier1:gene_id
ACZ81_RS03245,0.7829339758462125,2052.697750316102,0.1360683606370013,0.3540853829793772,RNA,C2vsA2_rna,ACZ81_03255,tier1:gene_id
ACZ81_RS03250,1.1737328085858576,2969.85669964766,0.0294774998215202,0.1370379250103583,RNA,C2vsA2_rna,ACZ81_03260,tier1:gene_id
ACZ81_RS03255,0.6007770826995893,1643.0226811455427,0.0886841575788104,0.2734755346635768,RNA,C2vsA2_rna,ACZ81_03265,tier1:gene_id
ACZ81_RS03260,-0.3127578737952586,13180.981750877972,0.2081933527862971,0.4574324925403198,RNA,C2vsA2_rna,ACZ81_03270,tier1:gene_id
ACZ81_RS03265,-0.3657448870724518,795.4286171260484,0.1192627900600262,0.3262474807468675,RNA,C2vsA2_rna,ACZ81_03275,tier1:gene_id
ACZ81_RS03270,-0.5895110544421154,353.43215527534426,0.0665789652719929,0.2272000527943304,RNA,C2vsA2_rna,ACZ81_03280,tier1:gene_id
ACZ81_RS03275,-0.5249519179028626,6252.258157204881,0.3503095967198486,0.6121263510627319,RNA,C2vsA2_rna,ACZ81_03285,tier1:gene_id
ACZ81_RS03280,-0.0470673335969819,966.36134557199,0.8459123497884924,0.9441140110141306,RNA,C2vsA2_rna,ACZ81_03290,tier1:gene_id
ACZ81_RS03285,0.3915620749846069,159.42829376441296,0.1401278375942479,0.359918619992396,RNA,C2vsA2_rna,ACZ81_03295,tier1:gene_id
ACZ81_RS03290,0.5782687860688892,335.0465772819073,0.0850482465224583,0.2657221812925566,RNA,C2vsA2_rna,ACZ81_03300,tier1:gene_id
ACZ81_RS03295,0.1899187780280084,586.9339582590849,0.6176078722532491,0.8254994476316329,RNA,C2vsA2_rna,ACZ81_03305,tier1:gene_id
ACZ81_RS03300,0.0388427579768845,180.9399892220113,0.8819765305039723,0.9560902027511312,RNA,C2vsA2_rna,ACZ81_03310,tier1:gene_id
ACZ81_RS03305,0.1031742104096041,286.31514707349504,0.5892960849767077,0.8044422908902862,RNA,C2vsA2_rna,ACZ81_03315,tier1:gene_id
ACZ81_RS03310,0.3465477945598282,202.51748836704724,0.4403591337599669,0.6936477599705485,RNA,C2vsA2_rna,ACZ81_03320,tier1:gene_id
ACZ81_RS03315,0.0463336774791681,656.7249708720606,0.8742217754880692,0.9546482752471784,RNA,C2vsA2_rna,ACZ81_03325,tier1:gene_id
ACZ81_RS03320,-0.5071723785511281,4106.902656666334,0.0646883802004619,0.223155443993339,RNA,C2vsA2_rna,ACZ81_03330,tier1:gene_id
ACZ81_RS03325,2.7734265423779205,269.6788528350476,4.452724616713526e-13,6.87089660086718e-11,RNA,C2vsA2_rna,ACZ81_03335,tier1:gene_id
ACZ81_RS03330,0.7150770135990135,207.02717103556915,0.0242375203882571,0.121097050806585,RNA,C2vsA2_rna,ACZ81_03340,tier1:gene_id
ACZ81_RS03335,0.5582066872716734,250.38000495070827,0.1300832601048952,0.3445069909943778,RNA,C2vsA2_rna,ACZ81_03345,tier1:gene_id
ACZ81_RS03340,0.1821622620236928,899.3312204367205,0.5293137267161272,0.7573490269561706,RNA,C2vsA2_rna,ACZ81_03350,tier1:gene_id
ACZ81_RS03345,0.6577599730950333,430.7297943878221,0.0343762819901805,0.1513463896979566,RNA,C2vsA2_rna,ACZ81_03355,tier1:gene_id
ACZ81_RS03350,-0.0071119969210432,489.0166382071181,0.9699800910333864,0.987956365886252,RNA,C2vsA2_rna,ACZ81_03360,tier1:gene_id
ACZ81_RS03355,0.2707094383206596,337.7024562525918,0.1697827568745517,0.407238550631304,RNA,C2vsA2_rna,ACZ81_03365,tier1:gene_id
ACZ81_RS03360,2.698957555606233,756.0173665320158,,,RNA,C2vsA2_rna,ACZ81_03370,tier1:gene_id
ACZ81_RS03365,0.2321320783482593,567.4883682915207,0.1851559142909972,0.4289909483263698,RNA,C2vsA2_rna,ACZ81_03375,tier1:gene_id
ACZ81_RS03370,3.624168975160007,611.6175878441458,1.418087133987461e-07,7.585820775410258e-06,RNA,C2vsA2_rna,ACZ81_03380,tier1:gene_id
ACZ81_RS03375,3.495068364948316,578.457276090919,5.493171890157527e-07,2.421824793770549e-05,RNA,C2vsA2_rna,ACZ81_03385,tier1:gene_id
ACZ81_RS03380,2.6363731714820653,139.48453497365884,4.7131092131250105e-05,0.0011672218619171,RNA,C2vsA2_rna,ACZ81_03390,tier1:gene_id
ACZ81_RS03385,2.479808963362653,77.14267027559477,0.000481390548559,0.007456906875748,RNA,C2vsA2_rna,ACZ81_03395,tier1:gene_id
ACZ81_RS03390,0.3604324067273765,161.6726057815644,0.4248187844089598,0.6798456174905253,RNA,C2vsA2_rna,ACZ81_03400,tier1:gene_id
ACZ81_RS03395,0.7568546290711502,353.85034259120505,0.0433627721948904,0.1767123852127401,RNA,C2vsA2_rna,ACZ81_03405,tier1:gene_id
ACZ81_RS03400,-0.6571641621408518,557.9772172525585,0.0568394403574293,0.2068694386254204,RNA,C2vsA2_rna,ACZ81_03410,tier1:gene_id
ACZ81_RS03405,0.1052977976821876,1748.4652958673114,0.8258686578365814,0.9345965448927482,RNA,C2vsA2_rna,ACZ81_03415,tier1:gene_id
ACZ81_RS03410,0.3480031198291587,967.1352896938296,0.499904075073408,0.7370875226734704,RNA,C2vsA2_rna,ACZ81_03420,tier1:gene_id
ACZ81_RS03415,0.0051099689979002,53.588130127754205,0.989530502951006,0.9972126534264684,RNA,C2vsA2_rna,ACZ81_03425,tier1:gene_id
ACZ81_RS03420,-0.1059970490946003,447.4685185559888,0.56825828278782,0.7888762043407384,RNA,C2vsA2_rna,ACZ81_03430,tier1:gene_id
ACZ81_RS03425,0.2401698403378014,5961.413957458747,0.6448809826691702,0.8438250245409941,RNA,C2vsA2_rna,ACZ81_03435,tier1:gene_id
ACZ81_RS03435,-1.1643677312298637,123.06574506597678,0.0040313797049613,0.0343394806290975,RNA,C2vsA2_rna,ACZ81_03445,tier1:gene_id
ACZ81_RS03440,-0.7183356009954521,108.23195875369171,0.0259253254756894,0.1256188475947658,RNA,C2vsA2_rna,ACZ81_03450,tier1:gene_id
ACZ81_RS03445,0.1489129131068653,39.18884788446857,0.8180886373697347,0.9319056255330423,RNA,C2vsA2_rna,ACZ81_03455,tier1:gene_id
ACZ81_RS03450,0.161519452503277,10.905467084891583,0.804977573605886,0.924301037038234,RNA,C2vsA2_rna,ACZ81_03460,tier1:gene_id
ACZ81_RS03455,0.024512313762423,4057.572316619641,0.9624302521490032,0.9851023548521785,RNA,C2vsA2_rna,ACZ81_03465,tier1:gene_id
ACZ81_RS03460,0.5517128385240715,768.6022849484333,0.020809277491783,0.1088485284185572,RNA,C2vsA2_rna,ACZ81_03470,tier1:gene_id
ACZ81_RS03465,0.7406900043031811,1657.4209085014147,0.0284456080128193,0.1335737037129119,RNA,C2vsA2_rna,ACZ81_03475,tier1:gene_id
ACZ81_RS03470,1.0301879195991723,314.43331874465906,0.0020676784457281,0.0208955312953682,RNA,C2vsA2_rna,ACZ81_03480,tier1:gene_id
ACZ81_RS03475,-0.1364097493528462,3736.996103627256,0.6238386018653101,0.8293748605322407,RNA,C2vsA2_rna,ACZ81_03485,tier1:gene_id
ACZ81_RS03480,-0.0026781598079125,131.4654693037458,0.994728976345298,0.9982539869208604,RNA,C2vsA2_rna,ACZ81_03490,tier1:gene_id
ACZ81_RS03485,-0.6968695382374667,58.67351574373555,0.0970441292588309,0.2903363509220208,RNA,C2vsA2_rna,ACZ81_03495,tier1:gene_id
ACZ81_RS03490,-0.5310133011975672,701.2818803987094,0.0037527307479571,0.0327303386104434,RNA,C2vsA2_rna,ACZ81_03500,tier1:gene_id
ACZ81_RS03495,0.4967638835408923,579.8836059840198,0.0250318182897939,0.123375497516773,RNA,C2vsA2_rna,ACZ81_03505,tier1:gene_id
ACZ81_RS03500,0.2648944478269299,2127.453868561952,0.2517459382447157,0.5075400523808038,RNA,C2vsA2_rna,ACZ81_03510,tier1:gene_id
ACZ81_RS03505,0.2787903118527289,2275.6660708035747,0.3284439722797042,0.5882050751529134,RNA,C2vsA2_rna,ACZ81_03515,tier1:gene_id
ACZ81_RS03515,0.0847154351598299,498.21725381775536,0.7784326957504587,0.912845415957036,RNA,C2vsA2_rna,ACZ81_03525,tier1:gene_id
ACZ81_RS03520,0.3622652641745541,334.33239472562514,0.1141511411511237,0.3200380002084617,RNA,C2vsA2_rna,ACZ81_03530,tier1:gene_id
ACZ81_RS03525,-0.1953972621543701,2101.949845348768,0.6724561123252868,0.8602978069671717,RNA,C2vsA2_rna,ACZ81_03535,tier1:gene_id
ACZ81_RS03530,-0.3567430756422305,661.0731994269512,0.0470141813532156,0.1856504877845485,RNA,C2vsA2_rna,ACZ81_03540,tier1:gene_id
ACZ81_RS03535,0.2546885008641535,39.63171234922243,0.5892836399442928,0.8044422908902862,RNA,C2vsA2_rna,ACZ81_03545,tier1:gene_id
ACZ81_RS03540,-0.086391042705715,181.022061238293,0.7804131207161611,0.9138988442245296,RNA,C2vsA2_rna,ACZ81_03550,tier1:gene_id
ACZ81_RS03545,0.3855528351794588,879.7963545138632,0.0517020966305176,0.1964287989409441,RNA,C2vsA2_rna,ACZ81_03555,tier1:gene_id
ACZ81_RS03550,0.0013976559805589,347.54566800180163,0.9954295540759108,0.9982539869208604,RNA,C2vsA2_rna,ACZ81_03560,tier1:gene_id
ACZ81_RS03555,0.0075429504672676,697.9903059078546,0.974701427276666,0.9901315028077778,RNA,C2vsA2_rna,ACZ81_03565,tier1:gene_id
ACZ81_RS03560,0.1857124848109446,1254.6632784556857,0.4973523032703946,0.7344046524552166,RNA,C2vsA2_rna,ACZ81_03570,tier1:gene_id
ACZ81_RS03565,-0.1729920394180303,327.18440645025174,0.5458756777452112,0.7692494622809228,RNA,C2vsA2_rna,ACZ81_03575,tier1:gene_id
ACZ81_RS03570,0.3139914834724546,937.6091785076296,0.4870908037875442,0.7251236752488412,RNA,C2vsA2_rna,ACZ81_03580,tier1:gene_id
ACZ81_RS03575,-0.4085048528543792,348.3019430677522,0.4421288533689639,0.6950302211949916,RNA,C2vsA2_rna,ACZ81_03585,tier1:gene_id
ACZ81_RS03580,0.1268370112609956,57.86522880011889,0.851794267770947,0.9461618408443204,RNA,C2vsA2_rna,ACZ81_03590,tier1:gene_id
ACZ81_RS03585,-3.308697269117966,123.52174851724918,1.8888568794885888e-11,2.368154312658819e-09,RNA,C2vsA2_rna,ACZ81_03595,tier1:gene_id
ACZ81_RS03590,-3.728655556992177,63.32206184938544,3.896054532261604e-09,2.8946242191543615e-07,RNA,C2vsA2_rna,ACZ81_03600,tier1:gene_id
ACZ81_RS03595,-3.962447983020949,74.09502797592654,2.538184195611415e-10,2.4245702363792847e-08,RNA,C2vsA2_rna,ACZ81_03605,tier1:gene_id
ACZ81_RS03600,-4.1384109740465576,136.7497696302608,1.665386411147831e-12,2.3862608148303914e-10,RNA,C2vsA2_rna,ACZ81_03610,tier1:gene_id
ACZ81_RS03605,-6.2791466477655815,109.14552649875226,1.1739161339947106e-12,1.7443524183654735e-10,RNA,C2vsA2_rna,ACZ81_03615,tier1:gene_id
ACZ81_RS03610,-1.946967660780238,61.84298777099378,2.391155015543481e-05,0.0006438465719704,RNA,C2vsA2_rna,ACZ81_03620,tier1:gene_id
ACZ81_RS03615,-5.052255622743502,35.96255914786888,6.832739627476286e-09,4.726370928523251e-07,RNA,C2vsA2_rna,ACZ81_03625,tier1:gene_id
ACZ81_RS03620,-3.3941953326664933,164.44392915218518,1.1241707345986372e-10,1.2189656722188468e-08,RNA,C2vsA2_rna,ACZ81_03630,tier1:gene_id
ACZ81_RS03625,-0.7930469937626461,44.8022102592576,0.152553870364618,0.3789759305899984,RNA,C2vsA2_rna,ACZ81_03635,tier1:gene_id
ACZ81_RS03630,-0.7072239996822574,15.839151504511111,0.2393917142804857,0.4951585622184606,RNA,C2vsA2_rna,ACZ81_03640,tier1:gene_id
ACZ81_RS03635,-1.4736304833707332,19.23760778273144,0.0242348056093676,0.121097050806585,RNA,C2vsA2_rna,ACZ81_03645,tier1:gene_id
ACZ81_RS03640,-1.085744949509188,134.85585932756578,0.0005978592926279,0.0086592472275217,RNA,C2vsA2_rna,ACZ81_03650,tier1:gene_id
ACZ81_RS03645,-1.5445713394369116,201.3472717050916,0.0002446797106353,0.0043306145892021,RNA,C2vsA2_rna,ACZ81_03655,tier1:gene_id
ACZ81_RS03650,-0.6989302250282602,424.9241368076045,0.0003917849621832,0.0062873650731173,RNA,C2vsA2_rna,ACZ81_03660,tier1:gene_id
ACZ81_RS03655,-0.0735747167220082,7159.704832778554,0.8552005657092296,0.9476840481986898,RNA,C2vsA2_rna,ACZ81_03665,tier1:gene_id
ACZ81_RS03660,0.1191177149438256,4225.2973337006415,0.7015237373755485,0.8706229220976694,RNA,C2vsA2_rna,ACZ81_03670,tier1:gene_id
ACZ81_RS03665,0.7651985593827625,3535.8864759395783,0.0130453954509017,0.0788224797424964,RNA,C2vsA2_rna,ACZ81_03675,tier1:gene_id
ACZ81_RS03670,1.481068776480252,2453.413023176276,0.0207189439160468,0.1085174973775194,RNA,C2vsA2_rna,ACZ81_03680,tier1:gene_id
ACZ81_RS03675,0.8733656880585545,1499.0555908659703,0.034600060907543,0.1518768537867205,RNA,C2vsA2_rna,ACZ81_03685,tier1:gene_id
ACZ81_RS03680,-0.2936101019109275,4508.839035707289,0.0678289101996895,0.2291075362525658,RNA,C2vsA2_rna,ACZ81_03690,tier1:gene_id
ACZ81_RS03685,-0.3460271108641245,1664.081364352796,0.0702131541596511,0.2347459787404335,RNA,C2vsA2_rna,ACZ81_03695,tier1:gene_id
ACZ81_RS03690,2.6115021383402626,98.13270556136442,1.1234142439923817e-05,0.0003388825523983,RNA,C2vsA2_rna,ACZ81_03700,tier1:gene_id
ACZ81_RS03695,2.766328347877092,55.11373420650511,0.0008001798006478,0.0108456802709427,RNA,C2vsA2_rna,ACZ81_03705,tier1:gene_id
ACZ81_RS03700,0.536603519791918,247.0139077603924,0.2693668154635432,0.5266627209306285,RNA,C2vsA2_rna,ACZ81_03710,tier1:gene_id
ACZ81_RS03705,0.2492895318062332,391.8278832232808,0.3420344518272323,0.6039798506737922,RNA,C2vsA2_rna,ACZ81_03715,tier1:gene_id
ACZ81_RS03710,-0.3524896611390832,79.81547623065164,0.3893093515149432,0.6467532580861086,RNA,C2vsA2_rna,ACZ81_03720,tier1:gene_id
ACZ81_RS03715,-0.3008327966151684,576.3843186569745,0.2780710997004648,0.5351996331690968,RNA,C2vsA2_rna,ACZ81_03725,tier1:gene_id
ACZ81_RS03720,-0.3565220930615712,563.0528017927071,0.3217342405331999,0.5809170895675959,RNA,C2vsA2_rna,ACZ81_03730,tier1:gene_id
ACZ81_RS03725,0.0724513267015909,1574.264270173899,0.813943693736237,0.9299477837990834,RNA,C2vsA2_rna,ACZ81_03735,tier1:gene_id
ACZ81_RS03730,-0.0317215686309716,3480.090248779657,0.8916092546331444,0.958247074628496,RNA,C2vsA2_rna,ACZ81_03740,tier1:gene_id
ACZ81_RS03735,0.2210472570181957,455.0432352661966,0.5848093939503104,0.8018644184991952,RNA,C2vsA2_rna,ACZ81_03745,tier1:gene_id
ACZ81_RS03740,0.2771330827128846,618.1872287804042,0.4523231941587127,0.7006414002561505,RNA,C2vsA2_rna,ACZ81_03750,tier1:gene_id
ACZ81_RS03745,-0.2807867275386174,188.2819736352629,0.2369902980251982,0.4941814322646026,RNA,C2vsA2_rna,ACZ81_03755,tier1:gene_id
ACZ81_RS03750,-0.0035038694233123,183.4046497121253,0.9912206802026644,0.9972126534264684,RNA,C2vsA2_rna,ACZ81_03760,tier1:gene_id
ACZ81_RS03755,0.2842568223636108,388.8916382062346,0.295915157612278,0.5537367594871545,RNA,C2vsA2_rna,ACZ81_03765,tier1:gene_id
ACZ81_RS03760,0.2663274362018564,376.7660621392308,0.366591185975512,0.6261233878815471,RNA,C2vsA2_rna,ACZ81_03770,tier1:gene_id
ACZ81_RS03765,0.0070955411061266,1885.2715551781364,0.9905258658183338,0.9972126534264684,RNA,C2vsA2_rna,ACZ81_03775,tier1:gene_id
ACZ81_RS03770,-0.3211004014631936,895.2306294531954,0.4773531713962807,0.7186269882333501,RNA,C2vsA2_rna,ACZ81_03780,tier1:gene_id
ACZ81_RS03775,0.2629762267775684,753.1264561200711,0.4701401157786362,0.7133896159243148,RNA,C2vsA2_rna,ACZ81_03785,tier1:gene_id
ACZ81_RS03780,0.3589227305344994,1301.0576243051646,0.1246304075335929,0.3354698228823529,RNA,C2vsA2_rna,ACZ81_03790,tier1:gene_id
ACZ81_RS03785,-0.1237050636610079,674.6576504282131,0.6678144792666303,0.8568185771722804,RNA,C2vsA2_rna,ACZ81_03795,tier1:gene_id
ACZ81_RS03790,-0.3612397274728716,580.5177550354498,0.1850196348109806,0.4289909483263698,RNA,C2vsA2_rna,ACZ81_03800,tier1:gene_id
ACZ81_RS03795,0.0294391211641925,2109.2775508821483,0.8875040223607786,0.9567514259515674,RNA,C2vsA2_rna,ACZ81_03805,tier1:gene_id
ACZ81_RS03805,-0.3307026312573551,841.0442865909417,0.1774833330360928,0.4183017667343002,RNA,C2vsA2_rna,ACZ81_03815,tier1:gene_id
ACZ81_RS03810,0.6608662745992374,4870.993735066737,0.0370088471863975,0.1586319390083619,RNA,C2vsA2_rna,ACZ81_03820,tier1:gene_id
ACZ81_RS03815,0.8297252333772888,2235.370464262448,0.0212201079976175,0.11027859233995,RNA,C2vsA2_rna,ACZ81_03825,tier1:gene_id
ACZ81_RS03820,-0.6546846018888335,605.7898681615371,0.0013660239723085,0.0152659837796705,RNA,C2vsA2_rna,ACZ81_03830,tier1:gene_id
ACZ81_RS03830,0.2452180184576229,2123.5554931242377,0.3891423389864967,0.6467436056395297,RNA,C2vsA2_rna,ACZ81_03840,tier1:gene_id
ACZ81_RS03835,-0.1029189038106448,82.78001248573572,0.7869671007911889,0.9180901449183628,RNA,C2vsA2_rna,ACZ81_03845,tier1:gene_id
ACZ81_RS03840,-0.2015238943652086,389.7977094253949,0.5074701176371404,0.7406220851073871,RNA,C2vsA2_rna,ACZ81_03850,tier1:gene_id
ACZ81_RS03845,0.7332580100589073,145.31270947451597,0.1180254761716024,0.3253685552112217,RNA,C2vsA2_rna,ACZ81_03855,tier1:gene_id
ACZ81_RS03850,0.0922754048072295,385.23009518579306,0.8020188087668925,0.922746473756423,RNA,C2vsA2_rna,ACZ81_03860,tier1:gene_id
ACZ81_RS03855,-0.5504308581272844,868.187531048015,0.1418086657862504,0.3623798516779852,RNA,C2vsA2_rna,ACZ81_03865,tier1:gene_id
ACZ81_RS03860,-0.1014628465131544,387.8631299021459,0.7982505530393059,0.9224306070504428,RNA,C2vsA2_rna,ACZ81_03870,tier1:gene_id
ACZ81_RS03865,-0.2780326451049281,1806.8294971363832,0.3443413619446039,0.6060057448029095,RNA,C2vsA2_rna,ACZ81_03875,tier1:gene_id
ACZ81_RS03870,0.2626124041818228,853.3131355905114,0.5669337689569252,0.7873098930616766,RNA,C2vsA2_rna,ACZ81_03880,tier1:gene_id
ACZ81_RS03875,0.5847196616052112,129.177864560824,0.1582028579844815,0.387810326193177,RNA,C2vsA2_rna,ACZ81_03885,tier1:gene_id
ACZ81_RS03880,0.3266064512792344,189.055264294323,0.206881952679853,0.4560496671162474,RNA,C2vsA2_rna,ACZ81_03890,tier1:gene_id
