gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1,resolved_locus_tag,resolution_method
TX50_RS02230,-1.9240641618364045,227.7534408670672,0.001701701332217,0.0089739292476747,RNA,C3vsC1_rna,PMM0415,tier1:gene_id
TX50_RS02235,-0.4149315644956456,674.6261806407043,0.1880870843117796,0.3419933134195521,RNA,C3vsC1_rna,PMM0416,tier1:gene_id
TX50_RS02240,4.701593276252381,48271.74969451839,4.0804938564798435e-27,9.441242660430238e-25,RNA,C3vsC1_rna,PMM1846,tier1:gene_id
TX50_RS02245,-1.8339671182208035,186.01380207741653,1.479377875264466e-05,0.000188850237732,RNA,C3vsC1_rna,PMM0417,tier1:gene_id
TX50_RS02250,-0.0306294906885855,669.6169112133019,0.9408909434063232,0.9595532431102504,RNA,C3vsC1_rna,PMM0418,tier1:gene_id
TX50_RS02255,0.176686165470862,479.9678434462695,0.642952304067941,0.7638669543194858,RNA,C3vsC1_rna,PMM0419,tier1:gene_id
TX50_RS02260,1.2743562520757172,511.36769233902015,9.07418375983826e-06,0.0001244171417737,RNA,C3vsC1_rna,PMM0420,tier1:gene_id
TX50_RS02265,-0.5082725337932801,198.8882624669376,0.0645640227464175,0.1574545534962041,RNA,C3vsC1_rna,PMM0421,tier1:gene_id
TX50_RS02270,0.9607707104389231,151.34438461106797,0.0217914846064944,0.0692064424120904,RNA,C3vsC1_rna,PMM0422,tier1:gene_id
TX50_RS02275,1.071912922246062,69.3990600219133,0.0910445047478298,0.2011600137446337,RNA,C3vsC1_rna,PMM1847,tier1:gene_id
TX50_RS02280,-0.6477838297097525,135.81934019201498,0.1438195310177748,0.2811087137422399,RNA,C3vsC1_rna,PMM0423,tier1:gene_id
TX50_RS02285,1.4376282000180676,23.7011155489943,0.013775251122294,0.0472184996803078,RNA,C3vsC1_rna,PMM0424,tier1:gene_id
TX50_RS02290,0.3753172396957878,77.69737780347045,0.2419057284638545,0.4052194600783663,RNA,C3vsC1_rna,PMM0425,tier1:gene_id
TX50_RS02300,2.2829713316085924,392.7597081353539,3.484648964878401e-06,5.708040030079576e-05,RNA,C3vsC1_rna,PMM0426,tier1:gene_id
TX50_RS02305,-0.5651968175462238,139.9188188983518,0.1609917396679383,0.305323473489092,RNA,C3vsC1_rna,PMM0427,tier1:gene_id
TX50_RS02310,-0.8047438323560626,1240.1384886640144,0.0169742305379207,0.0567320752377784,RNA,C3vsC1_rna,PMM0428,tier1:gene_id
TX50_RS02315,0.0977520748425091,507.34017101293466,0.8075903716963867,0.8731599170619228,RNA,C3vsC1_rna,PMM0429,tier1:gene_id
TX50_RS02320,0.1661870847346392,178.62646111014942,0.5876667475618401,0.7184749998262656,RNA,C3vsC1_rna,PMM0430,tier1:gene_id
TX50_RS02325,0.1842459880270236,23.99868003487054,0.7278511623724989,0.8199954361238561,RNA,C3vsC1_rna,PMM0431,tier1:gene_id
TX50_RS02330,-0.0687005159039607,48.63122254955578,0.850247253177529,0.9000776723477267,RNA,C3vsC1_rna,PMM0432,tier1:gene_id
TX50_RS02335,1.4395831106679398,139.05048788443506,0.0004510202401904,0.0032738763317353,RNA,C3vsC1_rna,PMM0433,tier1:gene_id
TX50_RS02340,-0.6199149580749566,429.7492847398171,0.0488664920220197,0.1272178294412919,RNA,C3vsC1_rna,PMM0434,tier1:gene_id
TX50_RS02345,-0.2943398962073764,4304.161667419648,0.4664136892530603,0.6133864586875981,RNA,C3vsC1_rna,PMM0435,tier1:gene_id
TX50_RS02350,-0.6609475721995126,2865.022038581158,0.0004660759276912,0.0033309132901793,RNA,C3vsC1_rna,PMM0436,tier1:gene_id
TX50_RS02355,-0.9777776708830992,11.636936765496383,0.1353790525243006,0.2717859286577879,RNA,C3vsC1_rna,PMM0437,tier1:gene_id
TX50_RS02360,-0.0755027183924293,45.03814479342772,0.8672874167323951,0.9131678090851328,RNA,C3vsC1_rna,PMM0438,tier1:gene_id
TX50_RS02365,0.5063039318691467,105.39398305914573,0.0839087654030784,0.1905707052283413,RNA,C3vsC1_rna,PMM0439,tier1:gene_id
TX50_RS02370,-0.0786497684598119,62.69399316689575,0.8207701045368997,0.8812328674581215,RNA,C3vsC1_rna,PMM0440,tier1:gene_id
TX50_RS02375,-0.1852922941876049,143.2766432391353,0.4650649722973063,0.6126941378806505,RNA,C3vsC1_rna,PMM0441,tier1:gene_id
TX50_RS02380,0.4749677208163929,242.82824996492585,0.0489466201807345,0.1272474634192973,RNA,C3vsC1_rna,PMM0442,tier1:gene_id
TX50_RS02385,-0.1012246994854321,732.7795275881637,0.7150069753508934,0.8134467801933027,RNA,C3vsC1_rna,PMM0443,tier1:gene_id
TX50_RS02390,-0.347980225281169,547.733984402498,0.2236468735837485,0.3843735961035455,RNA,C3vsC1_rna,PMM0444,tier1:gene_id
TX50_RS02395,1.008503908511436,3831.6234359472223,1.835352140182988e-05,0.0002295430278026,RNA,C3vsC1_rna,PMM0445,tier1:gene_id
TX50_RS02400,0.0970025350418188,587.2809378529643,0.8014883561026187,0.8685918894297116,RNA,C3vsC1_rna,PMM0446,tier1:gene_id
TX50_RS02405,-0.3619539724421439,1327.1376213324556,0.442510801512525,0.5974379967904331,RNA,C3vsC1_rna,PMM0447,tier1:gene_id
TX50_RS02410,-0.346595457323111,2089.9861986536453,0.4476287348839024,0.6008417608920257,RNA,C3vsC1_rna,PMM0448,tier1:gene_id
TX50_RS02415,-0.1162062818122406,259.3998614710167,0.7011947021315319,0.8013823710650032,RNA,C3vsC1_rna,PMM0449,tier1:gene_id
TX50_RS02420,0.2190814924901439,616.7916396089129,0.4059929952516908,0.5650612089304264,RNA,C3vsC1_rna,PMM0450,tier1:gene_id
TX50_RS02425,0.3209646920776313,121.51933347844768,0.397654264779966,0.5576965332061402,RNA,C3vsC1_rna,PMM0451,tier1:gene_id
TX50_RS02430,0.467689922509836,7035.921880753624,0.1422625427643509,0.2795413658777214,RNA,C3vsC1_rna,PMM0452,tier1:gene_id
TX50_RS02435,-0.5410305775617908,268.67413791258645,0.0531499639682315,0.1347679223358858,RNA,C3vsC1_rna,PMM1850,tier1:gene_id
TX50_RS02440,-1.7522830330971164,571.8463841491325,0.0003371464148768,0.0025729404423862,RNA,C3vsC1_rna,PMM0453,tier1:gene_id
TX50_RS02445,0.5798032906196245,214.33264324163704,0.0083929648451271,0.0322310745401045,RNA,C3vsC1_rna,PMM0454,tier1:gene_id
TX50_RS02450,0.0643339579578163,86.43722915638423,0.8737160081167294,0.918891097172765,RNA,C3vsC1_rna,PMM0455,tier1:gene_id
TX50_RS02455,-0.3110027656374398,84.48092696869915,0.3969854899646003,0.5576965332061402,RNA,C3vsC1_rna,PMM0456,tier1:gene_id
TX50_RS02460,-0.3764040177118399,152.2101593551701,0.3282769899105234,0.4944188025422122,RNA,C3vsC1_rna,PMM0457,tier1:gene_id
TX50_RS02465,-0.4024131829730709,192.94478077634648,0.2876105221615216,0.4569674476574906,RNA,C3vsC1_rna,PMM0458,tier1:gene_id
TX50_RS02470,-0.5376606193676009,139.8939675428344,0.0749592880435192,0.176976584398666,RNA,C3vsC1_rna,PMM0459,tier1:gene_id
TX50_RS02475,-0.6158172924723104,217.06068109720096,0.08023000891371,0.1849386631373317,RNA,C3vsC1_rna,PMM0460,tier1:gene_id
TX50_RS02480,-1.0207797696756886,3639.0455067503567,0.0028622444651003,0.0139421434339493,RNA,C3vsC1_rna,PMM0461,tier1:gene_id
TX50_RS02485,-0.7892478066208098,738.6213127812115,0.0434875090872039,0.1163228024861481,RNA,C3vsC1_rna,PMM0462,tier1:gene_id
TX50_RS02490,0.415050719598102,43.73806396748837,0.2997579643406639,0.4654798590558464,RNA,C3vsC1_rna,PMM0463,tier1:gene_id
TX50_RS02495,-0.2921946453744072,561.8620469510266,0.1917995647699025,0.3467001898330953,RNA,C3vsC1_rna,PMM0464,tier1:gene_id
TX50_RS02500,0.0434071907549043,1059.0704363569198,0.8912680583321625,0.929429394914272,RNA,C3vsC1_rna,PMM0465,tier1:gene_id
TX50_RS02505,0.3758600418151716,226.1288245817184,0.1952080251225169,0.3503927792930077,RNA,C3vsC1_rna,PMM0466,tier1:gene_id
TX50_RS02510,-0.1550872125892917,248.4103528632241,0.482315536475204,0.6275290956757816,RNA,C3vsC1_rna,PMM0467,tier1:gene_id
TX50_RS02515,-1.8395118414362888,2875.7332511391865,0.0025888917771453,0.01295145589053,RNA,C3vsC1_rna,PMM0468,tier1:gene_id
TX50_RS02520,-1.4624096427330533,17964.282013653905,0.0013772622140485,0.0076555926672786,RNA,C3vsC1_rna,PMM0469,tier1:gene_id
TX50_RS02525,-0.3866655355450132,410.2259955564682,0.1613778878060335,0.3057425489549315,RNA,C3vsC1_rna,PMM0470,tier1:gene_id
TX50_RS02530,-0.9541886308176232,41.57233891859126,0.048720300612993,0.1270158823023242,RNA,C3vsC1_rna,PMM0471,tier1:gene_id
TX50_RS02535,-0.3174868049069221,297.48050885978284,0.3503420622679258,0.5146691724269292,RNA,C3vsC1_rna,PMM0472,tier1:gene_id
TX50_RS02540,-0.4095712085593093,409.4087481834289,0.1269098950805987,0.2589827556290579,RNA,C3vsC1_rna,PMM0473,tier1:gene_id
TX50_RS02550,0.2287013878430027,3620.173139123618,0.4835261213375203,0.6285160467666785,RNA,C3vsC1_rna,PMM0474,tier1:gene_id
TX50_RS02560,-0.0398860309592664,1267.7180576209764,0.8519707078632999,0.9006269447486966,RNA,C3vsC1_rna,PMM0475,tier1:gene_id
TX50_RS02565,-0.6251349807960694,109.55890429572406,0.0511664053860318,0.1313578590423646,RNA,C3vsC1_rna,PMM0476,tier1:gene_id
TX50_RS02570,0.5673188610636946,5855.141901341297,0.000109966521644,0.0010404588362975,RNA,C3vsC1_rna,PMM0477,tier1:gene_id
TX50_RS02575,-0.123064605714933,91.7517679558064,0.8035036777473958,0.8697574897721811,RNA,C3vsC1_rna,PMM0478,tier1:gene_id
TX50_RS02580,-1.320033889181374,1078.506037060587,1.4767416665648847e-06,2.7817576265102228e-05,RNA,C3vsC1_rna,PMM0479,tier1:gene_id
TX50_RS02585,-0.558229869511913,987.3749390985342,0.1145863639658722,0.2385819569188182,RNA,C3vsC1_rna,PMM0480,tier1:gene_id
TX50_RS02590,-0.7249965099316645,220.4717880074354,0.0631763066305006,0.1546816713929321,RNA,C3vsC1_rna,PMM0481,tier1:gene_id
TX50_RS02595,-0.1370653418258769,59.92741464137081,0.7070011227521769,0.8068181739915409,RNA,C3vsC1_rna,PMM1851,tier1:gene_id
TX50_RS02600,-0.6615459565695074,18761.12280083449,0.027859336076428,0.0834427687337674,RNA,C3vsC1_rna,PMM0482,tier1:gene_id
TX50_RS02605,1.0680298447603624,2304.624750720416,0.0008040015329831,0.0049442087626304,RNA,C3vsC1_rna,PMM0483,tier1:gene_id
TX50_RS02610,-1.4174034312247747,223.03183520247964,0.0001295484868893,0.0011754620060398,RNA,C3vsC1_rna,PMM0484,tier1:gene_id
TX50_RS02615,0.6413522674217176,181.06201819795425,0.0390441104616834,0.1077058844479523,RNA,C3vsC1_rna,PMM0485,tier1:gene_id
TX50_RS02620,0.5356339511844309,253.0176888530061,0.1049439703149092,0.223277343738962,RNA,C3vsC1_rna,PMM0486,tier1:gene_id
TX50_RS02625,0.3632893416829643,112.33310633639783,0.2065416315750451,0.3653008971228205,RNA,C3vsC1_rna,PMM0487,tier1:gene_id
TX50_RS02630,0.0254429411878859,44.91519313555043,0.9537756068913908,0.9652480308124464,RNA,C3vsC1_rna,PMM0488,tier1:gene_id
TX50_RS02635,-0.0599679953076244,355.2404191552662,0.7510626968345558,0.837480151711303,RNA,C3vsC1_rna,PMM0489,tier1:gene_id
TX50_RS02640,-1.7252023805549026,370.6155830351767,7.326091872987048e-11,4.6904447612052934e-09,RNA,C3vsC1_rna,PMM0490,tier1:gene_id
TX50_RS02645,-1.307028886956086,341.9245197561803,2.222461339061823e-08,7.346028461791848e-07,RNA,C3vsC1_rna,PMM0491,tier1:gene_id
TX50_RS02650,-0.663872247407717,112.89279612243875,0.0259896270742481,0.0795153714288155,RNA,C3vsC1_rna,PMM0492,tier1:gene_id
TX50_RS02655,1.0384395491551894,508.6429047092335,3.763746530800382e-06,6.057995503053485e-05,RNA,C3vsC1_rna,PMM0493,tier1:gene_id
TX50_RS02660,-1.4600817287941488,883.7070157379069,0.0001223368685915,0.0011379173053411,RNA,C3vsC1_rna,PMM0494,tier1:gene_id
TX50_RS02665,-0.8628084339880543,1463.249437642478,0.0012218926147547,0.006916584800951,RNA,C3vsC1_rna,PMM0495,tier1:gene_id
TX50_RS02670,0.1208922498528029,10848.703288302831,0.6624308105227907,0.7770338594915626,RNA,C3vsC1_rna,PMM0496,tier1:gene_id
TX50_RS02675,0.3969867603416414,128.7612815719039,0.1712141119599206,0.3185020958649567,RNA,C3vsC1_rna,PMM0497,tier1:gene_id
TX50_RS02680,0.3762895733155169,74.65138279862151,0.2573808942425376,0.4249884346502561,RNA,C3vsC1_rna,PMM0498,tier1:gene_id
TX50_RS02685,-0.2510285388655445,383.11255958515005,0.3818012422912517,0.5448836541874379,RNA,C3vsC1_rna,PMM0499,tier1:gene_id
TX50_RS02690,-0.3882494043895615,862.6711908339825,0.0925667045320898,0.2037348039106994,RNA,C3vsC1_rna,PMM0500,tier1:gene_id
TX50_RS02695,0.4755740261582602,39.329215507319965,0.3235391289073231,0.4912804984474612,RNA,C3vsC1_rna,PMM0501,tier1:gene_id
TX50_RS02700,-1.5036345566317897,1206.4519372701625,2.109750430174182e-09,8.875336468755481e-08,RNA,C3vsC1_rna,PMM0502,tier1:gene_id
TX50_RS02705,-0.5913969865291385,190.36288415406707,0.12841512914288,0.2612048396082097,RNA,C3vsC1_rna,PMM0503,tier1:gene_id
TX50_RS02710,-0.1435633256746864,22.678673065721007,0.7484942637661425,0.8366321752603441,RNA,C3vsC1_rna,PMM0504,tier1:gene_id
TX50_RS02715,0.2868680357876691,80.58932372058736,0.4446847020336618,0.5994984584590736,RNA,C3vsC1_rna,PMM0505,tier1:gene_id
TX50_RS02720,-0.6697375037801884,978.9684463452924,0.0526741534174952,0.1341125969405552,RNA,C3vsC1_rna,PMM0506,tier1:gene_id
TX50_RS02725,-0.3306929163015716,3083.701859054725,0.3385028485258109,0.5020583113952531,RNA,C3vsC1_rna,PMM0507,tier1:gene_id
TX50_RS02730,-0.7246432925408915,423.6630883365844,5.106864269498695e-06,7.685207937269988e-05,RNA,C3vsC1_rna,PMM0508,tier1:gene_id
TX50_RS02735,-1.1107162275461353,129.98076451694618,0.0153936122923517,0.0519955772867576,RNA,C3vsC1_rna,PMM0509,tier1:gene_id
TX50_RS02740,1.0326971780585956,793.4603636838842,0.0038793875614551,0.0174023414616985,RNA,C3vsC1_rna,PMM0510,tier1:gene_id
TX50_RS02745,0.3953192030354959,535.9193148239967,0.1446347875857588,0.2822810789843474,RNA,C3vsC1_rna,PMM0511,tier1:gene_id
TX50_RS02750,-0.8236694568035119,43.6991432613301,0.1192905426917795,0.2469874659088186,RNA,C3vsC1_rna,PMM0512,tier1:gene_id
TX50_RS02755,-0.2911219200426042,162.12538035469092,0.3193184692254759,0.4860678343226612,RNA,C3vsC1_rna,PMM0513,tier1:gene_id
TX50_RS02760,-0.5874119941900472,136.5910956399247,0.0604604268754844,0.1500093583671699,RNA,C3vsC1_rna,PMM0514,tier1:gene_id
TX50_RS02765,-0.2616526487434715,395.1311545330116,0.362924320725675,0.5272942838800819,RNA,C3vsC1_rna,PMM0515,tier1:gene_id
TX50_RS02770,0.0899096924475489,144.26252135946478,0.7928757650307678,0.8651528312151401,RNA,C3vsC1_rna,PMM0516,tier1:gene_id
TX50_RS02775,0.4487208512479486,1.9682282361479293,0.7461399157574208,0.8345045220948556,RNA,C3vsC1_rna,PMM0517,tier1:gene_id
TX50_RS02780,0.3184769130056048,314.1116294967642,0.2665178775963753,0.4369805822976889,RNA,C3vsC1_rna,PMM0518,tier1:gene_id
TX50_RS02785,-0.9755096111020868,6551.398577963159,0.0001587220598103,0.0013793170549715,RNA,C3vsC1_rna,PMM0519,tier1:gene_id
TX50_RS02790,0.1559100487837386,175.9394777653038,0.5660440526386237,0.7024904155329049,RNA,C3vsC1_rna,PMM0520,tier1:gene_id
TX50_RS02795,-0.7233073143970434,390.0994643689219,0.0230966079750459,0.0725837374563839,RNA,C3vsC1_rna,PMM0521,tier1:gene_id
TX50_RS02800,-0.0520989518234418,233.8621925907057,0.8658474256480369,0.9131678090851328,RNA,C3vsC1_rna,PMM0522,tier1:gene_id
TX50_RS02805,0.7011428330585477,215.4800363294073,0.0721164185254915,0.1713574976773876,RNA,C3vsC1_rna,PMM0523,tier1:gene_id
TX50_RS02810,-1.213396574258797,106.61652478028628,0.0252159426001352,0.077404162110863,RNA,C3vsC1_rna,PMM0524,tier1:gene_id
TX50_RS02815,-0.3095058245031661,440.1296105829865,0.3002582752233073,0.4656445622328867,RNA,C3vsC1_rna,PMM0525,tier1:gene_id
TX50_RS02820,-0.3481912787217072,2374.523922765414,0.2706741468260917,0.4412537360498459,RNA,C3vsC1_rna,PMM0526,tier1:gene_id
TX50_RS02825,-1.4009860322808545,46.76040999230176,0.0010467070466907,0.0060926249793223,RNA,C3vsC1_rna,PMM0527,tier1:gene_id
TX50_RS02830,-0.2303689460229286,128.2983835535142,0.5663525677065653,0.7024904155329049,RNA,C3vsC1_rna,PMM0528,tier1:gene_id
TX50_RS02835,0.0048754477170329,240.8313509522599,0.9854534374589716,0.9902683565345042,RNA,C3vsC1_rna,PMM0529,tier1:gene_id
TX50_RS02840,0.0664902464910414,785.0570471248872,0.7566457869262561,0.8414087371609289,RNA,C3vsC1_rna,PMM0530,tier1:gene_id
TX50_RS02845,0.1647293456202319,556.597144635423,0.4341883177465268,0.5897920555913747,RNA,C3vsC1_rna,PMM0531,tier1:gene_id
TX50_RS02850,-0.9664750088313336,5710.590652188413,5.470268685194997e-06,8.16569946475479e-05,RNA,C3vsC1_rna,PMM0532,tier1:gene_id
TX50_RS02855,-0.441990664474505,871.6010823074213,0.0458529790660751,0.1215957940563111,RNA,C3vsC1_rna,PMM0533,tier1:gene_id
TX50_RS02860,0.0210806662916166,285.81178826159834,0.9384081620180118,0.9595525536570602,RNA,C3vsC1_rna,PMM0534,tier1:gene_id
TX50_RS02865,0.6388779926114987,89.90935266976301,0.0788438248573905,0.1833416078028014,RNA,C3vsC1_rna,PMM0535,tier1:gene_id
TX50_RS02870,0.7983016926366052,3396.340584674116,0.0015732162194655,0.0084753266621,RNA,C3vsC1_rna,PMM0536,tier1:gene_id
TX50_RS02875,0.3898241591289373,90.48244153475102,0.4342985260783596,0.5897920555913747,RNA,C3vsC1_rna,PMM0537,tier1:gene_id
TX50_RS02880,-0.1319900192117509,174.5427857104294,0.6457599529100551,0.764259381609023,RNA,C3vsC1_rna,PMM0538,tier1:gene_id
TX50_RS02885,0.7863411352289983,313.8614017614024,0.0041011928274843,0.0181610237408456,RNA,C3vsC1_rna,PMM0539,tier1:gene_id
TX50_RS02890,-0.8170016966439622,99.8934257396648,0.1133097889261231,0.2364559405887867,RNA,C3vsC1_rna,PMM0540,tier1:gene_id
TX50_RS02895,-1.3417711849913718,1692.8787506155336,0.0007371080924029,0.0046566111912555,RNA,C3vsC1_rna,PMM0541,tier1:gene_id
TX50_RS02900,-0.0436869054549749,246.21775255149703,0.8865376445839891,0.9265845172924696,RNA,C3vsC1_rna,PMM0542,tier1:gene_id
TX50_RS02905,-0.7945856876761348,2836.907848656329,0.0072713525483321,0.0291326267683175,RNA,C3vsC1_rna,PMM0543,tier1:gene_id
TX50_RS02910,-1.841831435330369,8917.193436691961,5.630871687715615e-05,0.0006059734589512,RNA,C3vsC1_rna,PMM0544,tier1:gene_id
TX50_RS02915,-1.1764485329453551,13252.81716807601,0.0003723682346704,0.0027792483966734,RNA,C3vsC1_rna,PMM0545,tier1:gene_id
TX50_RS02920,-0.5413598518383486,3212.88978225819,0.1553162695949497,0.2973013598968479,RNA,C3vsC1_rna,PMM0546,tier1:gene_id
TX50_RS02925,1.7178508108215158,507.0751271475536,9.364417428712404e-05,0.0009219966308801,RNA,C3vsC1_rna,PMM0547,tier1:gene_id
TX50_RS02930,1.1625155637559204,580.6734996356747,0.0734700332662847,0.1739041324499912,RNA,C3vsC1_rna,PMM0548,tier1:gene_id
TX50_RS02935,2.9273615771639507,56611.21122848688,2.0237752090521285e-07,5.202788766604846e-06,RNA,C3vsC1_rna,PMM0549,tier1:gene_id
TX50_RS02940,2.595395080939812,198265.191516114,7.902178483579157e-05,0.0007993048948081,RNA,C3vsC1_rna,PMM0550,tier1:gene_id
TX50_RS02945,1.9922822837404013,41206.08805589758,0.0019791547304138,0.0102904927134721,RNA,C3vsC1_rna,PMM0551,tier1:gene_id
TX50_RS02950,1.1333188780184933,20677.23166644636,0.0461545559943831,0.1221853766468399,RNA,C3vsC1_rna,PMM0552,tier1:gene_id
TX50_RS02955,1.2730708908810593,837.3877003484953,0.0007536320249314,0.0047127462099595,RNA,C3vsC1_rna,PMM0553,tier1:gene_id
TX50_RS02960,0.387692902043481,795.0022715437699,0.1675517219916835,0.3151811355758194,RNA,C3vsC1_rna,PMM0554,tier1:gene_id
TX50_RS02965,0.6395122391643797,167.10131872788193,0.0053956449464822,0.0228543221875025,RNA,C3vsC1_rna,PMM0555,tier1:gene_id
TX50_RS02970,0.1301183765739937,96.70868280059564,0.7101226948829649,0.8095928533919433,RNA,C3vsC1_rna,PMM0556,tier1:gene_id
TX50_RS02975,-0.2785676927238398,218.832318712494,0.4592507943880208,0.6084990840459745,RNA,C3vsC1_rna,PMM0557,tier1:gene_id
TX50_RS02980,-0.0539198979355066,160.92250042131687,0.8991287402215913,0.9323738364986922,RNA,C3vsC1_rna,PMM0558,tier1:gene_id
TX50_RS02985,0.4656595945626555,159.98503670982328,0.1512214949663103,0.2915739449819171,RNA,C3vsC1_rna,PMM0559,tier1:gene_id
TX50_RS02990,0.1803486809726204,695.2472203698977,0.3909331706436665,0.552801603408271,RNA,C3vsC1_rna,PMM0560,tier1:gene_id
TX50_RS02995,1.294349242011785,671.6160754670927,3.024373139417233e-06,5.043346559514684e-05,RNA,C3vsC1_rna,PMM0561,tier1:gene_id
TX50_RS03000,1.0336302297194673,123.89218031563296,0.0002255829055162,0.0018596544892243,RNA,C3vsC1_rna,PMM0562,tier1:gene_id
TX50_RS03005,0.4646368215189706,35.629658349796834,0.3693989825110764,0.5325214303956405,RNA,C3vsC1_rna,PMM0563,tier1:gene_id
TX50_RS03010,-0.2262425169987869,54.53347032590865,0.5257832580760019,0.6643172769274264,RNA,C3vsC1_rna,PMM0564,tier1:gene_id
TX50_RS03015,-1.0312684708804631,1388.8006370907783,0.0136272200444138,0.046797744531002,RNA,C3vsC1_rna,PMM0565,tier1:gene_id
TX50_RS03020,-0.6666987164647448,166.49250150999188,0.0486788315771854,0.1270158823023242,RNA,C3vsC1_rna,PMM0566,tier1:gene_id
TX50_RS03025,-0.1686807663128857,333.507500438622,0.4121143586462263,0.5705487493299662,RNA,C3vsC1_rna,PMM0567,tier1:gene_id
TX50_RS03030,0.5641068263031087,183.2715208382259,0.0796832269194498,0.184571353478144,RNA,C3vsC1_rna,PMM0568,tier1:gene_id
TX50_RS03035,0.4953799063530317,82.68233759292713,0.1222512500454926,0.2511510142444028,RNA,C3vsC1_rna,PMM0569,tier1:gene_id
TX50_RS03045,-0.1550550905664291,441.0453956193935,0.7391301809595641,0.8286116524173224,RNA,C3vsC1_rna,PMM0570,tier1:gene_id
TX50_RS03050,-0.5105034210964525,276.83518547349223,0.04717131637266,0.1242021431092372,RNA,C3vsC1_rna,PMM0571,tier1:gene_id
TX50_RS03055,-1.4191889630197267,318.0049378602259,0.000581871835167,0.0038742617514179,RNA,C3vsC1_rna,PMM0572,tier1:gene_id
TX50_RS03060,0.1736697491780026,2215.304769817601,0.6162724333625963,0.7427354204132351,RNA,C3vsC1_rna,,unresolved
TX50_RS03065,0.6186624488131142,98.9078598271208,0.0753893153995346,0.177765124591769,RNA,C3vsC1_rna,PMM0574,tier1:gene_id
TX50_RS03070,-0.2252889641680591,165.96327188930294,0.4450739814767754,0.5995865645658742,RNA,C3vsC1_rna,PMM0575,tier1:gene_id
TX50_RS03075,-0.9933675183500904,215.34616615668773,0.0005719170058005,0.0038355738323796,RNA,C3vsC1_rna,PMM0576,tier1:gene_id
TX50_RS03080,-0.5359320112218768,2087.0889584603083,0.035668603300852,0.1014171808139433,RNA,C3vsC1_rna,PMM0577,tier1:gene_id
TX50_RS03085,0.6618867083026617,250.6684121170972,0.0103134449745087,0.0377276415964737,RNA,C3vsC1_rna,PMM0578,tier1:gene_id
TX50_RS03090,-0.2799251364847027,293.9425862221046,0.3487693498743837,0.5139904988992708,RNA,C3vsC1_rna,PMM0579,tier1:gene_id
TX50_RS03095,0.9725790330852948,846.7387588088254,7.776786632164749e-05,0.0007952945887368,RNA,C3vsC1_rna,PMM0580,tier1:gene_id
TX50_RS03100,-0.3768595762418912,6608.498966025133,0.2051897862794541,0.3637991325701815,RNA,C3vsC1_rna,PMM0581,tier1:gene_id
TX50_RS03105,-0.6116270515896766,312.2242929524422,0.0288392909260089,0.0856846348379494,RNA,C3vsC1_rna,PMM0582,tier1:gene_id
TX50_RS03110,-1.5734667898670578,1685.739502888824,0.0004420814655348,0.0032216251681296,RNA,C3vsC1_rna,PMM0583,tier1:gene_id
TX50_RS03115,-0.0660695374658278,931.0859338518784,0.8160007187307349,0.8786604597851019,RNA,C3vsC1_rna,PMM0584,tier1:gene_id
TX50_RS03120,0.6590703764872113,389.4968409026245,0.0015781441584352,0.0084753266621,RNA,C3vsC1_rna,PMM0585,tier1:gene_id
TX50_RS03125,-0.1617663613058093,34.49421004138157,0.7111820527365207,0.8095928533919433,RNA,C3vsC1_rna,PMM0586,tier1:gene_id
TX50_RS03130,-1.1582410397349754,32.157395854749495,0.0263711030650732,0.080284394364228,RNA,C3vsC1_rna,PMM0587,tier1:gene_id
TX50_RS03135,0.0232652815809334,44.25933012851023,0.9515506390878616,0.9640504832794918,RNA,C3vsC1_rna,PMM0588,tier1:gene_id
TX50_RS03140,-0.306113724950645,136.46678101705547,0.2936825873863544,0.4611682127681302,RNA,C3vsC1_rna,PMM0589,tier1:gene_id
TX50_RS03145,0.2757915078143519,203.0755874845597,0.3362894047529651,0.5004662781286114,RNA,C3vsC1_rna,PMM0590,tier1:gene_id
TX50_RS03150,-0.2634834812887459,10.737098480349523,0.7536452329153007,0.8393485716764271,RNA,C3vsC1_rna,PMM0591,tier1:gene_id
TX50_RS03155,0.7427661799114711,44.000857066542615,0.2158948057402999,0.3738595848026529,RNA,C3vsC1_rna,PMM0592,tier1:gene_id
TX50_RS03160,0.2640210922191478,1535.7579978884532,0.3473045057222197,0.5122395538580308,RNA,C3vsC1_rna,PMM0593,tier1:gene_id
TX50_RS03165,0.1594530606937534,2033.537629047772,0.6012085055940484,0.731648220811692,RNA,C3vsC1_rna,PMM0594,tier1:gene_id
TX50_RS03170,0.783482436202608,171.4473289597796,0.0173495336113115,0.0577589689110389,RNA,C3vsC1_rna,PMM0595,tier1:gene_id
TX50_RS03175,1.0383691770525891,72.69542510722319,0.0051642926984043,0.022025589365775,RNA,C3vsC1_rna,PMM0596,tier1:gene_id
TX50_RS03180,-0.2725046644663886,249.95926218036192,0.3304161000870005,0.4960261161890008,RNA,C3vsC1_rna,PMM0597,tier1:gene_id
TX50_RS03185,-0.6125089596772557,305.6208857579819,0.0320219305631109,0.093489895066748,RNA,C3vsC1_rna,PMM0598,tier1:gene_id
TX50_RS03190,0.3128289102483089,250.18520198254453,0.3977769982399393,0.5576965332061402,RNA,C3vsC1_rna,PMM0599,tier1:gene_id
