gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1
TX50_RS01315,-0.9020849935734838,1445.598038851079,0.0445239205250507,0.314827205777133,RNA,C2vsC1_rna
TX50_RS01320,-0.5667684748697619,145.48510772215027,0.0373923435058187,,RNA,C2vsC1_rna
TX50_RS01325,-0.5731095802897388,561.7383501894429,0.0234042397937779,0.2452404911626501,RNA,C2vsC1_rna
TX50_RS01330,0.1572029326760087,742.2249867384132,0.5656817256628144,0.8259647360740077,RNA,C2vsC1_rna
TX50_RS01335,0.1838259734581931,4761.1151464834265,0.3918095967393024,0.7353139007299236,RNA,C2vsC1_rna
TX50_RS01345,-0.204889199243575,158.4491925305525,0.4594146791734965,,RNA,C2vsC1_rna
TX50_RS01350,-0.4623925584568008,93.06585326975164,0.2091407331505983,,RNA,C2vsC1_rna
TX50_RS01355,-0.4597740159867843,180.77540394897,0.1927986825710628,0.5517163344592294,RNA,C2vsC1_rna
TX50_RS01360,0.2428086992948866,78.87951658881367,0.4817288206662711,,RNA,C2vsC1_rna
TX50_RS01365,0.3290345082187893,1622986.218798877,0.582711168121704,0.8337486165292266,RNA,C2vsC1_rna
TX50_RS01370,-0.121632391176656,1266.8723617316182,0.5904305508085017,0.8349830757240231,RNA,C2vsC1_rna
TX50_RS01375,-0.4276521630816465,1386.022731062063,0.151552661649718,0.5007943362668265,RNA,C2vsC1_rna
TX50_RS01380,-0.081094111796352,1600.196219810295,0.8158433186813518,0.9275563042269312,RNA,C2vsC1_rna
TX50_RS01385,-0.1276110753791424,114.801845716512,0.7731745348218642,,RNA,C2vsC1_rna
TX50_RS01390,0.197411668945723,18490.55247494572,0.4927250814984938,0.7997064879747039,RNA,C2vsC1_rna
TX50_RS01395,0.1070362259962203,338.32381388403314,0.7347541797819608,0.9017811657794278,RNA,C2vsC1_rna
TX50_RS01400,-0.7044252401341208,74.51261908666656,0.0789770569562592,,RNA,C2vsC1_rna
TX50_RS01405,0.0355306564633704,114.89822614117136,0.9315225856380516,,RNA,C2vsC1_rna
TX50_RS01410,-0.7948677767863852,576.8674419494199,0.0471448698164263,0.3268291945461806,RNA,C2vsC1_rna
TX50_RS01415,-0.3150184357018008,250.12628484235933,0.2398271023443601,0.6070450442711749,RNA,C2vsC1_rna
TX50_RS01420,-0.5558281563822074,307.7825035847092,0.0887795148298898,0.4122980858201665,RNA,C2vsC1_rna
TX50_RS01430,-0.6353556987802599,214.1917224723159,0.0644928156564948,0.3643511647397851,RNA,C2vsC1_rna
TX50_RS01435,-0.261937132758583,101.09302012229274,0.5150341747310034,,RNA,C2vsC1_rna
TX50_RS01440,0.2709904004207729,221.83304869851057,0.4993861564699763,0.8001330294081215,RNA,C2vsC1_rna
TX50_RS01445,0.298046429663952,124.0418404377858,0.2015190242912058,,RNA,C2vsC1_rna
TX50_RS01450,0.1227261324021711,85.20994479628176,0.6451501642098469,,RNA,C2vsC1_rna
TX50_RS01455,0.2179083706606858,665.8867203957731,0.4621218537575676,0.793264279594717,RNA,C2vsC1_rna
TX50_RS01460,-0.7223812604297868,616.4069340853546,0.0077864698448676,0.142232849166249,RNA,C2vsC1_rna
TX50_RS01465,-0.8421244085156157,2296.4051459736734,2.5096237872170773e-06,0.00045842461179831934,RNA,C2vsC1_rna
TX50_RS01470,-0.2405240184827433,69.71162142529387,0.5690903680498847,,RNA,C2vsC1_rna
TX50_RS01475,0.0985343856077974,200.51932270068144,0.6789433450968285,0.8739044908780245,RNA,C2vsC1_rna
TX50_RS01480,-0.1494953964908256,107.32265137137736,0.6284822970216548,,RNA,C2vsC1_rna
TX50_RS01485,0.4370143074208523,133.6405816481542,0.1554939914281702,,RNA,C2vsC1_rna
TX50_RS01490,0.1470844719590651,59.14843040456847,0.749504711639037,,RNA,C2vsC1_rna
TX50_RS01495,-0.0069360984631334,825.5036205244279,0.9748051101195994,0.988421700461168,RNA,C2vsC1_rna
TX50_RS01500,-0.3655143647536813,559.2691636071013,0.0863307807682899,0.406088136146119,RNA,C2vsC1_rna
TX50_RS01505,-0.6325548935848911,323.5115282882176,0.0012823038172831,0.0403506775031733,RNA,C2vsC1_rna
TX50_RS01510,0.3874150323870596,437.2170395226368,0.0427988642962098,0.3086023372937237,RNA,C2vsC1_rna
TX50_RS01515,-0.20103263326865,560.7838236243695,0.300482821637319,0.6666582439564811,RNA,C2vsC1_rna
TX50_RS01520,0.1015875145203776,5622.621309346476,0.6999261018560708,0.8899292431951898,RNA,C2vsC1_rna
TX50_RS01525,-0.2826558108146496,1128.176245354576,0.3457364780064871,0.7217660569430665,RNA,C2vsC1_rna
TX50_RS01530,-0.2286861749371374,391.9376816896077,0.5744990488984915,0.8300829670453221,RNA,C2vsC1_rna
TX50_RS01535,-0.4638612763487811,847.3925968123949,0.2052811706612357,0.5656345165984539,RNA,C2vsC1_rna
TX50_RS01540,-0.3959719754890017,9654.683111930886,0.2631828654403174,0.6346386828611403,RNA,C2vsC1_rna
TX50_RS01545,-0.4278985240944937,5479.090592216683,0.2901673589994819,0.6594126274556557,RNA,C2vsC1_rna
TX50_RS01550,-0.5919314604160536,8598.649499965704,0.2331009685270229,0.6029503597538437,RNA,C2vsC1_rna
TX50_RS01555,-0.0893478936068196,1662.2171095451874,0.7523851442733203,0.9052399695586828,RNA,C2vsC1_rna
TX50_RS01560,0.1313516894054067,420.5424720328882,0.5945286904552078,0.8353890317165484,RNA,C2vsC1_rna
TX50_RS01565,0.6183356782755627,35.423189825686066,0.1127096187258575,,RNA,C2vsC1_rna
TX50_RS01570,0.2975187093034614,452.3129157798036,0.3632886605914515,0.730696341251887,RNA,C2vsC1_rna
TX50_RS01575,-0.1315241349106487,31.430601459077916,0.7946822576448528,,RNA,C2vsC1_rna
TX50_RS01580,-0.660799091208326,368.04913369948576,0.0844199933207507,0.4005381501278912,RNA,C2vsC1_rna
TX50_RS01585,-0.6965334473770246,369.89436119296334,0.1938574403536255,0.5533014443426395,RNA,C2vsC1_rna
TX50_RS01590,-0.1936628751659932,177.25582088816245,0.6051816992016705,0.8454886960555916,RNA,C2vsC1_rna
TX50_RS01595,0.2107014413001303,353.1991264461917,0.4984976687857006,0.7999318374657802,RNA,C2vsC1_rna
TX50_RS01600,0.2261745225301578,79.55580286734173,0.6204102654377278,,RNA,C2vsC1_rna
TX50_RS01610,-0.4518757198478658,236.9197786393272,0.1521574032635522,0.5007943362668265,RNA,C2vsC1_rna
TX50_RS01615,-0.3921457429333859,2532.136837849361,0.1720995438712829,0.5291845836048185,RNA,C2vsC1_rna
TX50_RS01620,0.1010316108129858,3625.992478924513,0.7018313122761286,0.8902860164984224,RNA,C2vsC1_rna
TX50_RS01625,-0.3816443834369057,1108.8169891493628,0.0608631954045313,0.3587218363696849,RNA,C2vsC1_rna
TX50_RS01630,-0.6195807492692874,3573.371555576179,0.2902071562072263,0.6594126274556557,RNA,C2vsC1_rna
TX50_RS01635,-0.6030728775928459,92864.1026498878,0.2511265397203912,0.6243132424337482,RNA,C2vsC1_rna
TX50_RS01640,0.0473270391336487,966.9854330919892,0.8868970100793996,0.9581868675843708,RNA,C2vsC1_rna
TX50_RS01645,-0.5509813341738895,621.4108894597553,0.1333590359122137,0.4732520596893926,RNA,C2vsC1_rna
TX50_RS01650,-0.8877347052116432,1287.117137699366,0.0103428907963668,0.1642870769973636,RNA,C2vsC1_rna
TX50_RS01655,0.0659228628645847,240.9649118589266,0.7669667471345994,0.9071658972702372,RNA,C2vsC1_rna
TX50_RS01665,0.0544158749890455,292.8137626549018,0.8788229358324691,0.957358892622321,RNA,C2vsC1_rna
TX50_RS01670,-0.0688890722248814,1139.33948964588,0.7914849193569219,0.9141132640645592,RNA,C2vsC1_rna
TX50_RS01675,0.0451685235765373,51.11180032460933,0.910642429748894,,RNA,C2vsC1_rna
TX50_RS01680,0.0453538881105284,130.99555466802315,0.8778567615751123,,RNA,C2vsC1_rna
TX50_RS01685,0.2305586600457527,2323.191404172632,0.2246699453057777,0.589086746543379,RNA,C2vsC1_rna
TX50_RS01690,-0.6264242370946441,6373.941766575707,0.047813702896068,0.3275238648380661,RNA,C2vsC1_rna
TX50_RS01695,-0.3647847442422651,5927.82355681693,0.2058067489980545,0.5656345165984539,RNA,C2vsC1_rna
TX50_RS01700,-0.2616555063972199,953.2585465538704,0.5001824826785499,0.8001330294081215,RNA,C2vsC1_rna
TX50_RS01730,-0.7321519226186236,340.4379692866858,0.0660988701255559,0.3696140900898434,RNA,C2vsC1_rna
TX50_RS01735,-0.9629450160940616,239.38907889277647,0.0370282600135147,0.2857955843296634,RNA,C2vsC1_rna
TX50_RS01740,-0.5537100495517925,170.88950968183525,0.2371542911940302,,RNA,C2vsC1_rna
TX50_RS01745,-0.3205410213163341,216.29965440163951,0.3592838505045449,0.730696341251887,RNA,C2vsC1_rna
TX50_RS01750,-2.8156547598429373,3.428193756819495,0.0095882938140701,,RNA,C2vsC1_rna
TX50_RS01755,-0.0208368010758081,315.24118064804674,0.9486347730697102,0.976464380285811,RNA,C2vsC1_rna
TX50_RS01760,-1.669228444268548,195.5898285979244,,,RNA,C2vsC1_rna
TX50_RS01765,-0.1276923187741636,201.8136676159323,0.7482527763400322,0.9052399695586828,RNA,C2vsC1_rna
TX50_RS01770,0.3896785067317626,7959.578352455129,0.568765882954956,0.8259647360740077,RNA,C2vsC1_rna
TX50_RS01775,-1.7126522210584916,304.8420159019965,0.0790719457657828,0.388622657216583,RNA,C2vsC1_rna
TX50_RS01780,-2.213415095898056,2172.0670793060044,0.0369934380617616,0.2857955843296634,RNA,C2vsC1_rna
TX50_RS01785,-1.1611647988150977,1833.8111999806736,0.0117988755873148,0.1701522058381188,RNA,C2vsC1_rna
TX50_RS01790,-1.3324152760254837,701.6670055021134,0.009483607526678,0.1582297522171456,RNA,C2vsC1_rna
TX50_RS01795,0.5376541262465476,1088.047586307137,0.2757101846340601,0.6429326858700637,RNA,C2vsC1_rna
TX50_RS01800,0.2075036216290741,189.9988008647108,0.435617913573338,0.7758134850539903,RNA,C2vsC1_rna
TX50_RS01805,0.1065984572088499,224.71451941477028,0.7804197604946084,0.9128495811121567,RNA,C2vsC1_rna
TX50_RS01810,-0.1696387689154774,390.8557005092942,0.6786589847013924,0.8739044908780245,RNA,C2vsC1_rna
TX50_RS01815,-0.1892841971489009,248.6303090160588,0.5914099591824753,0.8352903547216404,RNA,C2vsC1_rna
TX50_RS01820,-0.6076929373092974,317.95707540216847,0.0822859732205228,0.3921105506508393,RNA,C2vsC1_rna
TX50_RS01825,0.0029467037283591,80.32087831338752,0.993980344777826,,RNA,C2vsC1_rna
TX50_RS01830,-0.2370216136697955,371.8796935692629,0.5531455871439359,0.8214380185543368,RNA,C2vsC1_rna
TX50_RS01835,-1.1171246027770048,132.366774841319,0.006756058279914,,RNA,C2vsC1_rna
TX50_RS01840,1.2258626149242522,564.7683678558996,0.0006542027331002094,0.0265557850176973,RNA,C2vsC1_rna
TX50_RS01845,1.3767861095279583,21025.080785412338,3.232242744341238e-06,0.0005060768639711424,RNA,C2vsC1_rna
TX50_RS01850,1.1505816139534455,46.998685590317855,0.0025076980506235,,RNA,C2vsC1_rna
TX50_RS01855,0.2815735624111391,16.34380206189133,0.6392121247334649,,RNA,C2vsC1_rna
TX50_RS01860,-1.190218918195395,93.34852394150109,0.0058126601258295,,RNA,C2vsC1_rna
TX50_RS01865,-0.1761063547178752,62.63701937110405,0.540648702504843,,RNA,C2vsC1_rna
TX50_RS01870,0.1036997690349323,170.86900928489484,0.7382050930104924,,RNA,C2vsC1_rna
TX50_RS01875,0.0556701298482932,74.04956036738783,0.8717569127089253,,RNA,C2vsC1_rna
TX50_RS01880,-0.0489495928212416,46.46853564200567,0.8978661982477946,,RNA,C2vsC1_rna
TX50_RS01885,-0.399022769073512,85.08207988554246,0.1750103498881852,,RNA,C2vsC1_rna
TX50_RS01890,0.1813274013473486,154.03098728309297,0.4896811379491902,,RNA,C2vsC1_rna
TX50_RS01895,-0.8018407386349178,201.4041098163296,0.0817475670575177,0.3921105506508393,RNA,C2vsC1_rna
TX50_RS01900,-0.183825058606687,51.54819622794935,0.6299104063066541,,RNA,C2vsC1_rna
TX50_RS01905,0.1852285829586439,97.8905387953129,0.5149479202040834,,RNA,C2vsC1_rna
TX50_RS01910,0.3831104669537595,191.61426021619485,0.475427414895412,0.7947474911810465,RNA,C2vsC1_rna
TX50_RS01915,-0.0634227892655025,52.55354442419274,0.8540053819471853,,RNA,C2vsC1_rna
TX50_RS01920,-1.4659455354870947,2.14970161041729,0.2771401711936458,,RNA,C2vsC1_rna
TX50_RS01925,0.0242760837712048,258.4931722302441,0.9572433249278752,0.979338504464176,RNA,C2vsC1_rna
TX50_RS01930,-1.7206381100124075,236.33929812542289,0.1132989926784186,0.4490361757351396,RNA,C2vsC1_rna
TX50_RS01935,-0.4438794876570995,1418.3312292038804,0.3795285489011479,0.7324632548444598,RNA,C2vsC1_rna
TX50_RS01940,-0.1938093220070586,749.319808997162,0.7237105939322774,0.8951408438676125,RNA,C2vsC1_rna
TX50_RS01945,0.1507004768662828,374.4815797389376,0.5790733132185448,0.8313141317552637,RNA,C2vsC1_rna
TX50_RS01950,-0.3326993415830661,684.271865845774,0.2719105343789229,0.6408902057619343,RNA,C2vsC1_rna
TX50_RS01955,0.2483324436695756,2733.2423050909783,0.6108335674643905,0.8463635776750594,RNA,C2vsC1_rna
TX50_RS01960,2.355676374610635,582.3435445448883,1.6378704241478497e-06,0.00043261304590555295,RNA,C2vsC1_rna
TX50_RS01965,-0.4954124565669539,76.90374812297327,0.4127957436083786,,RNA,C2vsC1_rna
TX50_RS01970,-0.1354502947973468,54948.12627121508,0.8650524204911567,0.9514026867897872,RNA,C2vsC1_rna
TX50_RS01975,-0.2147453068402726,6700.800316408189,0.7400763348311388,0.9052399695586828,RNA,C2vsC1_rna
TX50_RS01980,-0.1218486026955733,725.6972973815679,0.775308907160543,0.9122235184200448,RNA,C2vsC1_rna
TX50_RS01985,0.4057539991845528,4297.051789401751,0.3306720435850792,0.7021062650062693,RNA,C2vsC1_rna
TX50_RS01990,-1.7146948265712911,73.54050161511235,0.2194423460260589,,RNA,C2vsC1_rna
TX50_RS01995,-0.4368888088269205,44.91666886158639,0.4389174984703178,,RNA,C2vsC1_rna
TX50_RS02000,0.1004816454125796,433.8365743801792,0.6908192467925044,0.8838389214116941,RNA,C2vsC1_rna
TX50_RS02005,-0.036237039583494,456.44226386123154,0.8892153389379485,0.9581868675843708,RNA,C2vsC1_rna
TX50_RS02010,-0.5292496866535042,776.4211630318846,0.1404815771362189,0.480596193421739,RNA,C2vsC1_rna
TX50_RS02015,0.0578239546100631,78.02660033006686,0.8853549811767978,,RNA,C2vsC1_rna
TX50_RS02020,0.0822385790982704,225.61278033993472,0.749778565991239,0.9052399695586828,RNA,C2vsC1_rna
TX50_RS02025,0.3841141356761953,85.892180149887,0.1996473638970546,,RNA,C2vsC1_rna
TX50_RS02030,-0.4654262510937771,78.59739620533463,0.3077994956330415,,RNA,C2vsC1_rna
TX50_RS02035,1.7987353989257897,293.05344930175926,0.0005437751783156716,0.022922215208999,RNA,C2vsC1_rna
TX50_RS02040,1.2258618070269378,23.12676048000789,0.0249114312941546,,RNA,C2vsC1_rna
TX50_RS02045,2.178579691186429,4541.750789793053,5.954702950198416e-05,0.0046616817381553,RNA,C2vsC1_rna
TX50_RS02050,0.0909605285495935,217.3766527916625,0.7462535729666893,0.9052399695586828,RNA,C2vsC1_rna
TX50_RS02055,-0.2217386057748221,231.55613982974748,0.5552849631836848,0.8214380185543368,RNA,C2vsC1_rna
TX50_RS02060,0.2738144901252613,17.959380494509702,0.6482402582589273,,RNA,C2vsC1_rna
TX50_RS02070,-0.4422215879482388,24.26353650666207,0.3733714960286686,,RNA,C2vsC1_rna
TX50_RS02085,-0.4466399042483406,587.6174719019457,0.0439580979243438,0.3128446449680572,RNA,C2vsC1_rna
TX50_RS02090,-0.6891576738755766,310.4630026579816,0.0195345424961919,0.2207201915033643,RNA,C2vsC1_rna
TX50_RS02095,-0.4168552864875573,67.64017727494274,0.2076911079314031,,RNA,C2vsC1_rna
TX50_RS02100,0.0185159895523712,46.12589334996574,0.9608746557042812,,RNA,C2vsC1_rna
TX50_RS02105,0.1096507855271718,476.48262692304064,0.7759133526997499,0.9122235184200448,RNA,C2vsC1_rna
TX50_RS02110,-0.2288203713401707,64.21193251232724,0.494949324594275,,RNA,C2vsC1_rna
TX50_RS02115,-0.2980424417246772,67.4991680238277,0.4764797890533863,,RNA,C2vsC1_rna
TX50_RS02120,-0.7408184959609835,83.84317652028452,0.0493725521551363,,RNA,C2vsC1_rna
TX50_RS02125,-0.3118093151588281,3444.4710707643544,0.3593092371870709,0.730696341251887,RNA,C2vsC1_rna
TX50_RS02130,-0.2191198082624391,768.1939704162124,0.4684558783397634,0.7947474911810465,RNA,C2vsC1_rna
TX50_RS02135,0.0716210394583109,195.00276536376157,0.8007673099689017,0.9180344892530504,RNA,C2vsC1_rna
TX50_RS02140,0.029967242646559,147.54668773779144,0.9258331736424508,,RNA,C2vsC1_rna
TX50_RS02145,-1.4606208089861703,133.78306375351417,0.0121073716810617,,RNA,C2vsC1_rna
TX50_RS02150,-0.4859405538802832,1089.419398016298,0.1845389057004983,0.546452059334541,RNA,C2vsC1_rna
TX50_RS02155,-0.4115379953607583,27.94987924727838,0.3844398018708284,,RNA,C2vsC1_rna
TX50_RS02160,-0.2912099730063067,223.5755927183043,0.3061610196711016,0.6738001557420228,RNA,C2vsC1_rna
TX50_RS02165,-0.6798130651117709,2034.528554201369,0.0038796991021656,0.0885864628327819,RNA,C2vsC1_rna
TX50_RS02170,0.3239745292327099,23.248829755518344,0.5797540029233295,,RNA,C2vsC1_rna
TX50_RS02175,0.2888338312736288,55.398565274287634,0.5572034896817324,,RNA,C2vsC1_rna
TX50_RS02180,-0.3243544279064683,3307.481503187698,0.1467297953622829,0.4932184540307875,RNA,C2vsC1_rna
TX50_RS02185,0.045815536363586,103.81852148558616,0.920795345682662,,RNA,C2vsC1_rna
TX50_RS02190,0.3445289205216773,17942.070665364074,0.2496329136050786,0.6243132424337482,RNA,C2vsC1_rna
TX50_RS02195,0.5924246876483819,158.4645370641984,0.1609015511490981,,RNA,C2vsC1_rna
TX50_RS02200,0.2592885433201391,917.7065277587008,0.5937107766735792,0.8353890317165484,RNA,C2vsC1_rna
TX50_RS02205,0.2459934509550652,13742.24565645666,0.4725832773286655,0.7947474911810465,RNA,C2vsC1_rna
TX50_RS02210,0.0120694789668293,163.7957976134478,0.9648162440171372,,RNA,C2vsC1_rna
TX50_RS02215,-0.2211340305593608,327.38856601874346,0.3602011369913012,0.730696341251887,RNA,C2vsC1_rna
TX50_RS02220,0.2885376932756284,84.34918872444521,0.3939843577622042,,RNA,C2vsC1_rna
TX50_RS02225,0.3313871204388793,61.55523301321825,0.2889201235634496,,RNA,C2vsC1_rna
TX50_RS02230,0.8082151858206001,227.75344086706716,0.1776744121544996,0.5364494647970568,RNA,C2vsC1_rna
TX50_RS02235,0.3473354101020171,674.6261806407043,0.2665515266789724,0.639257053041912,RNA,C2vsC1_rna
TX50_RS02240,1.7017494552101349,48271.74969451839,9.495970178300844e-05,0.0063476600479861,RNA,C2vsC1_rna
TX50_RS02245,-1.0774561411420156,186.01380207741653,0.0089461054946808,0.1581440584221004,RNA,C2vsC1_rna
TX50_RS02250,-0.0872622005104695,669.6169112133019,0.8323048280371868,0.933700714074438,RNA,C2vsC1_rna
TX50_RS02255,-0.2011093506734884,479.9678434462695,0.5965136610166484,0.8360955808276064,RNA,C2vsC1_rna
TX50_RS02260,0.1000887349517096,511.36769233902015,0.7282250624130295,0.8972642927304322,RNA,C2vsC1_rna
TX50_RS02265,-0.3577894760125595,198.8882624669376,0.181402708383128,0.5447051188709818,RNA,C2vsC1_rna
TX50_RS02270,1.009268874392976,151.34438461106797,0.0147022888172319,,RNA,C2vsC1_rna
TX50_RS02275,-0.3454839054686981,69.3990600219133,0.5885794342686725,,RNA,C2vsC1_rna
TX50_RS02280,-0.33471040827104,135.81934019201498,0.4412183298964656,,RNA,C2vsC1_rna
TX50_RS02285,0.3466562602056459,23.7011155489943,0.5561369835208411,,RNA,C2vsC1_rna
TX50_RS02290,-0.1239843868877235,77.69737780347045,0.6940936533749203,,RNA,C2vsC1_rna
TX50_RS02300,0.4080401843578602,392.7597081353539,0.4092221153547737,0.7576139162649189,RNA,C2vsC1_rna
TX50_RS02305,0.2692184833036464,139.9188188983518,0.4921073666037855,,RNA,C2vsC1_rna
TX50_RS02310,-0.606239642499675,1240.1384886640144,0.0711532128895877,0.3710625351152894,RNA,C2vsC1_rna
TX50_RS02315,-0.0642427168923075,507.34017101293466,0.872505029254506,0.9543255544716964,RNA,C2vsC1_rna
TX50_RS02320,-0.1300176490690926,178.62646111014942,0.6680239796346084,0.8715557220610874,RNA,C2vsC1_rna
TX50_RS02325,-0.3899238620066217,23.99868003487054,0.4537351868636419,,RNA,C2vsC1_rna
TX50_RS02330,-0.0792887569700818,48.63122254955578,0.8188977608278171,,RNA,C2vsC1_rna
TX50_RS02335,-0.1232257926124246,139.05048788443506,0.7667135087688915,,RNA,C2vsC1_rna
TX50_RS02340,0.377523858840658,429.7492847398171,0.2220259764470156,0.5865037780355701,RNA,C2vsC1_rna
TX50_RS02345,0.2880325597092018,4304.161667419648,0.4756758845121066,0.7947474911810465,RNA,C2vsC1_rna
TX50_RS02350,-0.1096636736492589,2865.022038581158,0.5594070236712011,0.8229104030264204,RNA,C2vsC1_rna
TX50_RS02355,-0.942429134157578,11.636936765496383,0.1179903287369665,,RNA,C2vsC1_rna
TX50_RS02360,0.1581700857835504,45.03814479342772,0.7161892008198716,,RNA,C2vsC1_rna
TX50_RS02365,-0.0103990892194038,105.39398305914573,0.9713519473494224,,RNA,C2vsC1_rna
TX50_RS02370,-0.0852496195139096,62.69399316689575,0.7972331317259812,,RNA,C2vsC1_rna
TX50_RS02375,-0.2124719157055136,143.2766432391353,0.3876301130050357,,RNA,C2vsC1_rna
TX50_RS02380,0.3490356078336001,242.82824996492585,0.140865213957865,0.480596193421739,RNA,C2vsC1_rna
TX50_RS02385,-0.2114280363766101,732.7795275881637,0.4429406774183697,0.7801253608536541,RNA,C2vsC1_rna
TX50_RS02390,-0.099830481947987,547.733984402498,0.7244433654293543,0.8951408438676125,RNA,C2vsC1_rna
TX50_RS02395,-0.1134137555016155,3831.6234359472223,0.6301106032061419,0.8547044815766479,RNA,C2vsC1_rna
TX50_RS02400,-0.7040517745680054,587.2809378529643,0.0679212169642956,0.370310813647136,RNA,C2vsC1_rna
TX50_RS02405,-0.7434435021731522,1327.1376213324556,0.1142884630774849,0.4490361757351396,RNA,C2vsC1_rna
TX50_RS02410,-0.6238232316110582,2089.9861986536453,0.1713388301139445,0.5291845836048185,RNA,C2vsC1_rna
TX50_RS02415,-0.1702246264359853,259.3998614710167,0.5688391876756396,0.8259647360740077,RNA,C2vsC1_rna
TX50_RS02420,-0.020732056402737,616.7916396089129,0.9369031827857908,0.973594755413792,RNA,C2vsC1_rna
TX50_RS02425,0.3505482630550783,121.51933347844768,0.3469835564188154,,RNA,C2vsC1_rna
TX50_RS02430,0.6728234332068658,7035.921880753624,0.0346818443934305,0.2857955843296634,RNA,C2vsC1_rna
TX50_RS02435,-0.1588839932844477,268.67413791258645,0.5612962733261617,0.8229104030264204,RNA,C2vsC1_rna
TX50_RS02440,-0.9186694511482572,571.8463841491325,0.0585767629002654,0.3587218363696849,RNA,C2vsC1_rna
TX50_RS02445,0.5414114209654224,214.33264324163704,0.0116980438845907,0.1701522058381188,RNA,C2vsC1_rna
TX50_RS02450,-0.2811612663647466,86.43722915638423,0.4813995931088651,,RNA,C2vsC1_rna
TX50_RS02455,-0.4247712948930711,84.48092696869915,0.2311340219623553,,RNA,C2vsC1_rna
TX50_RS02460,-0.2904031593347249,152.2101593551701,0.4438444627740063,,RNA,C2vsC1_rna
TX50_RS02465,-0.2938798451489419,192.94478077634648,0.4301304686522359,0.7728245797423781,RNA,C2vsC1_rna
TX50_RS02470,-0.3681602082892045,139.8939675428344,0.2061365394942255,,RNA,C2vsC1_rna
TX50_RS02475,-0.2800327964736662,217.06068109720096,0.4183975293675026,0.7634168915274372,RNA,C2vsC1_rna
TX50_RS02480,-0.5542081325662418,3639.0455067503567,0.1049681034205413,0.4472498861267237,RNA,C2vsC1_rna
TX50_RS02485,-0.8468903350267809,738.6213127812115,0.0297245484855202,0.2669221073950835,RNA,C2vsC1_rna
TX50_RS02490,0.7547256803020875,43.73806396748837,0.0471193927314261,,RNA,C2vsC1_rna
TX50_RS02495,-0.4846979236725491,561.8620469510266,0.0288031933059642,0.2669221073950835,RNA,C2vsC1_rna
TX50_RS02500,-0.2944015436258922,1059.0704363569198,0.352898299145626,0.7304884631438873,RNA,C2vsC1_rna
TX50_RS02505,0.2199325316965828,226.1288245817184,0.4433816546903618,0.7801253608536541,RNA,C2vsC1_rna
TX50_RS02510,-0.0900975888541951,248.4103528632241,0.6747704177497114,0.8727416449713581,RNA,C2vsC1_rna
TX50_RS02515,-0.6652973223739059,2875.7332511391865,0.2754317867937871,0.6429326858700637,RNA,C2vsC1_rna
TX50_RS02520,-0.6432870782981225,17964.282013653905,0.1592409698269792,0.5148321620364874,RNA,C2vsC1_rna
TX50_RS02525,-0.3627133515696481,410.2259955564682,0.1841906449807739,0.546452059334541,RNA,C2vsC1_rna
TX50_RS02530,-1.2238029738300182,41.57233891859126,0.0094592636146491,,RNA,C2vsC1_rna
TX50_RS02535,-0.647391578984401,297.48050885978284,0.0550438803588177,0.3517099487845734,RNA,C2vsC1_rna
TX50_RS02540,-0.573484613965878,409.4087481834289,0.0309515507150188,0.2692293617750845,RNA,C2vsC1_rna
TX50_RS02550,-0.227024650145179,3620.173139123618,0.486577906064349,0.7970028189527907,RNA,C2vsC1_rna
TX50_RS02560,-0.1323963509698124,1267.7180576209764,0.5337988806823122,0.8096798864170438,RNA,C2vsC1_rna
TX50_RS02565,-0.2583653004190015,109.55890429572406,0.3997236919548181,,RNA,C2vsC1_rna
TX50_RS02570,0.3629928295953012,5855.141901341297,0.0131832540418052,0.178494981151801,RNA,C2vsC1_rna
TX50_RS02575,0.2576566611335716,91.7517679558064,0.5957592891579372,,RNA,C2vsC1_rna
TX50_RS02580,-0.3224326785379044,1078.506037060587,0.2348748076972715,0.604278847972323,RNA,C2vsC1_rna
TX50_RS02585,-0.1042190342861242,987.3749390985342,0.7672835645707208,0.9071658972702372,RNA,C2vsC1_rna
TX50_RS02590,-0.7005136862837242,220.4717880074354,0.0697528577439016,0.3710625351152894,RNA,C2vsC1_rna
TX50_RS02595,-0.0628099635809599,59.92741464137081,0.8572798075502562,,RNA,C2vsC1_rna
TX50_RS02600,-0.0053594256204701,18761.12280083449,0.9857797585416104,0.9908519456980012,RNA,C2vsC1_rna
TX50_RS02605,0.2411742454254683,2304.624750720416,0.4491415170608173,0.7801253608536541,RNA,C2vsC1_rna
TX50_RS02610,-0.6648841401582284,223.03183520247964,0.0658929503936847,0.3696140900898434,RNA,C2vsC1_rna
TX50_RS02615,0.2744146910415793,181.06201819795425,0.3731280899776855,0.7321030153946718,RNA,C2vsC1_rna
TX50_RS02620,-0.1944884326747885,253.01768885300612,0.5553700472160252,0.8214380185543368,RNA,C2vsC1_rna
TX50_RS02625,0.1513069234512797,112.33310633639783,0.5905931096462302,,RNA,C2vsC1_rna
TX50_RS02630,0.0533399906642393,44.91519313555043,0.8996961230371963,,RNA,C2vsC1_rna
TX50_RS02635,-0.248208058188878,355.2404191552662,0.1803335674853174,0.5429823900107361,RNA,C2vsC1_rna
TX50_RS02640,-0.693461401456014,370.6155830351767,0.006622320051826,0.1273344346807263,RNA,C2vsC1_rna
