gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1
ACZ81_RS01130,-0.956286748250324,-0.515952491760253,0.000242205240560797,0.001132438532403,Proteome,C5vsC1_prot
ACZ81_RS10675,0.920796712239583,0.93042532602946,0.000242374434093464,0.001132438532403,Proteome,C5vsC1_prot
ACZ81_RS13465,-1.00621668497721,0.514455095926921,0.000245370981284345,0.001143702532701,Proteome,C5vsC1_prot
ACZ81_RS17910,1.97520319620768,-3.86360759735107,0.000245813763772977,0.001143702532701,Proteome,C5vsC1_prot
ACZ81_RS14470,0.802776972452797,2.38467439015707,0.000248260677992552,0.0011526758827879,Proteome,C5vsC1_prot
ACZ81_RS17395,1.33211517333984,0.071486727396647,0.00024907928170638,0.0011537290824648,Proteome,C5vsC1_prot
ACZ81_RS11710,0.95410982767741,-1.02651589711507,0.000249525039867624,0.0011537290824648,Proteome,C5vsC1_prot
ACZ81_RS06950,1.25872866312663,-1.07677402496338,0.000252595165112741,0.0011655013427608,Proteome,C5vsC1_prot
ACZ81_RS12265,-1.02465565999349,1.55396989186605,0.000257901761367051,0.0011875228101041,Proteome,C5vsC1_prot
ACZ81_RS07590,-0.871702829996747,-0.944058926900228,0.000259475280643387,0.0011919054916751,Proteome,C5vsC1_prot
ACZ81_RS10255,-1.04022153218588,1.2265105565389,0.000259925433211523,0.0011919054916751,Proteome,C5vsC1_prot
ACZ81_RS04035,-2.51553217569987,-2.61829293568929,0.000261726783784324,0.0011976962286755,Proteome,C5vsC1_prot
ACZ81_RS12985,-1.40773137410482,0.426215680440268,0.000263114798109043,0.0012015755872577,Proteome,C5vsC1_prot
ACZ81_RS00405,-1.11335627237956,-0.384763272603353,0.00026713149593597,0.0012174189486918,Proteome,C5vsC1_prot
ACZ81_RS09540,-2.42330678304036,-1.6236125310262,0.000268397360198318,0.0012206865625379,Proteome,C5vsC1_prot
ACZ81_RS01420,-1.47943496704102,-0.227356020609538,0.000271217119410911,0.0012309936195303,Proteome,C5vsC1_prot
ACZ81_RS16005,-0.808228174845375,0.616603024800618,0.000272308255238283,0.0012334288383909,Proteome,C5vsC1_prot
ACZ81_RS12770,1.66626612345378,5.95644372304281,0.00027848194780975,0.0012588289673351,Proteome,C5vsC1_prot
ACZ81_RS05055,2.07154210408528,2.46564757029215,0.000279645386388512,0.0012615240148642,Proteome,C5vsC1_prot
ACZ81_RS03390,-1.41004435221354,1.0559242884318,0.000280586118395801,0.001263205520875,Proteome,C5vsC1_prot
ACZ81_RS07600,-0.735792795817059,0.523688952128093,0.000294197010047363,0.001321806364334,Proteome,C5vsC1_prot
ACZ81_RS07595,-0.821985244750979,1.63718738555908,0.000296151440060124,0.0013279048441405,Proteome,C5vsC1_prot
ACZ81_RS10270,0.749482472737631,-0.763445599873861,0.000301873412759235,0.0013508379677596,Proteome,C5vsC1_prot
ACZ81_RS11020,0.992190043131512,0.647923723856608,0.000304560623763807,0.0013601261591379,Proteome,C5vsC1_prot
ACZ81_RS06170,1.63808695475261,-2.09948240915934,0.000314510513291291,0.0014017462556309,Proteome,C5vsC1_prot
ACZ81_RS06855,1.0555419921875,-0.408410199483236,0.000316483963027169,0.0014077206675448,Proteome,C5vsC1_prot
ACZ81_RS21500,1.68538475036621,2.47053407033285,0.000318201119903178,0.0014125335143007,Proteome,C5vsC1_prot
ACZ81_RS03670,-0.924913406372069,3.93537349700928,0.000324637886723978,0.0014382363746496,Proteome,C5vsC1_prot
ACZ81_RS14705,1.56338183085124,-1.1947660446167,0.000327576053979292,0.0014483680796221,Proteome,C5vsC1_prot
ACZ81_RS03405,-1.07234573364258,0.455771064758301,0.000331082619807767,0.0014609677508977,Proteome,C5vsC1_prot
ACZ81_RS12875,1.40562947591146,-0.831264813741048,0.00033216733841636,0.0014628518032435,Proteome,C5vsC1_prot
ACZ81_RS09145,0.61506207784017,3.1853370030721,0.000334371529339527,0.0014696487771761,Proteome,C5vsC1_prot
ACZ81_RS09015,-2.3510996500651,-2.31348807017009,0.000344230248157851,0.0015099961970474,Proteome,C5vsC1_prot
ACZ81_RS02270,-0.971797943115231,1.57582302093506,0.000351112041128047,0.0015371519280881,Proteome,C5vsC1_prot
ACZ81_RS13885,-0.71323839823405,2.22595767974853,0.000352628942714194,0.0015380603033737,Proteome,C5vsC1_prot
ACZ81_RS13935,1.55865414937337,-0.507513236999511,0.000353419123561775,0.0015380603033737,Proteome,C5vsC1_prot
ACZ81_RS13260,-1.68429692586263,1.32398929595947,0.000353600383325705,0.0015380603033737,Proteome,C5vsC1_prot
ACZ81_RS14785,0.943218231201172,-0.237956047058106,0.000354085825237129,0.0015380603033737,Proteome,C5vsC1_prot
ACZ81_RS03330,1.37008921305339,-3.63951511383056,0.00036626002217312,0.0015878407199084,Proteome,C5vsC1_prot
ACZ81_RS07060,1.61838722229004,-2.6689733505249,0.000369331749131925,0.0015980424320416,Proteome,C5vsC1_prot
ACZ81_RS18300,-1.36155637105306,2.02215379079183,0.000371005071219574,0.0016021655891113,Proteome,C5vsC1_prot
ACZ81_RS09005,1.27858797709147,1.74780343373616,0.000374951975362091,0.0016160720798552,Proteome,C5vsC1_prot
ACZ81_RS08045,-3.01743507385254,-1.19314149220785,0.000377899135890144,0.0016256241358214,Proteome,C5vsC1_prot
ACZ81_RS17275,-0.556839625040689,5.18716106414795,0.00038786775857733,0.0016652855117297,Proteome,C5vsC1_prot
ACZ81_RS01145,-0.796045303344727,-0.517411359151204,0.000390224632383524,0.0016721764593852,Proteome,C5vsC1_prot
ACZ81_RS18610,-1.0035940806071,2.66309871673584,0.00039191222523055,0.0016761784402168,Proteome,C5vsC1_prot
ACZ81_RS09580,-2.67123031616211,-1.97010695139567,0.000393378775824629,0.0016792214921957,Proteome,C5vsC1_prot
ACZ81_RS05165,-1.72720209757487,-2.01096274058024,0.000412072253088471,0.0017556488330819,Proteome,C5vsC1_prot
ACZ81_RS15095,1.64717610677083,-0.869822502136229,0.000415349741939349,0.0017662291129505,Proteome,C5vsC1_prot
ACZ81_RS10275,1.4274361928304,1.77658596038818,0.00041620879523368,0.0017665045049612,Proteome,C5vsC1_prot
ACZ81_RS13470,-0.691765467325847,0.894040616353353,0.000419765259990538,0.0017782055966075,Proteome,C5vsC1_prot
ACZ81_RS07295,0.830751419067383,1.18052349090576,0.000421285457785137,0.001781252581966,Proteome,C5vsC1_prot
ACZ81_RS13770,-0.750946680704753,0.839855511983236,0.000423668692181719,0.0017879301165315,Proteome,C5vsC1_prot
ACZ81_RS13565,-0.882184982299805,0.85523993174235,0.000434111150716931,0.0018249758910596,Proteome,C5vsC1_prot
ACZ81_RS18135,1.29021771748861,-2.81167710622152,0.000434248324668108,0.0018249758910596,Proteome,C5vsC1_prot
ACZ81_RS11700,1.9791685740153,-2.68381188710531,0.000434908822959362,0.0018249758910596,Proteome,C5vsC1_prot
ACZ81_RS13530,0.949761072794596,-1.04937521616618,0.000445416431080247,0.0018655482913794,Proteome,C5vsC1_prot
ACZ81_RS08255,0.641230265299479,0.0319337844848634,0.000452048458528312,0.0018897664882837,Proteome,C5vsC1_prot
ACZ81_RS03315,-0.669777552286787,2.75445715586344,0.000458232648890233,0.0019120251615982,Proteome,C5vsC1_prot
ACZ81_RS11940,1.60509363810222,0.282193565368653,0.000463038432987629,0.0019284596909447,Proteome,C5vsC1_prot
ACZ81_RS18055,0.695460001627604,1.66792087554932,0.000464753930620359,0.0019319864330835,Proteome,C5vsC1_prot
ACZ81_RS13525,0.707847595214844,0.108273760477702,0.000466000601878777,0.0019335547361537,Proteome,C5vsC1_prot
ACZ81_RS06335,-1.12093162536621,0.48564281463623,0.000469561653068406,0.0019447022652218,Proteome,C5vsC1_prot
ACZ81_RS12900,1.26958084106445,1.52436084747314,0.000473708755004397,0.00195823098723,Proteome,C5vsC1_prot
ACZ81_RS14095,1.04206720987956,-0.976003583272298,0.000479346172519078,0.0019778587897633,Proteome,C5vsC1_prot
ACZ81_RS15955,1.82610384623209,1.4207363764445,0.000484765351100582,0.0019965150756438,Proteome,C5vsC1_prot
ACZ81_RS11805,1.5017630259196,-2.2080659866333,0.000494671988217723,0.0020335499108987,Proteome,C5vsC1_prot
ACZ81_RS15935,1.69890403747559,-2.22254390716553,0.000498637809393784,0.0020460710112394,Proteome,C5vsC1_prot
ACZ81_RS09020,-2.18087450663249,-2.67480144500733,0.00050068853113898,0.0020507021975195,Proteome,C5vsC1_prot
ACZ81_RS15050,-2.83521461486817,-0.968722216288249,0.000502261479027889,0.0020533631054375,Proteome,C5vsC1_prot
ACZ81_RS04145,-1.15678850809733,0.0976657231648762,0.000505764499319503,0.0020638903605258,Proteome,C5vsC1_prot
ACZ81_RS07025,1.29427655537923,-0.537299919128418,0.000510133354815934,0.0020779058262099,Proteome,C5vsC1_prot
ACZ81_RS14500,1.15317344665527,0.915815289815267,0.000515533492965027,0.0020960630500077,Proteome,C5vsC1_prot
ACZ81_RS16405,1.08900260925293,0.794801266988119,0.000524963117178113,0.0021305072492776,Proteome,C5vsC1_prot
ACZ81_RS10200,-0.988876978556317,2.05683320363363,0.00053767668840281,0.0021781039553719,Proteome,C5vsC1_prot
ACZ81_RS07950,-0.697935740152996,3.2796350479126,0.000538649809107261,0.0021781039553719,Proteome,C5vsC1_prot
ACZ81_RS02280,-1.28452364603678,2.7324800491333,0.000551275027923635,0.0022234583522442,Proteome,C5vsC1_prot
ACZ81_RS11685,0.976964950561526,1.45466899871826,0.000551865562247667,0.0022234583522442,Proteome,C5vsC1_prot
ACZ81_RS18370,1.13139661153158,6.61882979075114,0.000559560125232798,0.0022503828544624,Proteome,C5vsC1_prot
ACZ81_RS06205,-0.726391474405924,0.16770814259847,0.000568889846534391,0.002283774401972,Proteome,C5vsC1_prot
ACZ81_RS12545,0.835177739461263,0.0648778915405273,0.000585723470318,0.0023431004303909,Proteome,C5vsC1_prot
ACZ81_RS15570,-1.21978569030762,0.435721143086751,0.000585775107597728,0.0023431004303909,Proteome,C5vsC1_prot
ACZ81_RS05425,-0.761591593424479,3.41702683766683,0.00059745841165868,0.0023855431014881,Proteome,C5vsC1_prot
ACZ81_RS17805,-0.745525995890296,1.83402233123779,0.000599793661809072,0.0023905754549522,Proteome,C5vsC1_prot
ACZ81_RS01210,-0.970467885335287,0.205592028299967,0.000627588541562035,0.0024968817825294,Proteome,C5vsC1_prot
ACZ81_RS12335,-0.822070439656573,2.24307498931885,0.000637417510346398,0.0025314581125185,Proteome,C5vsC1_prot
ACZ81_RS03180,1.22583452860514,4.22214234670003,0.000643052169472864,0.0025492834668585,Proteome,C5vsC1_prot
ACZ81_RS13775,-0.868600845336914,0.027204195658366,0.000649455080833793,0.0025700855867871,Proteome,C5vsC1_prot
ACZ81_RS04785,-1.30434544881185,-0.771774355570475,0.00065302125055576,0.0025796079240426,Proteome,C5vsC1_prot
ACZ81_RS17105,-1.76753934224447,-0.201436678568522,0.000670180213783438,0.002642696445841,Proteome,C5vsC1_prot
ACZ81_RS11145,0.809717178344722,1.87634385426839,0.000673321879083365,0.0026503855912945,Proteome,C5vsC1_prot
ACZ81_RS03165,1.34595489501953,-1.1301477432251,0.000675029733648159,0.0026524136530627,Proteome,C5vsC1_prot
ACZ81_RS12655,1.66122436523437,-2.74591871897379,0.000677537135187369,0.0026575707030982,Proteome,C5vsC1_prot
ACZ81_RS07010,1.45694541931152,0.695000775655111,0.000708620045700424,0.002774596798658,Proteome,C5vsC1_prot
ACZ81_RS10285,-0.869750340779623,3.80870380401611,0.000710079078491319,0.0027754233226093,Proteome,C5vsC1_prot
ACZ81_RS05525,1.11397488911946,2.81324876149496,0.000714234469247034,0.0027867674729919,Proteome,C5vsC1_prot
ACZ81_RS16170,-1.24392890930176,0.110124142964681,0.000716933860529781,0.0027924008858462,Proteome,C5vsC1_prot
ACZ81_RS02865,-0.480203628540044,2.40328286488851,0.000751871413768714,0.0029233601822056,Proteome,C5vsC1_prot
ACZ81_RS07130,-0.887504577636722,1.17454077402751,0.000760770949797208,0.0029528003356875,Proteome,C5vsC1_prot
ACZ81_RS05925,-0.573602040608726,5.03405907948812,0.000765820474876902,0.002967220794645,Proteome,C5vsC1_prot
ACZ81_RS14570,-0.711287816365564,2.79268372853597,0.000768496271998894,0.0029702391545752,Proteome,C5vsC1_prot
ACZ81_RS07350,0.792830785115564,1.75743846893311,0.000769270572407985,0.0029702391545752,Proteome,C5vsC1_prot
ACZ81_RS03035,0.986881891886391,2.08011646270752,0.000796931380027973,0.0030672051947585,Proteome,C5vsC1_prot
ACZ81_RS13515,0.884693145751953,0.205242347717285,0.000797142357270887,0.0030672051947585,Proteome,C5vsC1_prot
ACZ81_RS03385,-2.54803021748861,-1.67550741831462,0.000808113370270851,0.0031040485932338,Proteome,C5vsC1_prot
ACZ81_RS10015,-1.07460339864095,1.64967390696207,0.000813553351646595,0.0031195563001069,Proteome,C5vsC1_prot
ACZ81_RS11120,-0.753410975138346,1.08941198984782,0.000818739514708555,0.0031332630868129,Proteome,C5vsC1_prot
ACZ81_RS05745,-0.870869318644207,2.14487984975179,0.000819945645919571,0.0031332630868129,Proteome,C5vsC1_prot
ACZ81_RS18020,-0.695549011230468,4.42686252593994,0.000835397436873351,0.0031868334470091,Proteome,C5vsC1_prot
ACZ81_RS10430,1.8209114074707,-3.45390224456787,0.000839488445512799,0.0031969559979802,Proteome,C5vsC1_prot
ACZ81_RS16475,0.52216720581055,1.87205410003662,0.000848389055294135,0.0032220478011572,Proteome,C5vsC1_prot
ACZ81_RS11090,1.21478271484375,-1.74517574310303,0.000848974825304919,0.0032220478011572,Proteome,C5vsC1_prot
ACZ81_RS01455,-1.87966537475586,-2.96776638031006,0.000856885821899457,0.0032428015687141,Proteome,C5vsC1_prot
ACZ81_RS19325,-0.725128809611003,1.1968402226766,0.000857856753467042,0.0032428015687141,Proteome,C5vsC1_prot
ACZ81_RS03135,-0.689719518025716,0.121409797668457,0.000859530447984079,0.0032428015687141,Proteome,C5vsC1_prot
ACZ81_RS07070,1.11371294657389,0.752990786234539,0.000860275596016797,0.0032428015687141,Proteome,C5vsC1_prot
ACZ81_RS09370,1.32404073079427,-0.240019416809082,0.000886313534054313,0.0033352983075072,Proteome,C5vsC1_prot
ACZ81_RS18005,-1.80456606547038,4.96406841278076,0.000892647563526558,0.0033534597656808,Proteome,C5vsC1_prot
ACZ81_RS02290,-0.473526636759442,3.88151251475016,0.000901327480565152,0.0033803580384096,Proteome,C5vsC1_prot
ACZ81_RS03560,-0.677477518717448,-0.0859838485717773,0.000905868825243869,0.0033916704837413,Proteome,C5vsC1_prot
ACZ81_RS14670,1.4456958770752,-3.4139617284139,0.000909062091574859,0.0033958072553611,Proteome,C5vsC1_prot
ACZ81_RS07860,1.0707639058431,3.71004123687744,0.000910027483900727,0.0033958072553611,Proteome,C5vsC1_prot
ACZ81_RS17545,-1.14590390523275,0.302482159932454,0.000911855410184528,0.0033969286972368,Proteome,C5vsC1_prot
ACZ81_RS14325,2.05964724222819,-1.37143853505453,0.000919394195999692,0.0034185998724174,Proteome,C5vsC1_prot
ACZ81_RS05725,1.60843213399251,4.30522607167562,0.000920746998011724,0.0034185998724174,Proteome,C5vsC1_prot
ACZ81_RS12510,-0.582547505696616,1.18209069569906,0.000929562652314105,0.0034424609518759,Proteome,C5vsC1_prot
ACZ81_RS08555,-1.00735855102539,0.175209871927897,0.000930269348955687,0.0034424609518759,Proteome,C5vsC1_prot
ACZ81_RS05025,1.30897013346354,-2.41370283762614,0.000935991391047168,0.0034538973538359,Proteome,C5vsC1_prot
ACZ81_RS19785,0.90413538614909,-2.38976001739502,0.000936465874263964,0.0034538973538359,Proteome,C5vsC1_prot
ACZ81_RS13325,-0.496869405110673,3.38971436818441,0.000944100127200073,0.0034762892100876,Proteome,C5vsC1_prot
ACZ81_RS14215,1.48363176981608,-2.83435688018799,0.000948991689233382,0.003488524821248,Proteome,C5vsC1_prot
ACZ81_RS05555,1.27873611450195,-1.63431809743245,0.000953341368581078,0.003498731359281,Proteome,C5vsC1_prot
ACZ81_RS19615,1.39223607381185,-3.26805388132731,0.000963490084660613,0.0035301514798767,Proteome,C5vsC1_prot
ACZ81_RS08230,0.72777430216471,1.86641483306885,0.000970854005468698,0.003551281756846,Proteome,C5vsC1_prot
ACZ81_RS15330,-0.693931579589844,-0.208572196960449,0.000974694108755351,0.0035594740523348,Proteome,C5vsC1_prot
ACZ81_RS02760,-1.36851056416829,1.74661134084066,0.000982794405337311,0.0035831717335576,Proteome,C5vsC1_prot
ACZ81_RS18975,1.34286371866862,-1.62081267038981,0.0009930555614125,0.0036146572317207,Proteome,C5vsC1_prot
ACZ81_RS19570,0.914368947347006,0.873297182718913,0.000995074285272092,0.0036160869451717,Proteome,C5vsC1_prot
ACZ81_RS19390,1.69963518778483,-3.20295263926188,0.000998368524100037,0.0036192103174206,Proteome,C5vsC1_prot
ACZ81_RS08035,-1.12795829772949,0.596039772033692,0.0010001709265647,0.0036192103174206,Proteome,C5vsC1_prot
ACZ81_RS15195,0.643117904663087,2.39486687978109,0.001000815802704,0.0036192103174206,Proteome,C5vsC1_prot
ACZ81_RS09265,1.1073964436849,1.54199860890706,0.0010200837342874,0.0036828997159989,Proteome,C5vsC1_prot
ACZ81_RS01955,0.78989919026693,1.07680327097575,0.0010290154129542,0.0037091252486391,Proteome,C5vsC1_prot
ACZ81_RS11725,0.518788019816083,1.48203233083089,0.0010308269846453,0.0037096427408596,Proteome,C5vsC1_prot
ACZ81_RS06320,-0.789976119995123,1.21939970652263,0.0010600618012939,0.0038086873119187,Proteome,C5vsC1_prot
ACZ81_RS10550,-2.51292864481608,-2.42297420501709,0.0010829515533238,0.0038846520235358,Proteome,C5vsC1_prot
ACZ81_RS15535,-0.501198450724284,1.84995657602946,0.0011031063919267,0.0039465828181535,Proteome,C5vsC1_prot
ACZ81_RS00725,0.605069478352862,1.07052071889242,0.0011037655183864,0.0039465828181535,Proteome,C5vsC1_prot
ACZ81_RS01410,-1.40793800354004,0.665378125508626,0.0011120780440708,0.0039699222632641,Proteome,C5vsC1_prot
ACZ81_RS17245,-1.51343790690104,0.730329068501791,0.001115310483266,0.003975080953179,Proteome,C5vsC1_prot
ACZ81_RS10160,0.930620829264325,-0.675420824686687,0.0011637976143491,0.0041412574308999,Proteome,C5vsC1_prot
ACZ81_RS18650,1.35303942362467,3.06749591827393,0.0011681689313332,0.0041501720499761,Proteome,C5vsC1_prot
ACZ81_RS17010,1.22232055664063,-1.17858346303304,0.0011716168302308,0.0041557828236575,Proteome,C5vsC1_prot
ACZ81_RS15750,0.644723256429037,0.841394106547038,0.0011749052133612,0.004160810819292,Proteome,C5vsC1_prot
ACZ81_RS19280,-0.731208165486654,-0.0572815577189127,0.0011771205568462,0.0041620288051289,Proteome,C5vsC1_prot
ACZ81_RS07360,-1.25257809956869,-0.296124076843262,0.0011881467755481,0.0041943467124112,Proteome,C5vsC1_prot
ACZ81_RS19870,-1.19459215799968,2.27589104970296,0.0012017158875282,0.0042355247763278,Proteome,C5vsC1_prot
ACZ81_RS18760,-2.55713208516439,-0.144650840759278,0.0012101877968142,0.0042586355381565,Proteome,C5vsC1_prot
ACZ81_RS07660,-1.1942310333252,-0.657107861836752,0.0012170475001911,0.0042729975773215,Proteome,C5vsC1_prot
ACZ81_RS08265,0.616681416829428,0.587629508972168,0.0012181117194342,0.0042729975773215,Proteome,C5vsC1_prot
ACZ81_RS00135,1.63734118143718,4.84143339792888,0.0012224645772569,0.0042815137319993,Proteome,C5vsC1_prot
ACZ81_RS12695,0.74631500244141,-1.28439172108968,0.0012249096034197,0.0042833316949773,Proteome,C5vsC1_prot
ACZ81_RS08480,4.28589026133219,-3.96606025695801,0.0012419970921303,0.0043362661426969,Proteome,C5vsC1_prot
ACZ81_RS07810,-0.882421493530276,-0.708606529235841,0.0012447717571822,0.0043391416739393,Proteome,C5vsC1_prot
ACZ81_RS02935,1.01163800557455,2.72913939158122,0.0012786885651791,0.0044503965085421,Proteome,C5vsC1_prot
ACZ81_RS11130,-0.628288904825844,0.848320960998534,0.0013080467694077,0.0045407050695111,Proteome,C5vsC1_prot
ACZ81_RS10770,-0.697802861531575,0.933210690816243,0.001308719401779,0.0045407050695111,Proteome,C5vsC1_prot
ACZ81_RS18285,-0.78201484680176,2.79218603769938,0.0013265064118521,0.0045952496261047,Proteome,C5vsC1_prot
ACZ81_RS11735,0.733343760172523,2.92933699289958,0.0013472506792352,0.0046598530491745,Proteome,C5vsC1_prot
ACZ81_RS16295,1.52813084920247,1.27805843353271,0.0013841185861289,0.0047799374775633,Proteome,C5vsC1_prot
ACZ81_RS03255,-0.946545282999673,2.36138655344645,0.0014132418812301,0.004872945649389,Proteome,C5vsC1_prot
ACZ81_RS09770,-0.717071533203124,5.67509187062581,0.0014182547698199,0.0048802076279486,Proteome,C5vsC1_prot
ACZ81_RS12500,0.808184305826823,0.283526039123535,0.001419736661548,0.0048802076279486,Proteome,C5vsC1_prot
ACZ81_RS17095,1.205992380778,0.736436780293783,0.0014232782490023,0.0048848315212672,Proteome,C5vsC1_prot
ACZ81_RS10230,1.08658027648926,4.31613229115804,0.0014795398795641,0.0050701027614032,Proteome,C5vsC1_prot
ACZ81_RS02295,0.509440739949548,2.28908494313558,0.0014955932194666,0.0051172297232211,Proteome,C5vsC1_prot
ACZ81_RS04010,-0.867093404134117,0.860966682434083,0.0015305649454296,0.0052288424556613,Proteome,C5vsC1_prot
ACZ81_RS08385,-0.65980847676595,0.0364643732706705,0.0015388934370831,0.0052492316013388,Proteome,C5vsC1_prot
ACZ81_RS03865,0.760220845540365,-0.127220980326335,0.0015570604187826,0.0052955906772268,Proteome,C5vsC1_prot
ACZ81_RS16890,-1.07111612955729,-0.6893892288208,0.0015572465390765,0.0052955906772268,Proteome,C5vsC1_prot
ACZ81_RS06915,-0.674671808878581,-0.290187899271647,0.0015629452570729,0.0053068553461531,Proteome,C5vsC1_prot
ACZ81_RS13880,1.03320248921712,3.27932936350505,0.0015752094948854,0.0053403443850994,Proteome,C5vsC1_prot
ACZ81_RS14940,-0.486755371093751,1.67763271331787,0.0016104962134183,0.0054516645032607,Proteome,C5vsC1_prot
ACZ81_RS17905,1.03029441833496,0.323808606465658,0.0016158148388084,0.0054613559293464,Proteome,C5vsC1_prot
ACZ81_RS02660,0.69652048746745,2.09562765757243,0.0016244417714793,0.0054772434099625,Proteome,C5vsC1_prot
ACZ81_RS08160,-0.815161387125651,0.396238899230957,0.0016254409400068,0.0054772434099625,Proteome,C5vsC1_prot
ACZ81_RS07280,-0.814445495605473,1.96308066050212,0.0016467278575536,0.0055405790547646,Proteome,C5vsC1_prot
ACZ81_RS03850,-0.733296712239583,1.11739393870036,0.0016493106644013,0.0055408865825205,Proteome,C5vsC1_prot
ACZ81_RS13980,-0.851079305013021,0.371240297953288,0.0016567243618762,0.0055573981611053,Proteome,C5vsC1_prot
ACZ81_RS04840,0.738129297892254,1.16451295216878,0.0016731770819787,0.0056041352866277,Proteome,C5vsC1_prot
ACZ81_RS03795,0.671675364176431,1.0530782699585,0.0017001046794315,0.0056857636196326,Proteome,C5vsC1_prot
ACZ81_RS18750,0.932223637898763,-0.18134339650472,0.001705193381265,0.0056942193392395,Proteome,C5vsC1_prot
ACZ81_RS15875,-0.836088180541994,0.928597195943197,0.001718885349166,0.0057313358568893,Proteome,C5vsC1_prot
ACZ81_RS13995,1.10526974995931,-2.74883391062419,0.0017358380106837,0.0057719065566846,Proteome,C5vsC1_prot
ACZ81_RS18290,-0.553407033284504,2.79692236582438,0.0017362434741106,0.0057719065566846,Proteome,C5vsC1_prot
ACZ81_RS11620,-1.90172322591146,-4.43595676422119,0.0017598714074269,0.0058402824494357,Proteome,C5vsC1_prot
ACZ81_RS16155,1.30278396606445,4.14323075612386,0.0017620636346993,0.0058402824494357,Proteome,C5vsC1_prot
ACZ81_RS00305,-0.764834721883138,-0.27219295501709,0.0017872204968804,0.0059071208424155,Proteome,C5vsC1_prot
ACZ81_RS06910,-1.07491238911947,-0.796734682718912,0.0017875415139144,0.0059071208424155,Proteome,C5vsC1_prot
ACZ81_RS08795,-1.14143308003744,-0.290255800882976,0.001794580155054,0.005911880178176,Proteome,C5vsC1_prot
ACZ81_RS17305,-1.20769500732422,3.90341701507568,0.0017963104355892,0.005911880178176,Proteome,C5vsC1_prot
ACZ81_RS05890,0.743100484212245,4.71036218007406,0.001796956385093,0.005911880178176,Proteome,C5vsC1_prot
ACZ81_RS06020,0.64922777811686,-1.65505097707113,0.0018026422225916,0.0059218261492521,Proteome,C5vsC1_prot
ACZ81_RS03915,-0.910083134969077,1.61338138580322,0.0018054981897212,0.0059224601385545,Proteome,C5vsC1_prot
ACZ81_RS05030,1.46662330627441,-2.61940491994222,0.0018951206083346,0.0062072875300975,Proteome,C5vsC1_prot
ACZ81_RS01995,-0.580747604370124,2.64234879811605,0.0019192725179038,0.0062764923519994,Proteome,C5vsC1_prot
ACZ81_RS12245,0.704142252604162,1.32318566640218,0.0019218935664171,0.0062764923519994,Proteome,C5vsC1_prot
ACZ81_RS17825,0.54613176981608,0.157473055521647,0.0019346139660851,0.0063021698817208,Proteome,C5vsC1_prot
ACZ81_RS09435,0.810815175374349,-0.113109906514486,0.0019354235742874,0.0063021698817208,Proteome,C5vsC1_prot
ACZ81_RS12005,-0.62835629781087,0.896402549743652,0.0019526400079972,0.0063489347628447,Proteome,C5vsC1_prot
ACZ81_RS16840,0.799664179484049,-0.140885734558105,0.0019669232808074,0.0063860399657164,Proteome,C5vsC1_prot
ACZ81_RS11560,0.620503107706706,-1.17442798614502,0.001993786830836,0.0064638220288329,Proteome,C5vsC1_prot
ACZ81_RS00535,1.07523854573568,0.591509183247884,0.0020202731511778,0.0065401564602903,Proteome,C5vsC1_prot
ACZ81_RS04225,1.80294036865234,1.75498625437419,0.0020369576319536,0.0065789513213076,Proteome,C5vsC1_prot
ACZ81_RS10280,1.51399866739909,-0.584589195251464,0.0020381733185166,0.0065789513213076,Proteome,C5vsC1_prot
ACZ81_RS06890,0.661076863606773,0.837036959330242,0.0020583973059061,0.0066326697903952,Proteome,C5vsC1_prot
ACZ81_RS16610,2.15936215718587,-3.12258103688558,0.0020636561859867,0.0066326697903952,Proteome,C5vsC1_prot
ACZ81_RS17705,-1.53310775756836,-1.06798788706462,0.0020637623628388,0.0066326697903952,Proteome,C5vsC1_prot
ACZ81_RS08745,-0.932511647542313,2.15518856048584,0.0020949363283673,0.0067231434261024,Proteome,C5vsC1_prot
ACZ81_RS19430,0.825794219970704,-0.757962354024252,0.002125869371105,0.006812584267057,Proteome,C5vsC1_prot
ACZ81_RS13165,0.885410308837892,0.712726402282715,0.0021813096713075,0.0069801909481842,Proteome,C5vsC1_prot
ACZ81_RS17895,-1.11735534667969,2.18648077646891,0.0022042703868279,0.0070435306613581,Proteome,C5vsC1_prot
ACZ81_RS05010,1.47143363952637,1.37928002675374,0.002213669547465,0.0070634161744078,Proteome,C5vsC1_prot
ACZ81_RS03210,1.54492314656575,-2.67045332590739,0.0022379249734139,0.0071305804310494,Proteome,C5vsC1_prot
ACZ81_RS16690,-1.29410107930501,1.98216241200765,0.0022497197337852,0.0071579065635741,Proteome,C5vsC1_prot
ACZ81_RS18160,0.791463216145831,1.43058160146078,0.0022611862399646,0.0071736814582376,Proteome,C5vsC1_prot
ACZ81_RS01365,-0.645446777343749,0.798990440368653,0.002262864973369,0.0071736814582376,Proteome,C5vsC1_prot
ACZ81_RS02135,0.572903951009115,0.353650856018066,0.002264354489066,0.0071736814582376,Proteome,C5vsC1_prot
ACZ81_RS08470,1.23110580444336,-1.01281884511312,0.0023029249224307,0.0072854979053854,Proteome,C5vsC1_prot
ACZ81_RS07330,-0.587155024210607,1.18756046295166,0.0023069165249576,0.0072877590220251,Proteome,C5vsC1_prot
